ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3031	"ENSG00000158773.10"	"USF1"	chr1	-	161012344	161012460	161012375	161012460	161011905	161012007	3031	29,45	11,4	18,3	5,3	130	99	0.323459612072	1.0	0.668,0.895	0.733,0.432	0.199
3032	"ENSG00000158773.10"	"USF1"	chr1	-	161013042	161013150	161013057	161013150	161012622	161012672	3032	1,0	44,36	0,0	18,7	114	99	1	1.0	0.019,0.0	0.0,0.0	0.009
3034	"ENSG00000258466.1"	"RP11-1012A1.4"	chr14	-	68156794	68156984	68156928	68156984	68151731	68151921	3034	0,1	63,49	0,1	47,31	198	99	1	1.0	0.0,0.01	0.0,0.016	-0.003
3037	"ENSG00000008128.18"	"CDK11A"	chr1	-	1638847	1639023	1638963	1639023	1637080	1637171	3037	2,3	1,0	1,1	0,0	198	99	1	1.0	0.5,1.0	1.0,1.0	-0.25
3039	"ENSG00000008128.18"	"CDK11A"	chr1	-	1650766	1650894	1650796	1650894	1647784	1647917	3039	5,8	1,3	4,1	0,0	129	99	0.00306629746806	0.050134091496731405	0.793,0.672	1.0,1.0	-0.267
3041	"ENSG00000196268.7"	"ZNF493"	chr19	+	21579934	21580224	21579934	21580069	21587930	21588057	3041	8,6	0,0	12,2	2,0	198	99	0.908529885418	1.0	1.0,1.0	0.75,1.0	0.125
3042	"ENSG00000090013.5"	"BLVRB"	chr19	-	40963405	40964151	40964061	40964151	40957270	40957399	3042	2,0	146,108	0,0	140,55	198	99	1	1.0	0.007,0.0	0.0,0.0	0.004
3043	"ENSG00000157911.5"	"PEX10"	chr1	-	2339890	2340297	2339894	2340297	2338158	2338334	3043	18,19	1,0	10,0	0,1	103	99	1	1.0	0.945,1.0	1.0,0.0	0.472
3045	"ENSG00000095066.7"	"HOOK2"	chr19	-	12885374	12885555	12885448	12885555	12883807	12883858	3045	0,3	3,0	2,7	1,1	173	99	0.168918960273	0.7276600246740702	0.0,1.0	0.534,0.8	-0.167
3046	"ENSG00000095066.7"	"HOOK2"	chr19	-	12885374	12885555	12885482	12885555	12883807	12883858	3046	1,4	9,7	3,9	5,8	198	99	0.0614049537822	0.3789695291365104	0.053,0.222	0.231,0.36	-0.158
3047	"ENSG00000095066.7"	"HOOK2"	chr19	-	12885448	12885555	12885482	12885555	12883807	12883858	3047	4,1	9,7	2,4	5,8	133	99	0.536179985395	1.0	0.249,0.096	0.229,0.271	-0.078
3051	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112326688	112326810	112326688	112326804	112327843	112327948	3051	20,11	7,4	4,1	5,1	105	99	0.0775683914065	0.4392019546122807	0.729,0.722	0.43,0.485	0.268
3056	"ENSG00000164620.4"	"RELL2"	chr5	+	141016516	141017976	141016516	141017308	141018361	141018427	3056	9,14	0,2	17,13	0,0	198	99	0.901993515057	1.0	1.0,0.778	1.0,1.0	-0.111
3058	"ENSG00000105819.9"	"PMPCB"	chr7	+	102937902	102938400	102937902	102938005	102939014	102939155	3058	1,2	56,39	0,1	22,16	198	99	0.800097271712	1.0	0.009,0.025	0.0,0.03	0.002
3059	"ENSG00000105819.9"	"PMPCB"	chr7	+	102939889	102939980	102939889	102939976	102940624	102940754	3059	9,13	18,31	0,0	10,12	103	99	1.03650745498e-06	0.00018830064135212	0.325,0.287	0.0,0.0	0.306
3062	"ENSG00000115129.9"	"TP53I3"	chr2	-	24305754	24306022	24305870	24306022	24303688	24303901	3062	344,253	17,4	21,12	0,0	198	99	0.00390885466931	0.06107218047237728	0.91,0.969	1.0,1.0	-0.06
3063	"ENSG00000130227.12"	"XPO7"	chr8	+	21829386	21829479	21829386	21829452	21832180	21832285	3063	1,2	8,23	0,1	12,12	126	99	1	1.0	0.089,0.064	0.0,0.061	0.046
3064	"ENSG00000114423.14"	"CBLB"	chr3	-	105587755	105588266	105588180	105588266	105586253	105586435	3064	0,2	0,0	1,1	1,0	198	99	1	1.0	NA,1.0	0.333,1.0	0.334
3065	"ENSG00000198830.6"	"HMGN2"	chr1	+	26799973	26800076	26799973	26800018	26800193	26800223	3065	6,1	255,263	0,3	28,12	157	99	0.723599264436	1.0	0.015,0.002	0.0,0.136	-0.06
3066	"ENSG00000198830.6"	"HMGN2"	chr1	+	26800193	26800308	26800193	26800223	26800575	26800626	3066	1,12	227,229	3,4	22,14	184	99	0.00658493163135	0.08843732209956698	0.002,0.027	0.068,0.133	-0.086
3068	"ENSG00000155903.7"	"RASA2"	chr3	+	141305487	141305597	141305487	141305594	141326519	141326602	3068	1,2	1,6	0,2	3,0	102	99	0.9201219174	1.0	0.493,0.244	0.0,1.0	-0.132
3073	"ENSG00000110841.9"	"PPFIBP1"	chr12	+	27817294	27817379	27817294	27817370	27820098	27820253	3073	5,3	1,1	1,1	4,2	108	99	0.000491038260585	0.0153847930521023	0.821,0.733	0.186,0.314	0.527
3074	"ENSG00000196189.8"	"SEMA4A"	chr1	+	156124340	156124776	156124340	156124508	156126204	156126365	3074	0,1	6,5	2,0	0,0	198	99	1	1.0	0.0,0.091	1.0,NA	-0.955
3080	"ENSG00000106400.7"	"ZNHIT1"	chr7	+	100861599	100865077	100861599	100861766	100865884	100866055	3080	2,2	2,0	1,4	2,0	198	99	0.868961438987	1.0	0.333,1.0	0.2,1.0	0.067
3083	"ENSG00000126091.15"	"ST3GAL3"	chr1	+	44201903	44202096	44201903	44202051	44257772	44257820	3083	0,0	0,2	1,0	0,0	144	99	1	1.0	NA,0.0	1.0,NA	-1.0
3087	"ENSG00000161999.7"	"JMJD8"	chr16	-	733860	734155	733909	734155	733684	733781	3087	31,37	1,1	9,3	0,0	148	99	0.358236032935	1.0	0.954,0.961	1.0,1.0	-0.042
3092	"ENSG00000197530.8"	"MIB2"	chr1	+	1558768	1559079	1558768	1558862	1559153	1559325	3092	2,3	1,2	4,5	3,1	198	99	0.676284472455	1.0	0.5,0.429	0.4,0.714	-0.092
3093	"ENSG00000197530.8"	"MIB2"	chr1	+	1558810	1559059	1558810	1558862	1559153	1559325	3093	2,1	1,2	3,3	3,1	198	99	0.419683704518	1.0	0.5,0.2	0.333,0.6	-0.117
3095	"ENSG00000197530.8"	"MIB2"	chr1	+	1560925	1562134	1560925	1561033	1562216	1562379	3095	2,5	0,0	8,4	0,1	198	99	1	1.0	1.0,1.0	1.0,0.667	0.166
3097	"ENSG00000121774.13"	"KHDRBS1"	chr1	+	32503435	32503720	32503435	32503637	32504152	32504220	3097	1,1	44,41	4,0	11,12	182	99	0.0812667680309	0.45298129720375874	0.012,0.013	0.165,0.0	-0.07
3098	"ENSG00000117616.13"	"C1orf63"	chr1	-	25570667	25571792	25571640	25571792	25570040	25570124	3098	9,9	1,3	10,14	0,0	198	99	0.00216845547845	0.039876552957691144	0.818,0.6	1.0,1.0	-0.291
3099	"ENSG00000197989.9"	"SNHG12"	chr1	-	28906423	28906493	28906453	28906493	28906044	28906099	3099	15,8	1,1	2,6	2,2	129	99	0.0569327196584	0.3585036104550158	0.92,0.86	0.434,0.697	0.325
3100	"ENSG00000197989.9"	"SNHG12"	chr1	-	28906936	28907158	28907071	28907158	28906423	28906493	3100	3,7	12,9	4,12	5,4	198	99	0.0512133840488	0.3410942694019436	0.111,0.28	0.286,0.6	-0.247
3101	"ENSG00000197989.9"	"SNHG12"	chr1	-	28907605	28907741	28907622	28907741	28907071	28907158	3101	2,1	3,12	7,1	5,3	116	99	0.0508517203434	0.339774517278409	0.363,0.066	0.544,0.221	-0.168
3108	"ENSG00000124571.13"	"XPO5"	chr6	-	43541134	43541338	43541216	43541338	43540242	43540315	3108	1,0	31,25	0,0	16,23	181	99	1	1.0	0.017,0.0	0.0,0.0	0.009
3109	"ENSG00000104164.6"	"BLOC1S6"	chr15	+	45890077	45890194	45890077	45890089	45895297	45895385	3109	1,0	0,0	0,0	1,0	198	99	1	1.0	1.0,NA	0.0,NA	1.0
3114	"ENSG00000145425.5"	"RPS3A"	chr4	+	152020779	152021039	152020779	152020866	152021636	152021740	3114	14,4	848,760	0,0	276,148	198	99	1	1.0	0.008,0.003	0.0,0.0	0.005
3115	"ENSG00000145425.5"	"RPS3A"	chr4	+	152020780	152020988	152020780	152020866	152021636	152021740	3115	14,4	848,760	0,0	276,148	198	99	1	1.0	0.008,0.003	0.0,0.0	0.005
3119	"ENSG00000145425.5"	"RPS3A"	chr4	+	152024022	152024231	152024022	152024193	152025328	152025438	3119	1094,930	0,2	382,228	0,0	137	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
3120	"ENSG00000134644.11"	"PUM1"	chr1	-	31414768	31414970	31414844	31414970	31413997	31414119	3120	0,2	10,8	3,2	12,10	175	99	0.0876651149344	0.47687986605676236	0.0,0.124	0.124,0.102	-0.051
3121	"ENSG00000134644.11"	"PUM1"	chr1	-	31422973	31423108	31422979	31423108	31418192	31418330	3121	6,6	11,12	10,7	11,11	105	99	0.404745640671	1.0	0.34,0.32	0.462,0.375	-0.088
3123	"ENSG00000134644.11"	"PUM1"	chr1	-	31532050	31532424	31532145	31532424	31501642	31501711	3123	38,39	1,1	48,27	1,0	194	99	0.361408141087	1.0	0.951,0.952	0.961,1.0	-0.029
3124	"ENSG00000134644.11"	"PUM1"	chr1	-	31532050	31532424	31532145	31532424	31528159	31528227	3124	13,16	0,0	22,11	4,0	194	99	0.0162423606656	0.15135258055209327	1.0,1.0	0.737,1.0	0.131
3125	"ENSG00000138592.9"	"USP8"	chr15	+	50716578	50716851	50716578	50716711	50731205	50731374	3125	21,8	4,13	18,9	5,3	198	99	0.318780146397	1.0	0.724,0.235	0.643,0.6	-0.142
3127	"ENSG00000121766.10"	"ZCCHC17"	chr1	+	31819486	31819665	31819486	31819587	31821675	31821821	3127	1,1	17,21	1,1	14,11	177	99	0.693906195017	1.0	0.032,0.026	0.038,0.048	-0.014
3128	"ENSG00000149743.9"	"TRPT1"	chr11	-	63992266	63992442	63992272	63992442	63992014	63992189	3128	1,1	38,31	0,0	19,17	105	99	0.444436503684	1.0	0.024,0.03	0.0,0.0	0.027
3133	"ENSG00000144815.10"	"NXPE3"	chr3	+	101498577	101498778	101498577	101498744	101500953	101501134	3133	0,0	1,2	2,0	1,0	133	99	1	1.0	0.0,0.0	0.598,NA	-0.598
3137	"ENSG00000111530.8"	"CAND1"	chr12	+	67698883	67700377	67698883	67699092	67701176	67701272	3137	160,135	0,1	107,62	0,0	198	99	1	1.0	1.0,0.985	1.0,1.0	-0.008
3138	"ENSG00000130159.9"	"ECSIT"	chr19	-	11618516	11618863	11618805	11618863	11618271	11618377	3138	49,13	0,2	13,13	0,0	198	99	0.744341581115	1.0	1.0,0.765	1.0,1.0	-0.117
3143	"ENSG00000172775.12"	"FAM192A"	chr16	-	57212413	57212764	57212717	57212764	57208531	57208600	3143	3,3	0,1	1,0	0,0	198	99	1	1.0	1.0,0.6	1.0,NA	-0.2
3145	"ENSG00000136944.13"	"LMX1B"	chr9	+	129458117	129458282	129458117	129458261	129458572	129458828	3145	0,0	2,3	1,0	7,1	120	99	1	1.0	0.0,0.0	0.105,0.0	-0.052
3147	"ENSG00000147133.11"	"TAF1"	chrX	+	70678090	70678216	70678090	70678207	70679401	70679558	3147	8,7	0,1	6,8	0,0	108	99	1	1.0	1.0,0.865	1.0,1.0	-0.068
3149	"ENSG00000084072.12"	"PPIE"	chr1	+	40211046	40214439	40211046	40211170	40214574	40214760	3149	0,1	20,16	0,0	9,4	198	99	1	1.0	0.0,0.03	0.0,0.0	0.015
3152	"ENSG00000117335.14"	"CD46"	chr1	+	207925412	207925654	207925412	207925442	207930358	207930547	3152	200,147	3,2	190,100	1,0	198	99	0.495301530275	1.0	0.971,0.974	0.99,1.0	-0.023
3153	"ENSG00000117335.14"	"CD46"	chr1	+	207940357	207943707	207940357	207940540	207956636	207956675	3153	207,208	2,4	248,193	5,1	198	99	0.964341555984	1.0	0.981,0.963	0.961,0.99	-0.004
3154	"ENSG00000094975.9"	"SUCO"	chr1	+	172557899	172559066	172557899	172558064	172560123	172560211	3154	24,24	0,0	27,17	0,1	198	99	1	1.0	1.0,1.0	1.0,0.895	0.052
3155	"ENSG00000132471.7"	"WBP2"	chr17	-	73851260	73851416	73851319	73851416	73847648	73847757	3155	1,0	3,21	0,0	5,9	158	99	1	1.0	0.173,0.0	0.0,0.0	0.086
3158	"ENSG00000109819.4"	"PPARGC1A"	chr4	-	23833118	23833374	23833179	23833374	23831085	23831208	3158	1,1	1,1	1,0	2,1	160	99	0.0123087811998	0.12848330191666568	0.382,0.382	0.236,0.0	0.264
3159	"ENSG00000020129.11"	"NCDN"	chr1	+	36023756	36024085	36023756	36023824	36024707	36024848	3159	1,0	6,6	0,1	2,5	198	99	1	1.0	0.077,0.0	0.0,0.091	-0.007
3160	"ENSG00000171603.12"	"CLSTN1"	chr1	-	9791179	9791448	9791263	9791448	9789085	9790763	3160	1,0	18,18	5,1	18,16	183	99	0.0141295801636	0.13915292691924552	0.029,0.0	0.131,0.033	-0.068
3161	"ENSG00000228889.2"	"UBAC2-AS1"	chr13	-	99852619	99852964	99852891	99852964	99848630	99850056	3161	4,4	1,0	3,2	1,0	198	99	1	1.0	0.667,1.0	0.6,1.0	0.033
3164	"ENSG00000074211.9"	"PPP2R2C"	chr4	-	6382723	6382821	6382767	6382821	6380133	6380299	3164	11,8	0,0	3,10	1,0	143	99	1	1.0	1.0,1.0	0.675,1.0	0.162
3170	"ENSG00000128694.7"	"OSGEPL1"	chr2	-	190626145	190626386	190626372	190626386	190619898	190620286	3170	13,15	1,0	6,0	0,0	198	99	1	1.0	0.867,1.0	1.0,NA	-0.067
3176	"ENSG00000114735.5"	"HEMK1"	chr3	+	50608361	50608763	50608361	50608725	50609140	50609232	3176	7,13	0,0	9,5	1,0	137	99	1	1.0	1.0,1.0	0.867,1.0	0.067
3181	"ENSG00000197694.9"	"SPTAN1"	chr9	+	131389664	131389795	131389664	131389777	131392599	131392654	3181	0,4	5,1	1,0	1,1	117	99	0.0639587079897	0.3873601444120849	0.0,0.772	0.458,0.0	0.157
3182	"ENSG00000123815.7"	"ADCK4"	chr19	-	41209273	41209527	41209445	41209527	41208504	41208598	3182	1,0	20,6	0,1	21,7	198	99	1	1.0	0.024,0.0	0.0,0.067	-0.022
3192	"ENSG00000215883.5"	"CYB5RL"	chr1	-	54656410	54656569	54656420	54656569	54653324	54653412	3192	0,1	7,2	0,2	0,1	109	99	1	1.0	0.0,0.312	NA,0.645	-0.489
3193	"ENSG00000022976.11"	"ZNF839"	chr14	+	102805430	102805566	102805430	102805560	102807659	102808704	3193	2,0	5,3	0,0	2,0	105	99	1	1.0	0.274,0.0	0.0,NA	0.137
3194	"ENSG00000007202.10"	"KIAA0100"	chr17	-	26970181	26970677	26970627	26970677	26969886	26970005	3194	34,36	1,2	8,8	0,0	198	99	0.456219788575	1.0	0.944,0.9	1.0,1.0	-0.078
3195	"ENSG00000198689.5"	"SLC9A6"	chrX	+	135076944	135077144	135076944	135077048	135080266	135080344	3195	0,1	1,0	2,0	0,0	195	99	1	1.0	0.0,1.0	1.0,NA	-0.5
3197	"ENSG00000135315.7"	"KIAA1009"	chr6	-	84884928	84885066	84884932	84885066	84884445	84884673	3197	0,1	0,0	0,0	7,0	103	99	1	1.0	NA,1.0	0.0,NA	1.0
3198	"ENSG00000174851.10"	"YIF1A"	chr11	-	66052339	66052437	66052343	66052437	66052050	66052254	3198	2,6	127,108	2,1	50,30	103	99	0.847883759803	1.0	0.015,0.051	0.037,0.031	-0.001
3199	"ENSG00000142794.14"	"NBPF3"	chr1	+	21804636	21804720	21804636	21804689	21805841	21805893	3199	5,0	1,1	1,0	1,3	130	99	0.0351181671723	0.2568730714756169	0.792,0.0	0.432,0.0	0.18
3200	"ENSG00000142794.14"	"NBPF3"	chr1	+	21804636	21804800	21804636	21804689	21805841	21805893	3200	18,9	1,1	4,0	1,3	198	99	0.00229984870675	0.04072184204293848	0.9,0.818	0.667,0.0	0.525
3202	"ENSG00000171960.6"	"PPIH"	chr1	+	43124898	43125041	43124898	43124922	43125192	43125237	3202	5,3	33,29	0,0	3,0	198	99	1	1.0	0.07,0.049	0.0,NA	0.06
3203	"ENSG00000049246.10"	"PER3"	chr1	+	7870497	7870648	7870497	7870627	7879344	7879480	3203	1,3	3,0	0,3	0,3	120	99	1	1.0	0.216,1.0	NA,0.452	0.156
3204	"ENSG00000132432.9"	"SEC61G"	chr7	-	54826850	54826939	54826854	54826939	54825187	54825287	3204	66,59	7,13	55,33	4,8	103	99	0.635213553246	1.0	0.901,0.814	0.93,0.799	-0.007
3206	"ENSG00000224597.5"	"PTCHD3P1"	chr10	+	29698485	29698612	29698485	29698587	29704285	29704341	3206	13,7	1,2	2,8	7,1	124	99	0.0713605842258	0.41537057148798984	0.912,0.736	0.186,0.865	0.299
3208	"ENSG00000135317.8"	"SNX14"	chr6	-	86256829	86256944	86256833	86256944	86253322	86253478	3208	6,12	0,2	0,4	0,0	103	99	1	1.0	1.0,0.852	NA,1.0	-0.074
3211	"ENSG00000204463.8"	"BAG6"	chr6	-	31620176	31620477	31620200	31620477	31619432	31619553	3211	2,3	21,7	1,4	6,6	123	99	0.383598886955	1.0	0.071,0.256	0.118,0.349	-0.07
3213	"ENSG00000178028.9"	"DMAP1"	chr1	+	44685688	44686115	44685688	44685981	44686230	44686353	3213	0,1	18,13	0,0	6,6	198	99	1	1.0	0.0,0.037	0.0,0.0	0.018
3214	"ENSG00000114812.8"	"VIPR1"	chr3	+	42572270	42572424	42572270	42572404	42572962	42573023	3214	1,4	0,3	3,4	1,4	119	99	0.491705911113	1.0	1.0,0.526	0.714,0.454	0.179
3216	"ENSG00000187147.13"	"RNF220"	chr1	+	45101216	45101338	45101216	45101260	45101701	45101834	3216	16,7	5,5	8,5	8,2	177	99	0.403873520354	1.0	0.642,0.439	0.359,0.583	0.07
3217	"ENSG00000106603.13"	"COA1"	chr7	-	43690091	43690311	43690210	43690311	43688198	43688251	3217	10,6	15,14	6,2	6,4	198	99	0.709135658906	1.0	0.25,0.176	0.333,0.2	-0.054
3218	"ENSG00000111678.6"	"C12orf57"	chr12	+	7053638	7053815	7053638	7053728	7054933	7055165	3218	52,27	7,1	18,6	0,2	186	99	0.185081287926	0.7585777442016333	0.798,0.935	1.0,0.615	0.059
3221	"ENSG00000128973.7"	"CLN6"	chr15	-	68503893	68504201	68504012	68504201	68503600	68503656	3221	6,1	10,9	0,0	1,1	198	99	0.00148358892265	0.03178245135326495	0.231,0.053	0.0,0.0	0.142
3226	"ENSG00000145868.12"	"FBXO38"	chr5	+	147806775	147807510	147806775	147807285	147812986	147813087	3226	9,9	4,0	20,14	1,1	198	99	0.241356960241	0.9105458249007803	0.529,1.0	0.909,0.875	-0.128
3227	"ENSG00000129245.7"	"FXR2"	chr17	-	7509333	7509467	7509414	7509467	7508962	7509056	3227	1,0	11,15	0,0	27,31	180	99	1	1.0	0.048,0.0	0.0,0.0	0.024
3230	"ENSG00000141736.9"	"ERBB2"	chr17	+	37863242	37863457	37863242	37863394	37864573	37864787	3230	3,0	19,18	0,0	9,5	162	99	0.817522053975	1.0	0.088,0.0	0.0,0.0	0.044
3231	"ENSG00000187961.9"	"KLHL17"	chr1	+	899486	899560	899486	899547	899728	899910	3231	4,2	0,1	3,0	2,0	112	99	1	1.0	1.0,0.639	0.57,NA	0.25
3232	"ENSG00000179364.9"	"PACS2"	chr14	+	105834795	105834876	105834795	105834852	105836177	105836237	3232	9,11	2,0	9,7	0,0	123	99	0.778189372569	1.0	0.784,1.0	1.0,1.0	-0.108
3233	"ENSG00000179364.9"	"PACS2"	chr14	+	105848250	105848395	105848250	105848383	105848813	105848918	3233	1,1	6,6	0,0	7,3	111	99	0.25780867916	0.9448438012248325	0.129,0.129	0.0,0.0	0.129
3238	"ENSG00000135838.9"	"NPL"	chr1	+	182775279	182775666	182775279	182775367	182781290	182781348	3238	2,0	4,5	2,2	11,2	198	99	0.251687184047	0.9381942821793475	0.2,0.0	0.083,0.333	-0.108
3243	"ENSG00000049323.11"	"LTBP1"	chr2	+	33487788	33487891	33487788	33487888	33488360	33488459	3243	1,0	21,11	0,0	14,9	102	99	1	1.0	0.044,0.0	0.0,0.0	0.022
3244	"ENSG00000183762.8"	"KREMEN1"	chr22	+	29534611	29534821	29534611	29534770	29536269	29536354	3244	2,2	2,6	3,4	4,3	150	99	0.287694434901	1.0	0.398,0.18	0.331,0.468	-0.11
3245	"ENSG00000114503.6"	"NCBP2"	chr3	-	196666121	196666303	196666263	196666303	196664380	196664502	3245	43,38	4,8	16,28	2,0	198	99	0.0100302115195	0.11424470381731804	0.843,0.704	0.8,1.0	-0.127
3246	"ENSG00000116337.11"	"AMPD2"	chr1	+	110172854	110173061	110172854	110173028	110173304	110173415	3246	0,0	5,5	1,1	2,3	132	99	0.25774888879	0.9448438012248325	0.0,0.0	0.273,0.2	-0.237
3247	"ENSG00000110958.11"	"PTGES3"	chr12	-	57059415	57060050	57059987	57060050	57058559	57058584	3247	0,1	51,69	0,0	16,14	198	99	1	1.0	0.0,0.007	0.0,0.0	0.004
3248	"ENSG00000105865.6"	"DUS4L"	chr7	+	107214148	107214328	107214148	107214266	107215632	107215755	3248	0,1	7,5	1,0	3,0	161	99	1	1.0	0.0,0.11	0.17,NA	-0.115
3250	"ENSG00000108384.10"	"RAD51C"	chr17	+	56769933	56770149	56769933	56770046	56772291	56772550	3250	51,42	3,1	17,20	0,1	198	99	0.0720571770153	0.41593003843831494	0.895,0.955	1.0,0.909	-0.029
3251	"ENSG00000156983.11"	"BRPF1"	chr3	+	9783708	9783855	9783708	9783837	9784627	9784937	3251	3,0	2,1	2,0	4,3	117	99	0.319142225134	1.0	0.559,0.0	0.297,0.0	0.131
3252	"ENSG00000169241.13"	"SLC50A1"	chr1	+	155108774	155108872	155108774	155108852	155109303	155109427	3252	3,3	83,78	1,1	45,32	119	99	0.249785833823	0.9354955553802807	0.029,0.031	0.018,0.025	0.009
3254	"ENSG00000188002.6"	"RP11-43F13.1"	chr5	-	1632758	1633021	1632959	1633021	1602805	1602850	3254	0,1	0,1	2,0	0,0	198	99	1	1.0	NA,0.333	1.0,NA	-0.667
3259	"ENSG00000156253.2"	"RWDD2B"	chr21	-	30380560	30380942	30380715	30380942	30380081	30380444	3259	17,12	0,3	6,10	0,0	198	99	0.111538936112	0.5598500223206183	1.0,0.667	1.0,1.0	-0.166
3263	"ENSG00000178922.12"	"HYI"	chr1	-	43917080	43917215	43917098	43917215	43916824	43916982	3263	2,2	7,3	0,0	3,0	117	99	1	1.0	0.195,0.361	0.0,NA	0.278
3265	"ENSG00000178922.12"	"HYI"	chr1	-	43919056	43919168	43919083	43919168	43917875	43917990	3265	7,6	1,1	4,1	0,0	126	99	0.180389305503	0.7422752016539287	0.846,0.825	1.0,1.0	-0.165
3266	"ENSG00000068079.3"	"IFI35"	chr17	+	41165283	41165396	41165283	41165390	41165492	41165679	3266	8,11	1,1	1,0	0,0	105	99	1	1.0	0.883,0.912	1.0,NA	-0.103
3267	"ENSG00000157954.10"	"WIPI2"	chr7	+	5232748	5232976	5232748	5232802	5239206	5239289	3267	1,0	4,3	1,0	0,1	198	99	1	1.0	0.111,0.0	1.0,0.0	-0.445
3273	"ENSG00000031823.10"	"RANBP3"	chr19	-	5931414	5931542	5931429	5931542	5927978	5928098	3273	13,6	9,7	7,1	1,1	114	99	0.0331592306594	0.246970900753524	0.556,0.427	0.859,0.465	-0.17
3275	"ENSG00000183569.13"	"SERHL2"	chr22	+	42967126	42967907	42967126	42967209	42968441	42968535	3275	0,3	5,2	0,0	3,5	198	99	0.139271719599	0.659240622612123	0.0,0.429	0.0,0.0	0.214
3279	"ENSG00000136811.12"	"ODF2"	chr9	+	131223220	131223346	131223220	131223289	131231461	131231632	3279	35,27	10,9	15,8	1,1	156	99	0.00941185891196	0.11068490287922939	0.69,0.656	0.905,0.835	-0.197
3281	"ENSG00000136811.12"	"ODF2"	chr9	+	131258319	131258576	131258319	131258420	131260691	131260854	3281	7,0	19,14	2,0	3,2	198	99	0.278145666863	0.9948135899162032	0.156,0.0	0.25,0.0	-0.047
3282	"ENSG00000153558.9"	"FBXL2"	chr3	+	33339155	33339295	33339155	33339217	33400458	33400513	3282	0,0	3,5	0,4	5,10	177	99	0.047894494797	0.3284645550764555	0.0,0.0	0.0,0.183	-0.091
3283	"ENSG00000153558.9"	"FBXL2"	chr3	+	33420176	33420326	33420176	33420233	33425480	33425693	3283	0,0	1,1	1,2	13,11	192	99	0.612635885119	1.0	0.0,0.0	0.038,0.086	-0.062
3284	"ENSG00000237765.2"	"FAM200B"	chr4	+	15683378	15683524	15683378	15683407	15687858	15688085	3284	8,4	0,1	0,0	1,0	198	99	1	1.0	1.0,0.667	0.0,NA	0.834
3285	"ENSG00000237765.2"	"FAM200B"	chr4	+	15683378	15683591	15683378	15683407	15687858	15688085	3285	6,3	0,1	1,0	1,0	198	99	1	1.0	1.0,0.6	0.333,NA	0.467
3286	"ENSG00000237765.2"	"FAM200B"	chr4	+	15683378	15683591	15683378	15683524	15687858	15688085	3286	8,3	8,2	1,1	0,0	166	99	1.23705773758e-06	0.0001977389214377877	0.374,0.472	1.0,1.0	-0.577
3287	"ENSG00000109220.6"	"CHIC2"	chr4	-	54915121	54915277	54915205	54915277	54880229	54880286	3287	10,6	0,1	10,12	0,0	183	99	1	1.0	1.0,0.764	1.0,1.0	-0.118
3288	"ENSG00000072310.12"	"SREBF1"	chr17	-	17720861	17721230	17721009	17721230	17720569	17720771	3288	4,1	13,11	7,4	24,23	198	99	0.541856797065	1.0	0.133,0.043	0.127,0.08	-0.016
3289	"ENSG00000072310.12"	"SREBF1"	chr17	-	17722851	17723039	17722857	17723039	17722633	17722768	3289	14,13	0,2	22,13	1,0	105	99	1	1.0	1.0,0.86	0.954,1.0	-0.047
3294	"ENSG00000145916.14"	"RMND5B"	chr5	+	177565108	177565397	177565108	177565259	177569583	177569729	3294	3,1	13,8	5,3	16,11	198	99	0.336047902545	1.0	0.103,0.059	0.135,0.12	-0.047
3299	"ENSG00000127463.9"	"EMC1"	chr1	-	19571232	19571524	19571399	19571524	19570443	19570509	3299	1,1	13,10	1,0	1,1	198	99	0.960865807096	1.0	0.037,0.048	0.333,0.0	-0.124
3304	"ENSG00000117523.11"	"PRRC2C"	chr1	+	171483674	171483784	171483674	171483769	171484872	171484998	3304	15,5	0,3	10,11	0,1	114	99	0.1431834822	0.6647228893953215	1.0,0.591	1.0,0.905	-0.157
3309	"ENSG00000109113.13"	"RAB34"	chr17	-	27042212	27042294	27042236	27042294	27042049	27042140	3309	20,11	2,0	3,1	0,1	123	99	0.51114633404	1.0	0.889,1.0	1.0,0.446	0.222
3310	"ENSG00000160688.14"	"FLAD1"	chr1	+	154962634	154963004	154962634	154962733	154965188	154965262	3310	31,35	2,1	21,18	1,0	198	99	1	1.0	0.886,0.946	0.913,1.0	-0.041
3312	"ENSG00000152455.11"	"SUV39H2"	chr10	+	14938844	14939516	14938844	14938976	14941537	14941684	3312	22,30	1,2	4,8	0,0	198	99	0.227027803727	0.8768843422764051	0.917,0.882	1.0,1.0	-0.101
3315	"ENSG00000167528.8"	"ZNF641"	chr12	-	48740931	48741126	48741034	48741126	48738381	48738495	3315	0,0	0,1	0,1	0,0	198	99	1	1.0	NA,0.0	NA,1.0	-1.0
3316	"ENSG00000149273.10"	"RPS3"	chr11	+	75111737	75111868	75111737	75111821	75112683	75112777	3316	3087,2208	13,9	873,533	0,0	146	99	1	1.0	0.994,0.994	1.0,1.0	-0.006
