ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2868	"ENSG00000070610.10"	"GBA2"	chr9	-	35736863	35737936	35736863	35737601	35737744	35737936	2868	10,8	1,1	3,3	0,0	198	99	0.149950799655	0.5516067327996718	0.833,0.8	1.0,1.0	-0.183
2869	"ENSG00000167526.9"	"RPL13"	chr16	+	89627118	89627471	89627118	89627247	89627347	89627471	2869	35,61	1,1	15,3	1,0	198	99	0.424006244301	0.9646223336138586	0.946,0.968	0.882,1.0	0.016
2870	"ENSG00000167526.9"	"RPL13"	chr16	+	89627347	89627776	89627347	89627471	89627634	89627776	2870	36,48	1940,1830	11,3	734,382	198	99	0.650824348548	1.0	0.009,0.013	0.007,0.004	0.005
2871	"ENSG00000167526.9"	"RPL13"	chr16	+	89627634	89628159	89627634	89627776	89627985	89628159	2871	78,77	2116,2065	35,23	806,497	198	99	0.41097757095	0.9569149487647143	0.018,0.018	0.021,0.023	-0.004
2872	"ENSG00000167526.9"	"RPL13"	chr16	+	89627985	89628159	89627985	89628006	89628147	89628159	2872	6268,5358	656,533	2533,1565	273,160	198	99	0.814530946705	1.0	0.827,0.834	0.823,0.83	0.004
2873	"ENSG00000167103.7"	"PIP5KL1"	chr9	-	130689431	130689610	130689431	130689487	130689575	130689610	2873	1,0	3,4	0,2	0,6	187	99	1	1.0	0.15,0.0	NA,0.15	-0.075
2876	"ENSG00000166436.11"	"TRIM66"	chr11	-	8645905	8646775	8645905	8646098	8646259	8646775	2876	1,0	2,0	1,8	0,3	198	99	1	1.0	0.2,NA	1.0,0.571	-0.585
2878	"ENSG00000168872.11"	"DDX19A"	chr16	+	70404125	70405466	70404125	70404288	70405274	70405466	2878	1,2	4,3	1,2	3,1	198	99	0.814789439053	1.0	0.111,0.25	0.143,0.5	-0.141
2883	"ENSG00000239665.4"	"RP11-295P9.3"	chr10	+	13696352	13697482	13696352	13696427	13697377	13697482	2883	2,9	0,0	0,4	2,0	198	99	0.0289727031121	0.21333097764638337	1.0,1.0	0.0,1.0	0.5
2890	"ENSG00000161010.10"	"C5orf45"	chr5	-	179264275	179267959	179264275	179264885	179267871	179267959	2890	15,20	3,4	15,3	5,6	198	99	0.0449405134171	0.2723868171112229	0.714,0.714	0.6,0.2	0.314
2891	"ENSG00000161010.10"	"C5orf45"	chr5	-	179280196	179280437	179280196	179280276	179280377	179280437	2891	2,5	1,1	2,3	3,0	198	99	0.819992488367	1.0	0.5,0.714	0.25,1.0	-0.018
2895	"ENSG00000168268.6"	"NT5DC2"	chr3	-	52561632	52561947	52561632	52561734	52561844	52561947	2895	0,1	16,38	0,3	4,18	198	99	0.507108391731	1.0	0.0,0.013	0.0,0.077	-0.032
2896	"ENSG00000160818.12"	"GPATCH4"	chr1	-	156565872	156566270	156565872	156565923	156566178	156566270	2896	1,7	9,10	2,4	3,4	198	99	0.444688596646	0.9822498259558544	0.053,0.259	0.25,0.333	-0.135
2898	"ENSG00000142949.12"	"PTPRF"	chr1	+	44085765	44086250	44085765	44085892	44086124	44086250	2898	1,2	31,16	2,2	16,18	198	99	0.427551654087	0.9654284016599789	0.016,0.059	0.059,0.053	-0.018
2901	"ENSG00000143418.15"	"CERS2"	chr1	-	150939231	150939678	150939231	150939338	150939549	150939678	2901	4,8	56,101	1,2	6,2	198	99	0.557083821796	1.0	0.034,0.038	0.077,0.333	-0.169
2902	"ENSG00000143418.15"	"CERS2"	chr1	-	150939867	150940190	150939867	150939960	150940139	150940190	2902	3,2	46,101	0,0	6,6	198	99	0.608969898886	1.0	0.032,0.01	0.0,0.0	0.021
2903	"ENSG00000116774.7"	"OLFML3"	chr1	+	114522953	114524876	114522953	114523239	114523570	114524876	2903	9,10	126,79	0,0	3,0	198	99	1	1.0	0.034,0.06	0.0,NA	0.047
2904	"ENSG00000155366.12"	"RHOC"	chr1	-	113245184	113245741	113245184	113245315	113245620	113245741	2904	7,4	423,295	8,2	220,154	198	99	0.782316452241	1.0	0.008,0.007	0.018,0.006	-0.005
2909	"ENSG00000135476.7"	"ESPL1"	chr12	+	53682321	53683087	53682321	53682483	53682873	53683087	2909	2,2	8,6	0,0	1,0	198	99	1	1.0	0.111,0.143	0.0,NA	0.127
2911	"ENSG00000167792.7"	"NDUFV1"	chr11	+	67375696	67376193	67375696	67375949	67376022	67376193	2911	11,20	192,198	12,6	185,116	172	99	0.326095406042	0.8465542596888349	0.032,0.055	0.036,0.029	0.011
2913	"ENSG00000167792.7"	"NDUFV1"	chr11	+	67377851	67378678	67377851	67378041	67378465	67378678	2913	12,16	181,129	7,5	117,66	198	99	0.276855813484	0.7822059735234898	0.032,0.058	0.029,0.036	0.012
2914	"ENSG00000137801.9"	"THBS1"	chr15	+	39885597	39886397	39885597	39885869	39886299	39886397	2914	19,23	42,49	5,12	45,59	198	99	0.000883313017055	0.019561985970010347	0.184,0.19	0.053,0.092	0.115
2918	"ENSG00000117115.8"	"PADI2"	chr1	-	17401350	17402318	17401350	17401444	17402173	17402318	2918	0,0	1,0	1,0	8,11	198	99	1	1.0	0.0,NA	0.059,0.0	-0.029
2920	"ENSG00000197150.8"	"ABCB8"	chr7	+	150731359	150731686	150731359	150731515	150731591	150731686	2920	1,4	6,4	2,0	10,0	175	99	1	1.0	0.086,0.361	0.102,NA	0.121
2922	"ENSG00000108963.13"	"DPH1"	chr17	+	1939263	1939980	1939263	1939385	1939822	1939980	2922	2,0	17,11	0,1	6,2	198	99	0.342702304624	0.8669946704854973	0.056,0.0	0.0,0.2	-0.072
2923	"ENSG00000108963.13"	"DPH1"	chr17	+	1943511	1943899	1943511	1943668	1943798	1943899	2923	0,1	6,8	0,0	7,1	198	99	1	1.0	0.0,0.059	0.0,0.0	0.029
2924	"ENSG00000108963.13"	"DPH1"	chr17	+	1945061	1946718	1945061	1945169	1945898	1946718	2924	1,1	4,17	5,4	3,4	198	99	0.000177701818103	0.006018865109629847	0.111,0.029	0.455,0.333	-0.324
2932	"ENSG00000143633.8"	"C1orf131"	chr1	-	231359508	231361269	231359508	231360160	231361216	231361269	2932	1,0	24,11	3,0	4,4	198	99	0.170766620862	0.5959237593475127	0.02,0.0	0.273,0.0	-0.127
2935	"ENSG00000103037.7"	"SETD6"	chr16	+	58549694	58550001	58549694	58549784	58549856	58550001	2935	1,9	0,0	0,0	0,3	171	99	1	1.0	1.0,1.0	NA,0.0	1.0
2942	"ENSG00000103653.12"	"CSK"	chr15	+	75092752	75093087	75092752	75092846	75093021	75093087	2942	0,1	8,6	1,0	6,3	198	99	1	1.0	0.0,0.077	0.077,0.0	0.0
2943	"ENSG00000103653.12"	"CSK"	chr15	+	75093021	75093263	75093021	75093087	75093163	75093263	2943	1,0	14,5	3,0	7,2	175	99	0.207573060005	0.6661428464905567	0.039,0.0	0.195,0.0	-0.078
2944	"ENSG00000103653.12"	"CSK"	chr15	+	75094035	75094424	75094035	75094231	75094337	75094424	2944	0,0	4,1	0,2	1,4	198	99	0.816148646015	1.0	0.0,0.0	0.0,0.2	-0.1
2947	"ENSG00000074582.8"	"BCS1L"	chr2	+	219526919	219527402	219526919	219526983	219527232	219527402	2947	0,2	15,12	4,0	8,4	198	99	0.157615068624	0.5696178632491894	0.0,0.077	0.2,0.0	-0.062
2948	"ENSG00000074582.8"	"BCS1L"	chr2	+	219526919	219527402	219526919	219526983	219527237	219527402	2948	4,3	0,0	4,0	1,3	198	99	1.54489606431e-05	0.0008721089743428411	1.0,1.0	0.667,0.0	0.666
2952	"ENSG00000132463.9"	"GRSF1"	chr4	-	71691012	71691962	71691012	71691148	71691840	71691962	2952	2,3	46,48	4,3	68,45	198	99	0.697691025022	1.0	0.021,0.03	0.029,0.032	-0.005
2954	"ENSG00000131591.13"	"C1orf159"	chr1	-	1019294	1019763	1019294	1019466	1019732	1019763	2954	0,1	2,0	2,0	0,0	198	99	1	1.0	0.0,1.0	1.0,NA	-0.5
2955	"ENSG00000131591.13"	"C1orf159"	chr1	-	1019732	1019886	1019732	1019763	1019860	1019886	2955	0,1	2,1	0,0	1,1	196	99	1	1.0	0.0,0.336	0.0,0.0	0.168
2957	"ENSG00000065000.11"	"AP3D1"	chr19	-	2109084	2109957	2109084	2109124	2109871	2109957	2957	9,10	0,2	9,12	0,0	198	99	0.704019763502	1.0	1.0,0.714	1.0,1.0	-0.143
2958	"ENSG00000065000.11"	"AP3D1"	chr19	-	2109084	2109957	2109084	2109206	2109871	2109957	2958	2,0	14,16	0,0	20,15	198	99	0.403038370484	0.9516586030963989	0.067,0.0	0.0,0.0	0.034
2959	"ENSG00000065000.11"	"AP3D1"	chr19	-	2112858	2113412	2112858	2112930	2113334	2113412	2959	1,1	0,0	8,5	1,1	198	99	0.362920686535	0.9030671188714477	1.0,1.0	0.8,0.714	0.243
2960	"ENSG00000065000.11"	"AP3D1"	chr19	-	2112858	2113412	2112858	2112966	2113334	2113412	2960	0,1	4,1	2,1	1,3	198	99	0.0968412254165	0.4289321353447746	0.0,0.333	0.5,0.143	-0.155
2961	"ENSG00000090372.10"	"STRN4"	chr19	-	47225242	47225597	47225242	47225329	47225498	47225597	2961	0,2	8,15	0,0	6,2	198	99	0.285410497379	0.7985391855725374	0.0,0.062	0.0,0.0	0.031
2966	"ENSG00000137942.12"	"FNBP1L"	chr1	+	94016503	94020216	94016503	94016662	94017965	94020216	2966	31,32	7,3	27,16	1,3	198	99	0.260701450405	0.7573758584419727	0.689,0.842	0.931,0.727	-0.064
2967	"ENSG00000163743.9"	"RCHY1"	chr4	-	76415790	76416992	76415790	76415911	76416933	76416992	2967	3,0	1,3	1,0	0,1	198	99	0.337979277853	0.8590011727364624	0.6,0.0	1.0,0.0	-0.2
2972	"ENSG00000136463.7"	"TACO1"	chr17	+	61683672	61684824	61683672	61683800	61684646	61684824	2972	5,4	23,20	0,0	10,1	198	99	0.0023691820598	0.037272541804175954	0.098,0.091	0.0,0.0	0.095
2975	"ENSG00000156239.7"	"N6AMT1"	chr21	-	30244512	30248813	30244512	30245061	30248633	30248813	2975	3,5	1,0	10,6	1,0	198	99	1	1.0	0.6,1.0	0.833,1.0	-0.116
2980	"ENSG00000011258.11"	"MBTD1"	chr17	-	49269613	49270377	49269613	49269641	49270142	49270377	2980	0,2	10,7	3,1	3,1	198	99	0.0177485414491	0.14940950535660497	0.0,0.125	0.333,0.333	-0.271
2982	"ENSG00000138073.9"	"PREB"	chr2	-	27354539	27354950	27354539	27354699	27354877	27354950	2982	4,0	16,18	2,0	21,8	198	99	0.447601629508	0.9823757080866959	0.111,0.0	0.045,0.0	0.033
2983	"ENSG00000138073.9"	"PREB"	chr2	-	27355984	27356589	27355984	27356205	27356399	27356589	2983	3,6	30,20	3,3	25,18	198	99	0.598400523617	1.0	0.048,0.13	0.057,0.077	0.022
2985	"ENSG00000117472.5"	"TSPAN1"	chr1	+	46649862	46650340	46649862	46650069	46650265	46650340	2985	1,0	2,1	1,0	0,0	198	99	1	1.0	0.2,0.0	1.0,NA	-0.9
2991	"ENSG00000136319.7"	"TTC5"	chr14	-	20760141	20763685	20760141	20760286	20763470	20763685	2991	1,0	3,4	4,1	0,0	198	99	1	1.0	0.143,0.0	1.0,1.0	-0.928
2997	"ENSG00000100968.9"	"NFATC4"	chr14	+	24842900	24843672	24842900	24843073	24843531	24843672	2997	5,0	3,0	1,0	1,0	198	99	1	1.0	0.455,NA	0.333,NA	0.122
2999	"ENSG00000101782.10"	"RIOK3"	chr18	+	21056969	21057232	21056969	21057050	21057142	21057232	2999	1,3	7,8	7,5	10,14	191	99	0.173196838102	0.6004043528001347	0.069,0.163	0.266,0.156	-0.095
3000	"ENSG00000114270.11"	"COL7A1"	chr3	-	48607566	48607767	48607566	48607611	48607707	48607767	3000	1,0	3,2	2,3	11,4	195	99	0.0284042472098	0.2113070483643778	0.145,0.0	0.085,0.276	-0.108
3001	"ENSG00000114270.11"	"COL7A1"	chr3	-	48608675	48609478	48608675	48608711	48609433	48609478	3001	8,3	4,1	5,0	2,7	198	99	0.0565347353389	0.3159143422498537	0.5,0.6	0.556,0.0	0.272
3005	"ENSG00000100316.11"	"RPL3"	chr22	-	39708888	39709315	39708888	39708989	39709195	39709315	3005	4,8	913,775	6,9	381,244	198	99	0.846606946032	1.0	0.002,0.005	0.008,0.018	-0.009
3006	"ENSG00000100316.11"	"RPL3"	chr22	-	39709195	39710213	39709195	39709315	39710111	39710213	3006	13,6	1,0	3,5	0,0	198	99	1	1.0	0.867,1.0	1.0,1.0	-0.067
3007	"ENSG00000008311.10"	"AASS"	chr7	-	121718915	121719766	121718915	121719004	121719650	121719766	3007	0,0	0,1	1,0	7,2	198	99	1	1.0	NA,0.0	0.067,0.0	-0.034
3010	"ENSG00000022556.11"	"NLRP2"	chr19	+	55501389	55501761	55501389	55501464	55501582	55501761	3010	5,3	2,0	1,3	0,0	198	99	0.523791781541	1.0	0.556,1.0	1.0,1.0	-0.222
3013	"ENSG00000115091.7"	"ACTR3"	chr2	+	114709296	114713283	114709296	114709422	114713199	114713283	3013	11,1	77,33	0,2	14,6	198	99	0.130678297612	0.5140269102625956	0.067,0.015	0.0,0.143	-0.03
3014	"ENSG00000121022.9"	"COPS5"	chr8	-	67955316	67958195	67955316	67955552	67958046	67958195	3014	0,5	54,59	1,0	29,17	198	99	0.87232400519	1.0	0.0,0.041	0.017,0.0	0.012
3016	"ENSG00000119760.11"	"SUPT7L"	chr2	-	27883850	27885148	27883850	27884255	27885045	27885148	3016	1,4	10,4	4,4	6,0	198	99	0.0577995499616	0.31878334164644906	0.048,0.333	0.25,1.0	-0.434
3017	"ENSG00000119760.11"	"SUPT7L"	chr2	-	27883850	27885148	27883850	27884468	27885045	27885148	3017	3,5	0,0	4,4	2,0	198	99	0.458861418456	0.9917883061072251	1.0,1.0	0.5,1.0	0.25
3019	"ENSG00000163682.11"	"RPL9"	chr4	-	39459813	39460060	39459813	39459929	39460013	39460060	3019	8,3	1047,883	1,2	433,193	183	99	1	1.0	0.004,0.002	0.001,0.006	-0.001
3021	"ENSG00000156650.8"	"KAT6B"	chr10	+	76741544	76744999	76741544	76741686	76744837	76744999	3021	0,0	1,3	0,1	2,0	198	99	1	1.0	0.0,0.0	0.0,1.0	-0.5
3022	"ENSG00000113108.13"	"APBB3"	chr5	-	139941171	139941434	139941171	139941286	139941428	139941434	3022	12,13	2,0	4,9	3,2	198	99	0.0141672876193	0.12826295929548648	0.75,1.0	0.4,0.692	0.329
3023	"ENSG00000113108.13"	"APBB3"	chr5	-	139941171	139941434	139941171	139941307	139941428	139941434	3023	17,14	2,0	4,9	0,0	198	99	0.823503780717	1.0	0.81,1.0	1.0,1.0	-0.095
3026	"ENSG00000172269.12"	"DPAGT1"	chr11	-	118971727	118972570	118971727	118971848	118972204	118972570	3026	2,4	41,24	0,0	10,10	198	99	0.0560759021883	0.3156769603902177	0.024,0.077	0.0,0.0	0.051
3027	"ENSG00000104886.5"	"PLEKHJ1"	chr19	-	2233152	2234060	2233152	2233904	2233996	2234060	3027	10,12	67,62	3,7	13,8	191	99	0.101012883341	0.4379206979621979	0.072,0.091	0.107,0.312	-0.128
3028	"ENSG00000104886.5"	"PLEKHJ1"	chr19	-	2235760	2235989	2235760	2235827	2235921	2235989	3028	3,2	35,31	2,1	3,6	193	99	0.507532587453	1.0	0.042,0.032	0.255,0.079	-0.13
3030	"ENSG00000108591.5"	"DRG2"	chr17	+	18002330	18003749	18002330	18002391	18002946	18003749	3030	1,2	28,16	2,0	6,2	198	99	0.677739792109	1.0	0.018,0.059	0.143,0.0	-0.033
3033	"ENSG00000108591.5"	"DRG2"	chr17	+	18002946	18003749	18002946	18003037	18003676	18003749	3033	1,3	18,13	1,0	4,0	198	99	1	1.0	0.027,0.103	0.111,NA	-0.046
3034	"ENSG00000004660.10"	"CAMKK1"	chr17	-	3784920	3785858	3784920	3784942	3785821	3785858	3034	0,0	4,2	3,0	1,0	198	99	1	1.0	0.0,0.0	0.6,NA	-0.6
3036	"ENSG00000163728.6"	"TTC14"	chr3	+	180326488	180327791	180326488	180326598	180327417	180327791	3036	3,11	3,2	11,10	0,3	198	99	0.149381799467	0.5516067327996718	0.333,0.733	1.0,0.625	-0.279
3037	"ENSG00000196562.10"	"SULF2"	chr20	-	46288142	46288474	46288142	46288196	46288440	46288474	3037	0,4	3,1	4,8	5,1	198	99	0.194675857405	0.6354555481507881	0.0,0.667	0.286,0.8	-0.21
3042	"ENSG00000162191.9"	"UBXN1"	chr11	-	62443969	62444477	62443969	62444111	62444284	62444477	3042	14,9	82,42	7,3	27,23	198	99	0.960962477871	1.0	0.079,0.097	0.115,0.061	0.0
3043	"ENSG00000162191.9"	"UBXN1"	chr11	-	62444284	62445304	62444284	62444477	62444989	62445304	3043	7,8	85,78	4,0	30,26	198	99	0.308660753939	0.8309295805031351	0.04,0.049	0.062,0.0	0.013
3045	"ENSG00000162191.9"	"UBXN1"	chr11	-	62444989	62445304	62444989	62445106	62445252	62445304	3045	13,9	78,50	5,3	30,14	198	99	0.864456220815	1.0	0.077,0.083	0.077,0.097	-0.007
3046	"ENSG00000162191.9"	"UBXN1"	chr11	-	62445810	62446073	62445810	62445880	62445966	62446073	3046	6,6	95,91	1,0	34,33	185	99	0.0294272697195	0.21441602843986166	0.033,0.034	0.015,0.0	0.026
3047	"ENSG00000162191.9"	"UBXN1"	chr11	-	62446161	62446530	62446161	62446215	62446336	62446530	3047	2,3	64,55	5,3	38,25	198	99	0.0623219025624	0.33104198796522066	0.015,0.027	0.062,0.057	-0.038
3048	"ENSG00000005156.7"	"LIG3"	chr17	+	33325622	33326468	33325622	33325746	33326325	33326468	3048	0,4	14,12	3,0	1,9	198	99	0.834393436608	1.0	0.0,0.143	0.6,0.0	-0.228
3050	"ENSG00000115677.12"	"HDLBP"	chr2	-	242174535	242175009	242174535	242174670	242174904	242175009	3050	7,1	85,78	3,1	21,26	198	99	0.678264338925	1.0	0.04,0.006	0.067,0.019	-0.02
3052	"ENSG00000115677.12"	"HDLBP"	chr2	-	242208368	242208710	242208368	242208520	242208615	242208710	3052	10,4	0,2	10,1	0,0	194	99	0.447682156655	0.9823757080866959	1.0,0.505	1.0,1.0	-0.248
3054	"ENSG00000116809.7"	"ZBTB17"	chr1	-	16270093	16270390	16270093	16270210	16270302	16270390	3054	3,2	5,5	4,0	4,7	191	99	0.757244606373	1.0	0.237,0.172	0.341,0.0	0.034
3056	"ENSG00000141503.11"	"MINK1"	chr17	+	4792941	4794030	4792941	4793058	4793811	4794030	3056	0,1	6,6	1,0	3,1	198	99	1	1.0	0.0,0.077	0.143,0.0	-0.033
3057	"ENSG00000141551.10"	"CSNK1D"	chr17	-	80203851	80206890	80203851	80203915	80206750	80206890	3057	0,1	9,13	0,2	6,2	198	99	0.698023275955	1.0	0.0,0.037	0.0,0.333	-0.148
3058	"ENSG00000107679.10"	"PLEKHA1"	chr10	+	124177415	124183779	124177415	124177484	124183714	124183779	3058	0,0	17,5	5,2	5,4	198	99	2.42749880562e-05	0.0012260998353298212	0.0,0.0	0.333,0.2	-0.267
3059	"ENSG00000143379.8"	"SETDB1"	chr1	+	150935449	150936217	150935449	150935615	150936005	150936217	3059	1,2	13,10	2,2	7,4	198	99	0.269145042263	0.7694822012663128	0.037,0.091	0.125,0.2	-0.099
3060	"ENSG00000115204.10"	"MPV17"	chr2	-	27535081	27535456	27535081	27535114	27535360	27535456	3060	14,6	13,19	8,7	9,6	198	99	0.379363301689	0.927941330129678	0.35,0.136	0.308,0.368	-0.095
3065	"ENSG00000147687.12"	"TATDN1"	chr8	-	125506073	125507783	125506073	125506200	125507712	125507783	3065	3,3	14,23	2,0	6,13	198	99	0.116732264602	0.48286234165108904	0.097,0.061	0.143,0.0	0.008
3068	"ENSG00000145020.10"	"AMT"	chr3	-	49454210	49455151	49454210	49454800	49455047	49455151	3068	0,3	0,0	5,4	5,0	198	99	1	1.0	NA,1.0	0.333,1.0	0.334
3069	"ENSG00000145020.10"	"AMT"	chr3	-	49456403	49456838	49456403	49456584	49456692	49456838	3069	3,2	0,1	5,0	0,1	198	99	1	1.0	1.0,0.5	1.0,0.0	0.25
3070	"ENSG00000145020.10"	"AMT"	chr3	-	49457142	49457775	49457142	49457221	49457643	49457775	3070	0,4	2,0	1,2	0,0	198	99	0.0289726739302	0.21333097764638337	0.0,1.0	1.0,1.0	-0.5
3073	"ENSG00000135341.13"	"MAP3K7"	chr6	-	91260186	91261898	91260186	91260268	91261767	91261898	3073	4,2	4,4	4,0	9,7	198	99	0.139699499626	0.5346047625435592	0.333,0.2	0.182,0.0	0.176
3074	"ENSG00000159479.12"	"MED8"	chr1	-	43851648	43852341	43851648	43851897	43852259	43852341	3074	5,1	18,26	0,0	21,4	198	99	0.022284697698	0.17971329039927733	0.122,0.019	0.0,0.0	0.07
3076	"ENSG00000088340.11"	"FER1L4"	chr20	-	34146925	34147394	34146925	34147026	34147110	34147394	3076	1,0	1,0	0,4	3,3	183	99	1	1.0	0.351,NA	0.0,0.419	0.141
3078	"ENSG00000088340.11"	"FER1L4"	chr20	-	34147889	34148405	34147889	34148131	34148306	34148405	3078	3,0	1,0	1,2	2,2	198	99	1	1.0	0.6,NA	0.2,0.333	0.333
3080	"ENSG00000198912.6"	"C1orf174"	chr1	-	3807132	3809560	3807132	3807621	3809446	3809560	3080	0,1	7,5	0,2	6,3	198	99	0.814222476268	1.0	0.0,0.091	0.0,0.25	-0.08
3082	"ENSG00000143947.8"	"RPS27A"	chr2	+	55461254	55462098	55461254	55461340	55461966	55462098	3082	22,17	970,857	4,0	298,235	198	99	0.948428972587	1.0	0.011,0.01	0.007,0.0	0.007
3084	"ENSG00000179152.14"	"TCAIM"	chr3	+	44441846	44442826	44441846	44442079	44442694	44442826	3084	0,2	3,7	0,0	4,5	198	99	0.560100519897	1.0	0.0,0.125	0.0,0.0	0.062
3086	"ENSG00000108592.12"	"FTSJ3"	chr17	-	61898198	61898475	61898198	61898298	61898389	61898475	3086	4,4	12,20	0,2	13,6	190	99	0.0357430736657	0.23765429349549724	0.148,0.094	0.0,0.148	0.047
3088	"ENSG00000108592.12"	"FTSJ3"	chr17	-	61903617	61904032	61903617	61903664	61903926	61904032	3088	0,2	11,28	3,1	12,4	198	99	0.0589118416491	0.32183527914185756	0.0,0.034	0.111,0.111	-0.094
3092	"ENSG00000131871.10"	"VIMP"	chr15	-	101814796	101815566	101814796	101814886	101815459	101815566	3092	0,1	41,31	1,0	29,16	198	99	1	1.0	0.0,0.016	0.017,0.0	-0.001
3093	"ENSG00000124782.15"	"RREB1"	chr6	+	7181356	7182315	7181356	7181479	7182102	7182315	3093	8,11	6,1	1,4	0,1	198	99	0.00797316721664	0.08897189308800993	0.4,0.846	1.0,0.667	-0.211
3095	"ENSG00000106133.13"	"NSUN5P2"	chr7	-	72419430	72419641	72419430	72419519	72419591	72419641	3095	3,1	0,0	1,0	0,1	171	99	1	1.0	1.0,1.0	1.0,0.0	0.5
3096	"ENSG00000130935.5"	"NOL11"	chr17	+	65733623	65734088	65733623	65733808	65733962	65734088	3096	1,2	47,24	0,0	23,30	198	99	0.493342126726	1.0	0.011,0.04	0.0,0.0	0.026
3097	"ENSG00000130935.5"	"NOL11"	chr17	+	65734237	65735126	65734237	65734471	65735047	65735126	3097	1,3	19,20	0,0	10,10	198	99	0.339826718328	0.8627523122277884	0.026,0.07	0.0,0.0	0.048
3098	"ENSG00000173209.18"	"AHSA2"	chr2	+	61412636	61413632	61412636	61412753	61413580	61413632	3098	1,1	11,9	0,0	13,6	198	99	0.291219097112	0.8046255091990864	0.043,0.053	0.0,0.0	0.048
3100	"ENSG00000160072.15"	"ATAD3B"	chr1	+	1421161	1421615	1421161	1421218	1421489	1421615	3100	0,0	1,1	2,0	5,0	198	99	1	1.0	0.0,0.0	0.167,NA	-0.167
3102	"ENSG00000214655.6"	"ZSWIM8"	chr10	+	75553904	75554397	75553904	75554088	75554298	75554397	3102	5,4	4,8	2,14	6,6	198	99	0.597459681119	1.0	0.385,0.2	0.143,0.538	-0.048
3103	"ENSG00000214655.6"	"ZSWIM8"	chr10	+	75553904	75554397	75553904	75554088	75554313	75554397	3103	4,4	5,5	3,15	13,4	198	99	0.871875669083	1.0	0.286,0.286	0.103,0.652	-0.092
3104	"ENSG00000214655.6"	"ZSWIM8"	chr10	+	75560397	75560953	75560397	75560517	75560774	75560953	3104	4,8	6,10	3,4	11,8	198	99	0.17380971947	0.6004043528001347	0.25,0.286	0.12,0.2	0.108
3105	"ENSG00000214655.6"	"ZSWIM8"	chr10	+	75560397	75560953	75560397	75560517	75560842	75560953	3105	4,13	0,1	7,5	1,0	198	99	1	1.0	1.0,0.867	0.778,1.0	0.044
3106	"ENSG00000145029.7"	"NICN1"	chr3	-	49462381	49462871	49462381	49462486	49462799	49462871	3106	4,2	2,7	1,1	4,5	198	99	0.121195916728	0.4907312231463273	0.5,0.125	0.111,0.091	0.211
3109	"ENSG00000108387.10"	"SEPT4"	chr17	-	56598103	56598521	56598103	56598203	56598358	56598521	3109	0,0	2,2	1,1	2,2	198	99	0.187526950798	0.6219931927965922	0.0,0.0	0.2,0.2	-0.2
3110	"ENSG00000108387.10"	"SEPT4"	chr17	-	56599096	56599462	56599096	56599214	56599327	56599462	3110	0,0	2,2	1,0	4,0	198	99	1	1.0	0.0,0.0	0.111,NA	-0.111
3111	"ENSG00000108387.10"	"SEPT4"	chr17	-	56603580	56604339	56603580	56603674	56604042	56604339	3111	1,0	1,0	1,0	1,1	198	99	1	1.0	0.333,NA	0.333,0.0	0.167
3114	"ENSG00000251022.2"	"THAP9-AS1"	chr4	-	83821229	83821719	83821229	83821376	83821486	83821719	3114	4,1	52,21	6,5	13,15	198	99	0.00167380015388	0.029685737589891965	0.037,0.023	0.188,0.143	-0.135
3118	"ENSG00000089280.14"	"FUS"	chr16	+	31196259	31199678	31196259	31196500	31199645	31199678	3118	4,7	0,0	6,3	1,0	198	99	1	1.0	1.0,1.0	0.75,1.0	0.125
3119	"ENSG00000143702.11"	"CEP170"	chr1	-	243349080	243349724	243349080	243349374	243349560	243349724	3119	1,0	2,3	2,7	1,1	198	99	2.84236597961e-05	0.0014108916647064121	0.2,0.0	0.5,0.778	-0.539
3124	"ENSG00000159363.13"	"ATP13A2"	chr1	-	17312957	17313451	17312957	17313127	17313299	17313451	3124	0,1	10,2	0,0	1,1	198	99	1	1.0	0.0,0.2	0.0,0.0	0.1
3125	"ENSG00000158062.16"	"UBXN11"	chr1	-	26610852	26612032	26610852	26610973	26611954	26612032	3125	14,10	1,4	8,8	1,0	198	99	0.00429552642625	0.05888962181511309	0.875,0.556	0.8,1.0	-0.184
3128	"ENSG00000165637.9"	"VDAC2"	chr10	+	76978820	76979114	76978820	76978973	76979061	76979114	3128	2,5	198,194	3,0	87,75	187	99	1	1.0	0.005,0.013	0.018,0.0	0.0
3136	"ENSG00000158411.6"	"MITD1"	chr2	-	99785725	99786073	99785725	99785933	99786012	99786073	3136	3,4	3,1	0,0	4,0	178	99	1	1.0	0.357,0.69	0.0,NA	0.523
3137	"ENSG00000166965.8"	"RCCD1"	chr15	+	91499841	91500733	91499841	91500130	91500342	91500733	3137	12,7	3,4	0,0	2,1	198	99	4.20222495789e-06	0.000303573603978559	0.667,0.467	0.0,0.0	0.567
3139	"ENSG00000103174.7"	"NAGPA"	chr16	-	5077135	5077380	5077135	5077199	5077278	5077380	3139	3,0	11,8	0,0	2,0	178	99	1	1.0	0.132,0.0	0.0,NA	0.066
