ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4450	"ENSG00000288558.3"	"DUS4L-BCAP29"	chr7	+	107563970	107564676	107563970	107564247	107567049	107567186	4450	133,116	2,1	23,56	3,0	298	149	0.696617095006	1.0	0.971,0.983	0.793,1.0	0.08
4451	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74527939	74528006	4451	302,298	1,0	305,303	0,0	298	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
4452	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528247	74528321	4452	301,298	3,6	305,302	0,0	298	149	0.0617049513717	0.2576797022101799	0.98,0.961	1.0,1.0	-0.03
4453	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489	4453	1522,1571	32,49	1092,1147	13,6	298	149	4.66145458333e-06	0.00015735243734306411	0.96,0.941	0.977,0.99	-0.033
4455	"ENSG00000165795.25"	"NDRG2"	chr14	-	21019613	21019742	21019638	21019742	21019115	21019160	4455	0,1	118,168	0,0	67,68	174	149	1	1.0	0.0,0.005	0.0,0.0	0.003
4456	"ENSG00000165795.25"	"NDRG2"	chr14	-	21021746	21021879	21021816	21021879	21020783	21020844	4456	2,3	126,142	6,7	99,92	219	149	0.00691648117101	0.05344330663698862	0.011,0.014	0.04,0.049	-0.032
4457	"ENSG00000165795.25"	"NDRG2"	chr14	-	21023975	21024096	21023985	21024096	21023240	21023321	4457	0,1	9,5	0,0	0,1	159	149	1	1.0	0.0,0.158	NA,0.0	0.079
4458	"ENSG00000165795.25"	"NDRG2"	chr14	-	21023975	21024096	21024029	21024096	21023240	21023321	4458	5,5	246,267	1,6	143,150	203	149	0.967892306308	1.0	0.015,0.014	0.005,0.029	-0.003
4459	"ENSG00000165795.25"	"NDRG2"	chr14	-	21023985	21024096	21024029	21024096	21023240	21023321	4459	14,9	246,267	1,7	143,150	193	149	0.138668187909	0.4627227893624978	0.042,0.025	0.005,0.035	0.014
4460	"ENSG00000165795.25"	"NDRG2"	chr14	-	21024029	21025061	21025028	21025061	21023240	21023321	4460	246,268	23,44	146,153	18,35	298	149	0.246828726534	0.6861624741469112	0.842,0.753	0.802,0.686	0.053
4462	"ENSG00000180198.17"	"RCC1"	chr1	+	28508829	28508905	28508829	28508901	28516724	28516867	4462	14,7	7,0	1,2	0,0	153	149	0.000757718069583	0.009966203261295917	0.661,1.0	1.0,1.0	-0.169
4464	"ENSG00000180198.17"	"RCC1"	chr1	+	28530522	28530615	28530522	28530573	28531802	28531990	4464	14,18	94,59	5,7	38,52	191	149	0.15272643451	0.4976676332760881	0.104,0.192	0.093,0.095	0.054
4465	"ENSG00000112237.13"	"CCNC"	chr6	-	99558496	99558548	99558500	99558548	99551839	99551895	4465	248,213	0,1	164,240	1,6	153	149	0.805549104314	1.0	1.0,0.995	0.994,0.975	0.013
4466	"ENSG00000108423.15"	"TUBD1"	chr17	-	59866595	59866749	59866608	59866749	59863782	59863847	4466	0,0	36,17	4,0	51,90	162	149	0.658827657582	1.0	0.0,0.0	0.067,0.0	-0.034
4467	"ENSG00000140326.13"	"CDAN1"	chr15	-	42727620	42727769	42727667	42727769	42726309	42726417	4467	92,78	2,5	110,113	6,13	196	149	0.0619233089473	0.2581585909365434	0.972,0.922	0.933,0.869	0.046
4468	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148815546	148815505	148815546	148811624	148811720	4468	220,174	2,0	371,254	0,1	298	149	1	1.0	0.982,1.0	1.0,0.992	-0.005
4469	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148818117	148817876	148818117	148815505	148815546	4469	342,217	2,0	371,289	0,0	298	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
4470	"ENSG00000106462.12"	"EZH2"	chr7	-	148826453	148826632	148826468	148826632	148819595	148819687	4470	16,10	311,206	8,16	276,346	164	149	0.394811227061	0.9340864970313997	0.045,0.042	0.026,0.04	0.01
4471	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848	4471	71,82	4,0	99,108	0,3	176	149	0.451489927867	0.9997234573701986	0.938,1.0	1.0,0.968	-0.015
4472	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148832633	148832750	4472	257,242	55,48	287,368	22,25	176	149	2.20404502094e-07	1.1344757718019512e-05	0.798,0.81	0.917,0.926	-0.117
4473	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148836821	148837000	4473	53,51	0,3	72,102	1,1	176	149	0.524784399158	1.0	1.0,0.935	0.984,0.989	-0.019
4474	"ENSG00000233276.9"	"GPX1"	chr3	-	49357955	49358353	49358026	49358353	49357175	49357747	4474	6,9	425,579	9,7	598,383	220	149	0.865603127167	1.0	0.009,0.01	0.01,0.012	-0.001
4475	"ENSG00000233276.9"	"GPX1"	chr3	-	49357955	49358353	49358164	49358353	49357175	49357747	4475	523,671	1,0	704,443	2,8	298	149	0.429575409278	0.9780676180567738	0.996,1.0	0.994,0.965	0.018
4476	"ENSG00000233276.9"	"GPX1"	chr3	-	49358026	49358353	49358164	49358353	49357175	49357747	4476	945,1242	1,0	1294,819	2,8	287	149	0.88804839407	1.0	0.998,1.0	0.997,0.982	0.009
4490	"ENSG00000185122.11"	"HSF1"	chr8	+	144309771	144311249	144309771	144309896	144311320	144311382	4490	953,1019	2,10	657,797	2,3	298	149	0.890628253436	1.0	0.996,0.981	0.994,0.993	-0.005
4493	"ENSG00000089597.18"	"GANAB"	chr11	-	62639626	62639731	62639630	62639731	62639358	62639467	4493	3272,3644	2,2	627,772	3,1	153	149	1	1.0	0.999,0.999	0.995,0.999	0.002
4494	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101887087	101887261	101887087	101887237	101887777	101887937	4494	79,74	386,341	67,56	148,200	173	149	0.00432473349514	0.03759412614059864	0.15,0.157	0.281,0.194	-0.084
4495	"ENSG00000156482.11"	"RPL30"	chr8	-	98044826	98045088	98044942	98045088	98042644	98042775	4495	408,411	8998,10353	207,214	4292,3415	265	149	0.0316679380699	0.15991600873630418	0.025,0.022	0.026,0.034	-0.006
4496	"ENSG00000156482.11"	"RPL30"	chr8	-	98044942	98045399	98045346	98045399	98042644	98042775	4496	9215,10558	75,41	4393,3581	25,25	298	149	0.855459298706	1.0	0.984,0.992	0.989,0.986	0.0
4497	"ENSG00000077150.21"	"NFKB2"	chr10	+	102394109	102394600	102394109	102394555	102395887	102395980	4497	39,32	3,0	31,45	0,0	194	149	0.768648743995	1.0	0.909,1.0	1.0,1.0	-0.045
4498	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663214	153663276	153662704	153662795	4498	1472,1448	0,0	979,1057	0,1	298	149	1	1.0	1.0,1.0	1.0,0.998	0.001
4501	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539469	68539290	68539429	68539757	68539825	4501	9,7	0,4	28,57	0,0	189	149	0.0124052727279	0.08199521518936533	1.0,0.58	1.0,1.0	-0.21
4502	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539479	68539290	68539429	68539757	68539825	4502	10,10	0,4	24,39	0,0	199	149	0.0147208829105	0.09208651826405598	1.0,0.652	1.0,1.0	-0.174
4503	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539487	68539290	68539429	68539757	68539825	4503	9,4	0,4	12,17	0,0	207	149	0.0104991870784	0.07293643563390097	1.0,0.419	1.0,1.0	-0.29
4504	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539479	68539290	68539469	68539757	68539825	4504	6,6	5,3	17,30	21,48	159	149	0.113610051124	0.40209469637119	0.529,0.652	0.431,0.369	0.191
4505	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539487	68539290	68539469	68539757	68539825	4505	5,0	5,3	5,8	21,48	167	149	0.644738181795	1.0	0.472,0.0	0.175,0.129	0.084
4506	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539487	68539290	68539479	68539757	68539825	4506	0,0	1,6	3,2	15,24	157	149	0.0137410728744	0.0878538377014264	0.0,0.0	0.16,0.073	-0.116
4508	"ENSG00000048140.18"	"TSPAN17"	chr5	+	176652742	176655020	176652742	176652913	176656077	176656125	4508	186,175	2,1	123,134	0,2	298	149	0.861403547748	1.0	0.979,0.989	1.0,0.971	-0.002
4509	"ENSG00000048140.18"	"TSPAN17"	chr5	+	176656077	176656134	176656077	176656125	176656699	176656816	4509	6,2	187,193	7,4	124,156	158	149	0.184850445067	0.5638671765762852	0.029,0.01	0.051,0.024	-0.018
4510	"ENSG00000048140.18"	"TSPAN17"	chr5	+	176656894	176656956	176656894	176656924	176657517	176659053	4510	197,212	20,28	153,203	13,7	181	149	0.00702657040463	0.054102109228582225	0.89,0.862	0.906,0.96	-0.057
4513	"ENSG00000135953.11"	"MFSD9"	chr2	-	102736529	102736888	102736645	102736888	102732321	102732409	4513	13,10	53,49	18,16	67,68	265	149	0.667980172775	1.0	0.121,0.103	0.131,0.117	-0.012
4514	"ENSG00000152455.16"	"SUV39H2"	chr10	+	14896845	14897517	14896845	14896977	14899538	14899685	4514	514,413	14,16	199,213	2,3	298	149	0.00758664028122	0.05726774540223457	0.948,0.928	0.98,0.973	-0.038
4516	"ENSG00000196704.14"	"AMZ2"	chr17	+	68250187	68250967	68250187	68250470	68251049	68251178	4516	808,710	32,21	429,593	2,5	298	149	7.50150524031e-07	3.313333767290978e-05	0.927,0.944	0.991,0.983	-0.051
4517	"ENSG00000047849.22"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512	4517	207,159	3,7	70,65	1,0	194	149	0.0400443607239	0.1887310642048553	0.981,0.946	0.982,1.0	-0.027
4518	"ENSG00000089335.22"	"ZNF302"	chr19	+	34677638	34678103	34677638	34677856	34678736	34678813	4518	19,26	13,23	63,102	24,25	298	149	0.00128568324281	0.014822771354936454	0.422,0.361	0.568,0.671	-0.228
4519	"ENSG00000089335.22"	"ZNF302"	chr19	+	34677646	34677856	34677646	34677796	34678736	34678813	4519	29,35	2,0	41,58	1,4	209	149	0.168801093831	0.533584502114723	0.912,1.0	0.967,0.912	0.016
4522	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57628689	57628828	57628689	57628802	57641586	57641708	4522	13,17	135,151	4,7	51,44	175	149	0.840281226731	1.0	0.076,0.087	0.063,0.119	-0.01
4524	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57650252	57650355	57650252	57650351	57651199	57651367	4524	13,8	610,713	0,4	229,266	153	149	0.24151933284	0.6761506975482141	0.02,0.011	0.0,0.014	0.009
4526	"ENSG00000132522.16"	"GPS2"	chr17	-	7313567	7313988	7313905	7313988	7313211	7313291	4526	59,36	1,0	129,155	1,5	298	149	0.0879574837222	0.3321652634847033	0.967,1.0	0.985,0.939	0.022
4527	"ENSG00000132522.16"	"GPS2"	chr17	-	7313567	7313988	7313905	7313988	7313379	7313469	4527	585,525	0,0	724,760	0,1	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
4536	"ENSG00000164683.19"	"HEY1"	chr8	-	79766992	79767092	79766996	79767092	79766650	79766732	4536	4,2	80,48	0,2	29,32	153	149	0.234000708936	0.6619050775917923	0.046,0.039	0.0,0.057	0.014
4537	"ENSG00000164683.19"	"HEY1"	chr8	-	79766992	79767092	79767008	79767092	79766650	79766732	4537	10,10	451,415	9,7	251,332	165	149	0.70586899902	1.0	0.02,0.021	0.031,0.019	-0.005
4538	"ENSG00000164683.19"	"HEY1"	chr8	-	79766996	79767092	79767008	79767092	79766650	79766732	4538	86,56	451,415	38,37	251,332	161	149	0.182786429433	0.5612171604150662	0.15,0.111	0.123,0.093	0.023
4539	"ENSG00000164683.19"	"HEY1"	chr8	-	79767418	79767615	79767574	79767615	79767218	79767294	4539	15,13	603,473	11,13	315,350	298	149	0.326625006106	0.8295778082013239	0.012,0.014	0.017,0.018	-0.005
4540	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067233	30067366	30067233	30067333	30067449	30067661	4540	10128,9348	4,5	4022,3755	0,0	182	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
4541	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389	4541	7470,7978	3,1	3863,3278	2,1	298	149	1	1.0	0.999,1.0	0.999,0.999	0.001
4542	"ENSG00000149925.22"	"ALDOA"	chr16	+	30068817	30068990	30068817	30068978	30069305	30069389	4542	35,8	7323,7864	4,6	3830,3244	161	149	1	1.0	0.004,0.001	0.001,0.002	0.001
4543	"ENSG00000186001.14"	"LRCH3"	chr3	+	197835673	197835822	197835673	197835738	197839320	197839397	4543	374,365	12,9	160,250	3,4	233	149	0.141759331011	0.4715932553785786	0.952,0.963	0.972,0.976	-0.016
4545	"ENSG00000182718.18"	"ANXA2"	chr15	-	60352378	60352476	60352382	60352476	60351723	60351819	4545	0,0	2200,1970	1,0	2789,3026	153	149	1	1.0	0.0,0.0	0.0,0.0	0.0
4546	"ENSG00000182718.18"	"ANXA2"	chr15	-	60355914	60355998	60355918	60355998	60354153	60354208	4546	63,49	0,0	43,61	0,2	153	149	0.951608669915	1.0	1.0,1.0	1.0,0.967	0.016
4547	"ENSG00000182718.18"	"ANXA2"	chr15	-	60357138	60357236	60357145	60357236	60355918	60355998	4547	0,0	2098,1856	1,2	2420,3041	156	149	1	1.0	0.0,0.0	0.0,0.001	-0.001
4548	"ENSG00000182718.18"	"ANXA2"	chr15	-	60360930	60361054	60360940	60361054	60357145	60357236	4548	18,17	1843,1510	31,39	1969,2470	159	149	0.0749491582477	0.295680535585525	0.009,0.01	0.015,0.015	-0.005
4549	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393012	60393440	60393037	60393440	60386027	60386086	4549	1,0	14,7	5,16	14,28	174	149	2.47677163649e-05	0.0006275448134781057	0.058,0.0	0.234,0.329	-0.253
4552	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60386027	60386086	4552	148,117	15,10	185,244	10,5	278	149	0.00359449061526	0.03308421318826861	0.841,0.862	0.908,0.963	-0.084
4553	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396372	60396427	60386027	60386086	4553	226,232	3,10	371,391	5,4	298	149	0.0515511507915	0.22556216380457533	0.974,0.921	0.974,0.98	-0.029
4554	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396279	60396427	60396372	60396427	60386027	60386086	4554	133,164	3,10	247,226	5,4	242	149	0.0648358496712	0.26723325933205194	0.965,0.91	0.968,0.972	-0.032
4556	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393012	60393440	60393037	60393440	60390212	60390317	4556	3,0	0,0	1,7	0,1	174	149	1	1.0	1.0,NA	1.0,0.857	0.072
4557	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396372	60396427	60390212	60390317	4557	186,221	0,0	356,375	0,4	298	149	1	1.0	1.0,1.0	1.0,0.979	0.01
4558	"ENSG00000067836.13"	"ROGDI"	chr16	-	4801049	4801321	4801266	4801321	4800497	4800578	4558	3,2	52,86	38,67	321,392	298	149	4.91865522225e-05	0.0011402250473537448	0.028,0.011	0.056,0.079	-0.048
4560	"ENSG00000171307.19"	"ZDHHC16"	chr10	+	97455973	97456044	97455973	97456018	97456776	97457370	4560	439,467	3,0	125,129	1,0	175	149	1	1.0	0.992,1.0	0.991,1.0	0.0
4561	"ENSG00000161203.14"	"AP2M1"	chr3	+	184177542	184178223	184177542	184177611	184178856	184179122	4561	0,1	0,0	1,5	1,0	298	149	1	1.0	NA,1.0	0.333,1.0	0.334
4562	"ENSG00000161203.14"	"AP2M1"	chr3	+	184178856	184179191	184178856	184179122	184180168	184180251	4562	0,2	5490,5143	4,12	2448,2868	218	149	1	1.0	0.0,0.0	0.001,0.003	-0.002
4563	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180168	184180650	184180168	184180251	184180848	184180984	4563	1726,1500	1938,1756	828,918	713,876	298	149	0.0316897836989	0.15991600873630418	0.308,0.299	0.367,0.344	-0.052
4564	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180644	184180741	184180644	184180650	184180848	184180984	4564	12,1	1708,1494	16,11	821,890	240	149	1	1.0	0.004,0.0	0.012,0.008	-0.008
4566	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184181815	184181084	184181226	184181911	184182047	4566	2635,2512	22,18	1146,1247	3,0	298	149	0.0611624238294	0.25620643683492456	0.984,0.986	0.995,1.0	-0.013
4567	"ENSG00000125844.17"	"RRBP1"	chr20	-	17614736	17614880	17614739	17614880	17613677	17614220	4567	1451,1309	6,21	1352,920	11,12	152	149	0.836705695444	1.0	0.996,0.984	0.992,0.987	0.0
4568	"ENSG00000094631.22"	"HDAC6"	chrX	+	48801395	48801751	48801395	48801431	48801873	48801944	4568	3,0	10,4	4,8	6,1	298	149	0.00500359231079	0.04204175184528821	0.13,0.0	0.25,0.8	-0.46
4569	"ENSG00000094631.22"	"HDAC6"	chrX	+	48802015	48802272	48802015	48802170	48802662	48802785	4569	32,48	1,0	17,32	0,1	251	149	1	1.0	0.95,1.0	1.0,0.95	0.0
4570	"ENSG00000094631.22"	"HDAC6"	chrX	+	48802043	48802551	48802043	48802142	48802662	48802785	4570	7,7	13,28	0,6	26,51	298	149	0.0023409180026	0.02376177171272702	0.212,0.111	0.0,0.056	0.134
4571	"ENSG00000094631.22"	"HDAC6"	chrX	+	48802167	48802272	48802167	48802235	48802662	48802785	4571	32,47	28,17	17,30	8,20	186	149	0.969189493545	1.0	0.478,0.689	0.63,0.546	-0.005
4574	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48805779	48805630	48805671	48806367	48806464	4574	6,6	83,66	7,2	52,99	257	149	0.485953782065	1.0	0.04,0.05	0.072,0.012	0.003
4576	"ENSG00000094631.22"	"HDAC6"	chrX	+	48814961	48815295	48814961	48815051	48815383	48815490	4576	2,6	93,35	19,18	82,79	298	149	0.000273822415567	0.004710466133056523	0.011,0.079	0.104,0.102	-0.058
4578	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101486022	101486098	101486022	101486092	101487192	101487272	4578	16,23	117,62	13,24	93,201	155	149	0.0597309303087	0.2517479635254493	0.116,0.263	0.118,0.103	0.079
4579	"ENSG00000132591.12"	"ERAL1"	chr17	+	28856504	28856685	28856504	28856582	28857938	28857985	4579	17,20	321,356	7,6	85,105	252	149	0.823939270412	1.0	0.03,0.032	0.046,0.033	-0.009
4580	"ENSG00000132591.12"	"ERAL1"	chr17	+	28858575	28858824	28858575	28858633	28858963	28859113	4580	624,591	0,0	159,146	0,2	298	149	1	1.0	1.0,1.0	1.0,0.973	0.014
4582	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35688458	35690003	35689835	35690003	35686541	35686666	4582	25,21	26,19	23,87	12,41	298	149	0.0119997875149	0.08004348059683807	0.325,0.356	0.489,0.515	-0.161
4583	"ENSG00000153208.18"	"MERTK"	chr2	+	111929119	111929540	111929119	111929304	111944959	111945060	4583	1343,1224	13,33	213,471	0,4	298	149	0.00247176097188	0.024744106390780337	0.981,0.949	1.0,0.983	-0.027
4590	"ENSG00000157184.7"	"CPT2"	chr1	+	53210014	53211369	53210014	53211319	53213263	53214170	4590	1,1	79,98	5,0	98,136	199	149	0.637446098682	1.0	0.009,0.008	0.037,0.0	-0.01
4591	"ENSG00000157184.7"	"CPT2"	chr1	+	53210014	53211319	53210014	53211250	53213263	53214178	4591	127,143	1,5	158,194	2,4	218	149	0.721642670662	1.0	0.989,0.951	0.982,0.971	-0.006
4595	"ENSG00000173068.19"	"BNC2"	chr9	-	16435033	16435099	16435037	16435099	16421261	16421295	4595	6,2	1,0	2,0	3,0	153	149	1	1.0	0.854,1.0	0.394,NA	0.533
4603	"ENSG00000180488.16"	"MIGA1"	chr1	+	77783237	77783351	77783237	77783267	77801330	77801508	4603	143,132	5,7	62,77	0,4	233	149	0.223226592993	0.6397393857901236	0.948,0.923	1.0,0.925	-0.027
4604	"ENSG00000137404.15"	"NRM"	chr6	-	30690024	30690243	30690046	30690243	30688046	30688942	4604	1,5	18,14	0,1	17,14	171	149	0.00637628075652	0.050158540680350465	0.046,0.237	0.0,0.059	0.112
4605	"ENSG00000137404.15"	"NRM"	chr6	-	30690024	30690243	30690046	30690243	30689275	30689452	4605	4,2	57,63	3,0	8,18	171	149	0.807039274469	1.0	0.058,0.027	0.246,0.0	-0.08
4607	"ENSG00000075975.17"	"MKRN2"	chr3	+	12572068	12572373	12572068	12572109	12574791	12575006	4607	418,440	0,2	336,512	0,0	298	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
4613	"ENSG00000125629.16"	"INSIG2"	chr2	+	118096418	118096800	118096418	118096426	118103196	118103321	4613	54,62	4,2	334,340	19,12	298	149	0.83723028252	1.0	0.871,0.939	0.898,0.934	-0.011
4615	"ENSG00000088179.9"	"PTPN4"	chr2	+	119915178	119916690	119915178	119915242	119920068	119920241	4615	8,13	21,19	9,31	7,12	298	149	0.00165890593669	0.01810395343596416	0.16,0.255	0.391,0.564	-0.27
4616	"ENSG00000127415.13"	"IDUA"	chr4	+	987808	987949	987808	987911	1000611	1000697	4616	29,17	0,0	38,10	0,1	187	149	1	1.0	1.0,1.0	1.0,0.888	0.056
4617	"ENSG00000127415.13"	"IDUA"	chr4	+	1003548	1003629	1003548	1003625	1004011	1004112	4617	1,0	4,4	2,1	19,10	153	149	0.259342675723	0.7093401971553353	0.196,0.0	0.093,0.089	0.007
4618	"ENSG00000108312.16"	"UBTF"	chr17	-	44207698	44207770	44207702	44207770	44207453	44207597	4618	518,467	0,0	234,243	1,0	153	149	1	1.0	1.0,1.0	0.996,1.0	0.002
4620	"ENSG00000146701.12"	"MDH2"	chr7	+	76048160	76048522	76048160	76048226	76054829	76054998	4620	40,54	5329,5483	46,56	5730,5628	298	149	1	1.0	0.004,0.005	0.004,0.005	0.0
4621	"ENSG00000104783.15"	"KCNN4"	chr19	-	43769332	43769560	43769441	43769560	43768962	43769032	4621	1,0	15,17	6,7	60,41	258	149	0.00594924216926	0.04777665363691968	0.037,0.0	0.055,0.09	-0.054
4622	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829	4622	2253,2190	0,0	930,745	0,2	298	149	1	1.0	1.0,1.0	1.0,0.995	0.002
4627	"ENSG00000163166.15"	"IWS1"	chr2	-	127526174	127526489	127526382	127526489	127523675	127523791	4627	585,495	1,4	331,451	0,3	298	149	1	1.0	0.997,0.984	1.0,0.987	-0.003
4628	"ENSG00000163166.15"	"IWS1"	chr2	-	127526174	127526489	127526410	127526489	127523675	127523791	4628	549,454	2,0	303,420	0,2	298	149	1	1.0	0.993,1.0	1.0,0.991	0.001
4629	"ENSG00000163166.15"	"IWS1"	chr2	-	127526382	127526489	127526410	127526489	127523675	127523791	4629	1,4	2,0	2,3	0,2	177	149	0.84240974005	1.0	0.296,1.0	1.0,0.558	-0.131
4631	"ENSG00000124571.18"	"XPO5"	chr6	-	43573397	43573601	43573479	43573601	43572505	43572578	4631	0,2	265,253	0,0	95,133	231	149	1	1.0	0.0,0.005	0.0,0.0	0.003
4635	"ENSG00000124104.19"	"SNX21"	chr20	+	45834958	45835116	45834958	45835109	45838267	45838360	4635	12,12	2,1	24,14	1,2	156	149	0.752920588942	1.0	0.851,0.92	0.958,0.87	-0.028
4636	"ENSG00000124104.19"	"SNX21"	chr20	+	45834958	45835116	45834958	45835109	45840447	45840458	4636	31,36	5,0	43,21	12,6	156	149	0.00416779614234	0.03657031326506923	0.856,1.0	0.774,0.77	0.156
4637	"ENSG00000112146.17"	"FBXO9"	chr6	+	53073480	53073639	53073480	53073638	53076485	53076543	4637	292,351	0,2	117,148	0,5	150	149	0.637994094054	1.0	1.0,0.994	1.0,0.967	0.013
4641	"ENSG00000164076.17"	"CAMKV"	chr3	-	49862273	49862402	49862293	49862402	49862044	49862176	4641	1,0	2,8	2,0	58,66	169	149	1	1.0	0.306,0.0	0.03,0.0	0.138
4645	"ENSG00000251003.9"	"ZFPM2-AS1"	chr8	-	105927641	105927717	105927650	105927717	105798324	105798442	4645	6,4	112,80	0,2	55,56	158	149	0.0277762880104	0.14491108916519138	0.048,0.045	0.0,0.033	0.03
4646	"ENSG00000163803.13"	"PLB1"	chr2	+	28626427	28626548	28626427	28626508	28628562	28628628	4646	3,7	120,93	2,2	7,14	189	149	0.306092601886	0.7927604352332733	0.019,0.056	0.184,0.101	-0.105
4647	"ENSG00000074755.15"	"ZZEF1"	chr17	-	4070683	4070924	4070810	4070924	4067162	4067242	4647	174,135	0,6	44,89	1,1	276	149	0.372334100941	0.902130473629102	1.0,0.924	0.96,0.98	-0.008
4648	"ENSG00000114021.12"	"NIT2"	chr3	+	100339814	100339954	100339814	100339935	100341072	100341161	4648	31,51	643,763	9,19	309,376	168	149	0.103085866595	0.3714841840857304	0.041,0.056	0.025,0.043	0.014
4649	"ENSG00000114021.12"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100348802	100348881	4649	719,873	4,8	458,464	4,6	298	149	0.519173932051	1.0	0.989,0.982	0.983,0.975	0.007
4650	"ENSG00000168300.14"	"PCMTD1"	chr8	-	51860844	51861246	51860860	51861246	51845660	51845763	4650	56,41	0,1	85,136	0,3	165	149	0.982921190076	1.0	1.0,0.974	1.0,0.976	-0.001
4651	"ENSG00000258366.12"	"RTEL1"	chr20	+	63658304	63658466	63658304	63658459	63659232	63659504	4651	155,171	30,34	91,118	18,17	156	149	0.485047119303	1.0	0.832,0.828	0.828,0.869	-0.019
4652	"ENSG00000090539.16"	"CHRD"	chr3	+	184386045	184386755	184386045	184386159	184386844	184386938	4652	18,14	2,3	103,101	4,6	298	149	0.182865619043	0.5612171604150662	0.818,0.7	0.928,0.894	-0.152
4653	"ENSG00000108179.14"	"PPIF"	chr10	+	79351486	79351714	79351486	79351583	79352316	79352392	4653	10,14	1178,885	6,7	437,395	280	149	1	1.0	0.004,0.008	0.007,0.009	-0.002
4660	"ENSG00000165494.12"	"PCF11"	chr11	+	83167414	83167898	83167414	83167505	83168427	83169995	4660	25,37	44,48	27,44	25,77	298	149	0.748537493087	1.0	0.221,0.278	0.351,0.222	-0.037
