status	loglr	df	p	cluster	p.adjust
Success	0.169330255387422	2	0.844230045820607	chr20:clu_7464_+	0.912136923782036
Success	8.08516344167583	5	0.00637423913228288	chr20:clu_7465_+	0.0376020833947268
Success	1.75619232698773	1	0.0609117226948436	chr20:clu_7466_+	0.163517578030855
Success	3.87383130621583	2	0.0207786075184963	chr20:clu_7467_+	0.0826490719958961
Success	3.06444208913308	2	0.046679877812025	chr20:clu_7468_+	0.137665037648589
Not enough valid samples	NA	NA	NA	chr20:clu_7469_+	NA
Success	8.7517473174068	1	2.86780071843855e-05	chr20:clu_7470_+	0.000969420611438337
Success	14.5129176905639	3	2.21160955986007e-06	chr20:clu_7471_+	0.000155056814264374
Success	1.18866950679239	3	0.497866897788291	chr20:clu_7472_+	0.658233808265767
Success	0.796707857726972	1	0.206838801423647	chr20:clu_7473_+	0.371718494881012
Success	2.4895077009844	1	0.0256565810415626	chr20:clu_7474_+	0.0950882693852414
Success	0.169944085364932	2	0.843711991125584	chr20:clu_7475_+	0.911841347310361
Success	2.38232573716152	1	0.029049940324181	chr20:clu_7476_+	0.102903384365942
Success	4.65962301812579	2	0.00947003175919797	chr20:clu_7477_+	0.0489315280344832
Success	5.20249470109229	2	0.00550281939347045	chr20:clu_7478_+	0.034054782186693
Success	2.71675880457065	2	0.0660886137721044	chr20:clu_7479_+	0.172449976561585
Success	0.940297785318876	1	0.170266472692222	chr20:clu_7480_+	0.324971249978442
Success	2.53291455541593	1	0.0244020299418042	chr20:clu_7481_+	0.0921709644562199
Success	2.59743253117313	1	0.0226537137623378	chr20:clu_7482_+	0.0876858402106355
Success	6.73288553215616	3	0.00373034628488276	chr20:clu_7483_+	0.0269109249397506
Success	1.88790170449874	1	0.051998923506454	chr20:clu_7484_+	0.147843167608059
Success	0.0190819494650896	2	0.981098958413484	chr20:clu_7485_+	0.991892052828349
Success	0.408780633986225	2	0.664459976272305	chr20:clu_7486_+	0.789575475202934
Success	0.845011963192405	1	0.193597815177498	chr20:clu_7487_+	0.354469964657343
Success	0.460004169797855	1	0.337472782570402	chr20:clu_7488_+	0.513141001377684
Success	5.38821868518698	2	0.0045701068884729	chr20:clu_7489_+	0.0304257322492411
Success	2.53161580844471	2	0.0795304105005927	chr20:clu_7490_+	0.19574697824266
Success	1.74223496726182	2	0.175128556310542	chr20:clu_7491_+	0.331709729999893
Success	0.011999127318262	1	0.876889352515829	chr20:clu_7492_+	0.932830858081348
Success	1.41823486357953	2	0.242141051888232	chr21:clu_7493_-	0.41294257423829
Success	0.374473813917319	1	0.386809622684249	chr21:clu_7494_-	0.558741656108193
Success	0.566864016297245	1	0.286981537572815	chr21:clu_7495_-	0.459801271368075
Success	0.118172298278012	1	0.626858796008047	chr21:clu_7496_-	0.759904991173785
Success	1.62748176220566	1	0.0712075214755718	chr21:clu_7497_-	0.181904328262597
Success	1.52812250256375	1	0.0804273339465287	chr21:clu_7498_-	0.197047495181352
Success	6.33389974641091	2	0.00177509782231329	chr21:clu_7499_-	0.0163270142929187
<=1 sample with coverage>min_coverage	NA	NA	NA	chr21:clu_7500_-	NA
Success	3.02674691423272	7	0.53351723881749	chr21:clu_7501_-	0.688605881316057
Success	0.762604370555891	1	0.216832953983862	chr21:clu_7502_-	0.383701395243624
Success	2.97059634372783	2	0.0512727250451639	chr21:clu_7503_-	0.146618927351937
Success	4.27193049618745	6	0.200902281283855	chr21:clu_7504_-	0.363854908592595
Success	2.9424247994076	2	0.0527376952411299	chr21:clu_7505_-	0.149123596677534
Success	0.188979874645298	1	0.538697171573633	chr21:clu_7506_-	0.692533396474266
Success	13.1251706246476	6	0.000199958324084071	chr21:clu_7507_-	0.00383762210664951
Success	4.40442090629949	2	0.0122231827338411	chr21:clu_7508_-	0.0582285419822743
Success	7.58171704373672	4	0.00437397519125274	chr21:clu_7509_-	0.0295205570090479
Success	0.54836479424057	2	0.577894013806371	chr21:clu_7510_-	0.722600754389858
Success	4.82782572381223	2	0.00800390506070426	chr21:clu_7511_-	0.0434736377302039
Success	2.23812151921692	1	0.0343691932782718	chr21:clu_7512_-	0.113801351334086
Success	3.70040286737412	4	0.11616372670916	chr21:clu_7513_-	0.250241805573506
Success	9.07096218579704	4	0.00115771628531028	chr21:clu_7514_-	0.0123458730854626
Success	0.381110948443791	1	0.382634078958357	chr21:clu_7515_-	0.555723352734301
Success	6.6013002640783	1	0.00027956093410609	chr21:clu_7516_-	0.00478566554849114
Success	0.401721282788515	1	0.370066088052905	chr21:clu_7517_-	0.543680338658608
Success	5.28281933849274	1	0.00115209222037398	chr21:clu_7518_-	0.0123238621928915
Success	1.61037466502231	1	0.0727103384190739	chr21:clu_7519_-	0.184521654926518
Success	0.0665687027617423	2	0.935598635438098	chr21:clu_7520_-	0.967863640155037
Success	13.2074798539516	2	1.83681061098475e-06	chr21:clu_7521_-	0.0001371781742577
Success	0.724235591662818	2	0.484694932230127	chr21:clu_7522_-	0.64631767330746
Success	1.01938745040786	2	0.3608158901211	chr21:clu_7523_-	0.535078726913848
Success	0.0643541114824302	1	0.719775175239517	chr21:clu_7524_-	0.829494740524766
Success	0.551765694698474	2	0.575931992001706	chr21:clu_7525_-	0.721139554443496
Success	0.717557397044601	1	0.230931511800378	chr21:clu_7526_-	0.400479337497586
Success	2.41664553904673	2	0.0892204024041002	chr21:clu_7527_-	0.210209956306481
Success	2.21611247784281	1	0.035266506522176	chr21:clu_7528_-	0.115192640523278
Success	5.171954932272	4	0.0350163809527193	chr21:clu_7529_-	0.114930562182451
Success	0.579367756915985	1	0.281727938157814	chr21:clu_7530_-	0.454673864134975
Success	6.07972374647397	7	0.0954357789558768	chr21:clu_7531_-	0.218853056542114
Success	2.31452540471128	2	0.0988130690925857	chr21:clu_7532_-	0.224445682110625
Success	17.2905654350716	7	1.34049308128203e-05	chr21:clu_7533_-	0.000568135495699416
Success	1.90701562639325	1	0.0508249876898175	chr21:clu_7534_-	0.1456288827814
Success	1.54257735333238	2	0.213829277009536	chr21:clu_7535_-	0.380129612402241
Success	2.07307974670346	1	0.0417290672455464	chr21:clu_7536_-	0.128680887845691
Success	0.935616856674073	1	0.171333847661888	chr21:clu_7537_-	0.326362686668175
Success	0.0389311618777128	1	0.780215499999493	chr21:clu_7538_-	0.870025037820842
Success	16.0419595868079	4	1.83901386528332e-06	chr21:clu_7539_-	0.0001371781742577
Success	5.22470087289435	2	0.00538196961214631	chr21:clu_7540_-	0.0336583114597056
Success	0.829671259519841	1	0.197692118995837	chr21:clu_7541_-	0.359320519727813
Success	0.37107978340282	4	0.946029817441843	chr21:clu_7542_-	0.975132516993382
Success	1.61667970964845	2	0.198556872283168	chr21:clu_7543_-	0.360775063977975
Success	0.684032463546941	2	0.504578191269867	chr21:clu_7544_-	0.664437493482235
Success	0.153291555130437	1	0.57978453361559	chr21:clu_7545_-	0.723453679784191
Success	1.81841539236984	2	0.162282701704402	chr21:clu_7546_-	0.314837445759774
Success	5.64659854063724	1	0.000777916068279727	chr21:clu_7547_-	0.00933960309990326
Success	3.83630731998539	1	0.00560651582810352	chr21:clu_7548_-	0.0345408188065125
Success	0.718132880773283	2	0.487661929425861	chr21:clu_7549_-	0.648727776524309
Success	0.311592345628327	1	0.429866290959442	chr21:clu_7550_-	0.598379438858572
Success	0.282961988018201	1	0.451883181131872	chr21:clu_7551_-	0.617956601525852
Success	2.88263844596827	1	0.016345909036454	chr21:clu_7552_-	0.0705723620818481
Success	8.22769056248217	4	0.00246520143890265	chr21:clu_7553_-	0.0203115897642723
Success	8.33836779267585	5	0.00515549040407914	chr21:clu_7554_-	0.0326302722907417
Success	7.11622043735213	2	0.000811829319666582	chr21:clu_7555_+	0.00961223096058136
Success	11.0964137021847	5	0.000481196101018376	chr21:clu_7556_+	0.00672007437990969
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr21:clu_7557_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr21:clu_7558_+	NA
Not enough valid samples	NA	NA	NA	chr21:clu_7559_+	NA
Success	2.60717292576112	1	0.0224012729568173	chr21:clu_7560_+	0.087121252385759
Success	1.39339337880392	2	0.248231530205151	chr21:clu_7561_+	0.420127452951964
Success	3.14603590083789	1	0.0121279205775644	chr21:clu_7562_+	0.0579169028349841
Success	0.489852594495119	1	0.322271601088038	chr21:clu_7563_+	0.497433707349159
Success	0.210801490625272	1	0.516138269649103	chr21:clu_7564_+	0.674263992890112
Success	12.9981908668913	4	3.16978161880924e-05	chr21:clu_7565_+	0.00104931025245138
Success	0.60939971459112	1	0.269596393249503	chr21:clu_7566_+	0.442109635654212
Success	0.40323300543605	2	0.668156397111875	chr21:clu_7567_+	0.792537043070579
Success	0.332160200052044	2	0.717372390554307	chr21:clu_7568_+	0.827763949364234
Success	2.07031893107552	1	0.0418653910639688	chr21:clu_7569_+	0.128796222330148
Success	2.10003297882042	1	0.0404224070809263	chr21:clu_7570_+	0.125836432884821
Success	3.62124074557892	3	0.0645577949474517	chr21:clu_7571_+	0.17000168690681
Success	0.629048836821767	4	0.868443692873198	chr21:clu_7572_+	0.92767388817363
Success	0.138535168886619	1	0.59862788202102	chr21:clu_7573_+	0.738644229875542
Success	1.36453648810073	1	0.098536465025183	chr21:clu_7574_+	0.223999290363018
Success	5.21391207947499	2	0.00544034892538743	chr21:clu_7575_+	0.0338178134034222
Success	0.275872671669731	1	0.457605423491168	chr21:clu_7576_+	0.622232782147671
Success	0.0655057592638286	1	0.717385558761728	chr21:clu_7577_+	0.827763949364234
Success	14.3590540978257	16	0.025907661039349	chr21:clu_7578_+	0.0956266398271198
Success	0.364657178947255	1	0.393105522087456	chr21:clu_7579_+	0.56477371425739
Success	0.50802870297602	1	0.313456032477572	chr21:clu_7580_+	0.488384025946845
Success	7.16673792918573	5	0.0136242930964768	chr21:clu_7581_+	0.0622721468367972
Success	6.40420724637823	2	0.00165458137730045	chr21:clu_7582_+	0.0156228785068479
Success	5.05862550530514	2	0.00635428744767142	chr21:clu_7583_+	0.0375782887166995
Success	0.57712967723478	2	0.561507764233595	chr21:clu_7584_+	0.71003500985269
Success	2.08132894595644	1	0.0413245091474217	chr21:clu_7585_+	0.127764557294971
Success	0.214017514214675	1	0.512954708301255	chr21:clu_7586_+	0.672066771801258
Success	3.91058769844176	2	0.020028726750649	chr21:clu_7587_+	0.080684159110494
Success	5.44954652382131	2	0.0042982534044002	chr21:clu_7588_+	0.0292505659996498
Success	0.0482801450465331	2	0.952866808766443	chr21:clu_7589_+	0.977494514459456
Success	0.368442135364489	1	0.390660788956959	chr21:clu_7590_+	0.562272133732881
Success	4.23638166899309	4	0.0757171243814036	chr21:clu_7591_+	0.189529956309513
Success	5.10835986646646	2	0.00604599102870042	chr21:clu_7592_+	0.036331260161694
Success	1.34657260234394	2	0.260130304503418	chr21:clu_7593_+	0.431903543120455
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr21:clu_7594_+	NA
Not enough valid samples	NA	NA	NA	chr21:clu_7595_+	NA
Not enough valid samples	NA	NA	NA	chr21:clu_7596_+	NA
Success	12.518818464313	4	4.94407394106394e-05	chr21:clu_7597_+	0.0014388210688356
Success	0.0126793307189246	1	0.873476614648308	chr21:clu_7598_+	0.931013294970288
Success	6.59050845797515	3	0.00426105834453435	chr21:clu_7599_+	0.0291780794473653
Success	3.02745315540369	4	0.195085188719694	chr21:clu_7600_+	0.35627782273097
Success	0.0271908789169402	2	0.973175465115727	chr21:clu_7601_+	0.987590884131478
Success	0.282815925035294	1	0.451999942755366	chr21:clu_7602_+	0.618007626163959
Success	5.86847791381115	3	0.00834076691355726	chr21:clu_7603_+	0.044824611429295
Success	1.47305496470841	1	0.0860845425934106	chr21:clu_7604_+	0.205718558582178
Success	1.34789168842144	2	0.259787396452751	chr21:clu_7605_+	0.431570951397904
Success	0.242324560699899	1	0.48632396830742	chr21:clu_7606_+	0.647411798350142
Success	2.42810863023988	3	0.182633505628917	chr21:clu_7607_+	0.340647551684398
Success	0.144709642970724	1	0.590592905987167	chr21:clu_7608_+	0.7316158308859
Success	9.45376772047462	5	0.00199986452428648	chr21:clu_7609_+	0.0176331632484172
Success	3.58290840289055	2	0.0277947422772314	chr21:clu_7610_+	0.0999723577418038
Success	0.0736522762515222	1	0.701124648139844	chr21:clu_7611_+	0.816155190182762
Success	15.5653892030095	9	0.000281120867214001	chr21:clu_7612_+	0.00478566554849114
Success	0.94584137987556	1	0.169012245092018	chr21:clu_7613_+	0.323565835156905
Success	4.60009770384568	1	0.00241989293877884	chr21:clu_7614_+	0.020041585560323
Success	0.2837616454417	2	0.752946091452423	chr21:clu_7615_+	0.851542396381201
Success	0.0473616209255852	1	0.758256276523679	chr21:clu_7616_+	0.854407062775062
Success	3.19352125188743e-07	1	0.999362338908261	chr21:clu_7617_+	1
Success	7.14240040479399	11	0.217632961152908	chr21:clu_7618_+	0.384873589748678
Success	5.70679272093821	5	0.0437691919640791	chr21:clu_7619_+	0.132467808733049
Success	1.12400836154802	2	0.324974564904273	chr21:clu_7620_+	0.500363342055032
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr21:clu_7621_+	NA
Success	7.82500553029331	2	0.000399616376301823	chr21:clu_7622_+	0.00596970311674379
Success	3.52339110140747	2	0.0294992304797892	chr21:clu_7623_+	0.103827269530784
Success	1.43744838563725	4	0.578974619694311	chr21:clu_7624_+	0.723007479883889
Success	1.6093016336963	3	0.359133165606535	chr21:clu_7625_+	0.533093050245275
Success	2.2923689289355	2	0.101026852722757	chr21:clu_7626_+	0.228223188999583
Not enough valid samples	NA	NA	NA	chr21:clu_7627_+	NA
Success	0.198261980159941	1	0.528889910739669	chr21:clu_7628_+	0.684845412714519
Not enough valid samples	NA	NA	NA	chr21:clu_7629_+	NA
Success	0.267709377910137	1	0.464337568747658	chr21:clu_7630_+	0.62815536896597
Success	3.42265550545073	2	0.0326256821269947	chr21:clu_7631_+	0.110420071784314
Success	12.1327475748967	4	7.06594535799598e-05	chr21:clu_7632_+	0.00187793022828069
Success	0.55259320420447	1	0.293130715276073	chr21:clu_7633_+	0.46681462755821
Success	5.40429124383354	3	0.0128072787755426	chr21:clu_7634_+	0.0600841267167909
Success	2.44468294468152	3	0.180079898816667	chr22:clu_7635_-	0.33761963603547
Success	0.984800302436724	3	0.578740126291585	chr22:clu_7636_-	0.723007479883889
Success	1.69918679059265	2	0.182832144434618	chr22:clu_7637_-	0.340781086803089
Success	7.82755650155332	4	0.00351864871055136	chr22:clu_7638_-	0.0258405768099237
Success	8.86305011331865	2	0.000141522744777877	chr22:clu_7639_-	0.00306285878398389
Success	13.6015978200285	8	0.000652070219882555	chr22:clu_7640_-	0.00824408326583718
Success	9.67382687883014	2	6.2908650315167e-05	chr22:clu_7641_-	0.00172098994713057
Success	0.542108343429618	1	0.297756165871706	chr22:clu_7642_-	0.471822986799588
Success	6.34081869875286	1	0.000369264061592854	chr22:clu_7643_-	0.00571993278601512
Success	2.86304763747694	2	0.057094491534268	chr22:clu_7644_-	0.157153816919293
Success	1.15160414070124	1	0.129107079320096	chr22:clu_7645_-	0.269059249490138
Success	4.42697247866272	2	0.0119506157030667	chr22:clu_7646_-	0.0574379033941636
Success	1.28052243435957	1	0.109526173635479	chr22:clu_7647_-	0.240165020245072
Success	3.64315261570079	1	0.00694822294509198	chr22:clu_7648_-	0.0395687318520993
Success	0.0224916714327037	1	0.832034660511153	chr22:clu_7649_-	0.903934061439768
Success	6.59561783891149e-05	1	0.990836249562597	chr22:clu_7650_-	0.997139926934962
Success	14.4591868985844	7	0.000149730337442659	chr22:clu_7651_-	0.00318504324267283
Success	13.3241345317183	3	6.9765708739176e-06	chr22:clu_7652_-	0.000364770334150766
Success	7.42712504948236	2	0.000594895350451135	chr22:clu_7653_-	0.00771295953209473
Success	0.15171142174546	1	0.581744519821829	chr22:clu_7654_-	0.724767780011852
Success	1.04836021848155	1	0.147615463263016	chr22:clu_7655_-	0.295855380568236
Not enough valid samples	NA	NA	NA	chr22:clu_7656_-	NA
Success	2.28468904726833	2	0.101805713949767	chr22:clu_7657_-	0.229196002692947
Success	1.46736601769547	1	0.0866930474899768	chr22:clu_7658_-	0.206516608125474
Success	0.0492913671307633	1	0.753537082964659	chr22:clu_7659_-	0.851735167319079
Success	0.55630822818955	1	0.291513895419496	chr22:clu_7660_-	0.465034071264434
Success	0.0881265572146503	1	0.674613227411502	chr22:clu_7661_-	0.797153596103844
Success	0.0550173827296021	1	0.740104559302053	chr22:clu_7662_-	0.843110355735152
Success	0.84683797385452	2	0.428768568127161	chr22:clu_7663_-	0.597818256545146
Success	1.5232099204195	1	0.0809153314179998	chr22:clu_7664_-	0.197678193077159
Success	0.872619231627596	2	0.417855653927781	chr22:clu_7665_-	0.588395030430147
Success	0.121479672073406	1	0.622076843411671	chr22:clu_7666_-	0.756119595757038
Success	2.74707871419878	2	0.0641148858030979	chr22:clu_7667_-	0.169215129394425
Success	0.631429587457433	2	0.531830958423333	chr22:clu_7668_-	0.687063456159643
Success	5.00981031571007	4	0.0400984688332968	chr22:clu_7669_-	0.125114826485153
Success	1.98600061667821	4	0.409808332195383	chr22:clu_7670_-	0.581011838435649
Success	5.01598580890368	1	0.00153846273942713	chr22:clu_7671_-	0.0148523378701037
Not enough valid samples	NA	NA	NA	chr22:clu_7672_-	NA
Success	5.26956733971275	1	0.00116873126219761	chr22:clu_7673_-	0.0124257896152433
Success	0.000651410534743491	1	0.971206917934265	chr22:clu_7674_-	0.986727885659356
Success	9.01289932027464	2	0.000121828124724632	chr22:clu_7675_-	0.00275938236344922
Success	0.653199658514552	1	0.253047614851754	chr22:clu_7676_-	0.424936179285049
Success	1.02069133424055	1	0.153070455910527	chr22:clu_7677_-	0.302682074890578
Success	0.131190676427309	1	0.608488833531937	chr22:clu_7678_-	0.745552076039076
Success	0.184810592842723	2	0.831261715860835	chr22:clu_7679_-	0.903710390474823
Success	2.40831780355029	2	0.089966508692176	chr22:clu_7680_-	0.211223786127826
Success	2.02678153257102	2	0.13175890119756	chr22:clu_7681_-	0.272706316222623
Success	7.25557355495312	2	0.000706227203006735	chr22:clu_7682_-	0.00877022882845988
Success	0.715386302010643	1	0.23163839049171	chr22:clu_7683_-	0.401083557909586
Success	0.959572298226249	2	0.383056684967663	chr22:clu_7684_-	0.555871326633256
Success	0.238991054201506	1	0.489337763076572	chr22:clu_7685_-	0.650184091089391
Success	0.650100313927396	2	0.521993410925424	chr22:clu_7686_-	0.679421279813642
Success	1.24827023589933	2	0.287000811442902	chr22:clu_7687_-	0.459801271368075
Success	4.11027144385457	2	0.0164033213411525	chr22:clu_7688_-	0.0706336069632828
Success	1.29413816119504	1	0.107657437720411	chr22:clu_7689_-	0.237589560286722
