ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4453	"ENSG00000198821.12"	"CD247"	chr1	-	167430639	167431746	167430639	167431013	167431225	167431746	4453	19,17,15	0,0,0	29,42,48	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.935,1.0,1.0	0.022
4454	"ENSG00000198821.12"	"CD247"	chr1	-	167430639	167431746	167430639	167431013	167431576	167431746	4454	21,11,23	0,2,0	67,35,38	0,0,0	298	149	1	1.0	1.0,0.733,1.0	1.0,1.0,1.0	-0.089
4455	"ENSG00000198821.12"	"CD247"	chr1	-	167434019	167435434	167434019	167434076	167435398	167435434	4455	1,0,2	18,12,9	2,14,3	18,17,30	298	149	0.00133148292532	0.02269985191441921	0.027,0.0,0.1	0.053,0.292,0.048	-0.089
4457	"ENSG00000074317.11"	"SNCB"	chr5	-	176626397	176626761	176626397	176626516	176626719	176626761	4457	0,0,0	1,0,2	0,4,1	31,37,34	298	149	1	1.0	0.0,NA,0.0	0.0,0.051,0.014	-0.022
4458	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112661141	112661226	4458	4,15,1	252,226,235	14,0,11	117,169,97	298	149	0.00898732448824	0.08201378806441469	0.008,0.032,0.002	0.056,0.0,0.054	-0.023
4467	"ENSG00000258498.10"	"DIO3OS"	chr14	-	101557303	101558834	101557303	101557819	101558632	101558834	4467	5,11,7	2,0,0	5,0,2	9,0,0	298	149	1	1.0	0.556,1.0,1.0	0.217,NA,1.0	0.243
4468	"ENSG00000115091.12"	"ACTR3"	chr2	+	113951719	113955706	113951719	113951845	113955622	113955706	4468	54,80,39	956,1018,815	56,37,56	581,679,618	298	149	0.0799393276273	0.3279269172052921	0.027,0.038,0.023	0.046,0.027,0.043	-0.009
4472	"ENSG00000075975.17"	"MKRN2"	chr3	+	12574791	12576741	12574791	12575006	12576630	12576741	4472	1,4,5	141,109,140	3,0,2	157,233,158	298	149	0.920329194044	1.0	0.004,0.018,0.018	0.009,0.0,0.006	0.008
4473	"ENSG00000075975.17"	"MKRN2"	chr3	+	12581807	12582342	12581807	12581952	12582115	12582342	4473	1,0,2	132,124,98	0,2,0	118,222,143	298	149	1	1.0	0.004,0.0,0.01	0.0,0.004,0.0	0.003
4474	"ENSG00000259687.4"	"LINC01220"	chr14	+	75294445	75294737	75294445	75294541	75294676	75294737	4474	1,2,2	1,0,1	8,0,0	0,2,9	284	149	0.00215789912094	0.03146478123753684	0.344,1.0,0.512	1.0,0.0,0.0	0.285
4480	"ENSG00000056586.16"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122865623	122865657	4480	141,110,135	0,0,1	135,296,97	0,0,0	231	149	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
4483	"ENSG00000104783.15"	"KCNN4"	chr19	-	43766532	43767707	43766532	43767089	43767539	43767707	4483	0,0,0	0,1,0	1,0,1	33,3,6	298	149	1	1.0	NA,0.0,NA	0.015,0.0,0.077	-0.031
4487	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284175	35284261	35284380	35284492	4487	100,133,92	565,554,523	80,23,68	440,447,407	268	149	0.00125816420435	0.021674310034039402	0.09,0.118,0.089	0.092,0.028,0.085	0.031
4489	"ENSG00000175595.16"	"ERCC4"	chr16	+	13924529	13926756	13924529	13924637	13926560	13926756	4489	2,1,1	0,0,0	0,5,0	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.0,1.0,NA	0.5
4490	"ENSG00000181588.17"	"MEX3D"	chr19	-	1554671	1556923	1554671	1555389	1555576	1556923	4490	170,175,129	28,48,33	112,129,176	37,57,32	298	149	0.225177756591	0.6136204901501491	0.752,0.646,0.662	0.602,0.531,0.733	0.065
4491	"ENSG00000124104.19"	"SNX21"	chr20	+	45840638	45842881	45840638	45840780	45842032	45842881	4491	52,50,19	0,0,0	53,48,60	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.96,1.0	0.013
4492	"ENSG00000112146.17"	"FBXO9"	chr6	+	53092733	53093561	53092733	53092824	53093465	53093561	4492	34,56,32	129,138,126	38,58,30	112,143,98	298	149	0.409838789414	0.8700572702126342	0.116,0.169,0.113	0.145,0.169,0.133	-0.016
4493	"ENSG00000107186.17"	"MPDZ"	chr9	-	13133823	13136182	13133823	13133904	13136091	13136182	4493	5,3,12	40,31,44	4,11,12	40,39,38	298	149	0.341965533299	0.7855452710168922	0.059,0.046,0.12	0.048,0.124,0.136	-0.028
4494	"ENSG00000164076.17"	"CAMKV"	chr3	-	49857988	49859881	49857988	49859676	49859769	49859881	4494	4,0,5	0,0,3	5,32,13	6,0,11	242	149	1	1.0	1.0,NA,0.506	0.339,1.0,0.421	0.166
4499	"ENSG00000164076.17"	"CAMKV"	chr3	-	49861438	49861865	49861438	49861577	49861790	49861865	4499	0,0,0	0,2,1	12,8,1	16,6,13	298	149	1	1.0	NA,0.0,0.0	0.273,0.4,0.037	-0.237
4501	"ENSG00000164076.17"	"CAMKV"	chr3	-	49862044	49862402	49862044	49862176	49862293	49862402	4501	0,0,0	0,4,5	0,0,2	23,24,17	266	149	1	1.0	NA,0.0,0.0	0.0,0.0,0.062	-0.021
4503	"ENSG00000248098.12"	"BCKDHA"	chr19	+	41410636	41411009	41410636	41410816	41410922	41411009	4503	3,4,0	84,61,65	3,2,1	53,83,43	255	149	0.889690131524	1.0	0.02,0.037,0.0	0.032,0.014,0.013	-0.001
4506	"ENSG00000114021.12"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100346180	100346255	4506	37,28,34	158,145,134	21,29,30	146,181,173	298	149	0.0550772017328	0.26077677146688305	0.105,0.088,0.113	0.067,0.074,0.08	0.028
4507	"ENSG00000106330.12"	"MOSPD3"	chr7	+	100612729	100613269	100612729	100612996	100613193	100613269	4507	7,3,2	32,27,12	4,4,3	59,89,48	298	149	0.0294664697313	0.17623755229767998	0.099,0.053,0.077	0.033,0.022,0.03	0.048
4512	"ENSG00000090539.16"	"CHRD"	chr3	+	184386045	184386938	184386045	184386755	184386844	184386938	4512	0,0,0	0,3,1	1,1,5	5,13,3	238	149	1	1.0	NA,0.0,0.0	0.111,0.046,0.511	-0.223
4513	"ENSG00000104738.19"	"MCM4"	chr8	+	47962763	47963040	47962763	47962859	47962944	47963040	4513	27,23,38	643,621,647	10,16,13	242,390,223	234	149	0.878349398241	1.0	0.026,0.023,0.036	0.026,0.025,0.036	-0.001
4514	"ENSG00000104738.19"	"MCM4"	chr8	+	47969797	47970876	47969797	47970057	47970510	47970876	4514	44,40,36	514,492,372	8,20,22	212,231,155	298	149	0.712749864798	1.0	0.041,0.039,0.046	0.019,0.041,0.066	0.0
4515	"ENSG00000104738.19"	"MCM4"	chr8	+	47971340	47973064	47971340	47971468	47972856	47973064	4515	43,51,48	652,652,582	18,23,17	267,343,251	298	149	0.445808923817	0.9090091608959894	0.032,0.038,0.04	0.033,0.032,0.033	0.004
4516	"ENSG00000121851.13"	"POLR3GL"	chr1	+	145977777	145978096	145977777	145977851	145977982	145978096	4516	6,2,3	42,58,44	6,0,7	41,38,41	280	149	0.50560744741	0.967516965847169	0.071,0.018,0.035	0.072,0.0,0.083	-0.01
4518	"ENSG00000143889.16"	"HNRNPLL"	chr2	-	38602437	38603036	38602437	38602600	38602856	38603036	4518	289,260,211	12,7,16	253,188,253	14,0,23	298	149	0.715516213244	1.0	0.923,0.949,0.868	0.9,1.0,0.846	-0.002
4520	"ENSG00000189184.12"	"PCDH18"	chr4	-	137529601	137532494	137529601	137531742	137532254	137532494	4520	5,6,3	0,0,0	8,4,1	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.8,1.0,1.0	0.067
4527	"ENSG00000177646.20"	"ACAD9"	chr3	+	128908184	128909099	128908184	128908264	128908972	128909099	4527	7,13,7	127,101,88	8,5,14	75,79,78	298	149	0.336115229107	0.7781879101721675	0.027,0.06,0.038	0.051,0.031,0.082	-0.013
4529	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910149	128909343	128909421	128910020	128910149	4529	9,10,3	102,136,113	5,11,15	119,103,78	298	149	0.0826041427443	0.33472844923120887	0.042,0.035,0.013	0.021,0.051,0.088	-0.023
4530	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910813	128909343	128909421	128910740	128910813	4530	27,16,15	2,2,2	11,30,10	0,6,0	298	149	0.557095972506	1.0	0.871,0.8,0.789	1.0,0.714,1.0	-0.085
4531	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910813	128909343	128910149	128910740	128910813	4531	29,17,19	138,151,153	13,36,19	101,170,111	298	149	0.381415450528	0.8338031431162736	0.095,0.053,0.058	0.06,0.096,0.079	-0.01
4532	"ENSG00000177646.20"	"ACAD9"	chr3	+	128910390	128910813	128910390	128910539	128910740	128910813	4532	25,13,14	0,1,0	6,29,7	1,4,2	298	149	0.000227092894654	0.006585222519917055	1.0,0.867,1.0	0.75,0.784,0.636	0.232
4533	"ENSG00000177646.20"	"ACAD9"	chr3	+	128912506	128912936	128912506	128912705	128912802	128912936	4533	200,214,196	2,1,0	209,145,176	0,0,0	246	149	1	1.0	0.984,0.992,1.0	1.0,1.0,1.0	-0.008
4536	"ENSG00000233927.5"	"RPS28"	chr19	+	8321655	8322091	8321655	8321703	8321952	8322091	4536	104,112,94	5625,5899,4933	108,64,100	4814,5486,4807	298	149	0.831387890862	1.0	0.009,0.009,0.009	0.011,0.006,0.01	-0.0
4539	"ENSG00000291085.1"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	4539	16,12,7	0,0,0	13,14,19	3,0,0	298	149	0.59918040448	1.0	1.0,1.0,1.0	0.684,1.0,1.0	0.105
4540	"ENSG00000291085.1"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	4540	3,4,3	12,16,16	3,2,9	30,27,25	298	149	0.743466790773	1.0	0.111,0.111,0.086	0.048,0.036,0.153	0.024
4541	"ENSG00000291085.1"	"TMEM191A"	chr22	+	20703967	20704228	20703967	20704040	20704187	20704228	4541	11,14,15	11,13,13	13,10,40	21,18,19	296	149	0.7300127673	1.0	0.335,0.352,0.367	0.238,0.219,0.515	0.027
4543	"ENSG00000123989.15"	"CHPF"	chr2	-	219540945	219542189	219540945	219541125	219541534	219542189	4543	13,8,8	1,0,0	15,24,22	0,3,0	298	149	0.703003460877	1.0	0.867,1.0,1.0	1.0,0.8,1.0	0.022
4544	"ENSG00000123989.15"	"CHPF"	chr2	-	219540945	219542189	219540945	219541125	219541615	219542189	4544	14,13,12	69,94,66	34,45,33	166,210,188	298	149	0.373625841049	0.8248665100564052	0.092,0.065,0.083	0.093,0.097,0.081	-0.01
4546	"ENSG00000105401.9"	"CDC37"	chr19	-	10395227	10395543	10395227	10395343	10395434	10395543	4546	258,206,142	1114,1235,1049	340,305,375	1358,1359,1268	240	149	0.000169332773823	0.005544827474143453	0.126,0.094,0.078	0.135,0.122,0.155	-0.038
4547	"ENSG00000105401.9"	"CDC37"	chr19	-	10395227	10395543	10395227	10395343	10395495	10395543	4547	701,648,506	0,0,0	860,722,890	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
4548	"ENSG00000115839.19"	"RAB3GAP1"	chr2	+	135126180	135126656	135126180	135126249	135126582	135126656	4548	0,0,0	60,67,63	5,3,0	57,96,69	298	149	0.691021829416	1.0	0.0,0.0,0.0	0.042,0.015,0.0	-0.019
4549	"ENSG00000115839.19"	"RAB3GAP1"	chr2	+	135150368	135153876	135150368	135150506	135153648	135153876	4549	7,8,3	124,92,108	9,9,4	78,151,68	298	149	0.375530716622	0.8269576635080573	0.027,0.042,0.014	0.055,0.029,0.029	-0.01
4552	"ENSG00000090104.12"	"RGS1"	chr1	+	192576773	192578385	192576773	192576835	192578221	192578385	4552	2,0,0	2,1,0	1,0,0	4,2,1	298	149	1	1.0	0.333,0.0,NA	0.111,0.0,0.0	0.13
4555	"ENSG00000128908.19"	"INO80"	chr15	-	40982861	40983921	40982861	40983077	40983761	40983921	4555	5,3,8	95,67,57	1,10,2	40,86,45	298	149	0.643748235383	1.0	0.026,0.022,0.066	0.012,0.055,0.022	0.008
4556	"ENSG00000128908.19"	"INO80"	chr15	-	40987090	40987974	40987090	40987193	40987815	40987974	4556	2,0,3	58,51,80	5,4,12	36,67,29	298	149	1.96740774863e-05	0.0013868217068914326	0.017,0.0,0.018	0.065,0.029,0.171	-0.077
4558	"ENSG00000165588.19"	"OTX2"	chr14	-	56810158	56810448	56810158	56810222	56810375	56810448	4558	0,0,4	7,5,21	1,0,5	8,16,17	298	149	0.489102692399	0.9518846142651333	0.0,0.0,0.087	0.059,0.0,0.128	-0.033
4561	"ENSG00000168890.14"	"TMEM150A"	chr2	-	85601020	85601482	85601020	85601107	85601305	85601482	4561	33,27,42	1,0,0	15,24,21	1,0,3	298	149	0.257739697276	0.6654097570985037	0.943,1.0,1.0	0.882,1.0,0.778	0.094
4562	"ENSG00000168890.14"	"TMEM150A"	chr2	-	85601020	85601482	85601020	85601107	85601434	85601482	4562	32,25,33	36,56,42	22,19,21	35,32,30	298	149	0.797009891513	1.0	0.308,0.182,0.282	0.239,0.229,0.259	0.015
4563	"ENSG00000069399.15"	"BCL3"	chr19	+	44758245	44758841	44758245	44758413	44758723	44758841	4563	11,10,13	28,51,28	17,3,11	80,102,64	298	149	0.00193007710547	0.029198462828269604	0.164,0.089,0.188	0.096,0.014,0.079	0.084
4564	"ENSG00000069399.15"	"BCL3"	chr19	+	44758245	44758841	44758245	44758473	44758723	44758841	4564	14,6,8	1,2,0	8,0,7	0,2,2	298	149	0.0814884898474	0.3318761024193935	0.875,0.6,1.0	1.0,0.0,0.636	0.28
4565	"ENSG00000168280.18"	"KIF5C"	chr2	+	148991009	148994538	148991009	148991198	148994420	148994538	4565	0,0,2	25,26,23	1,9,2	112,153,145	298	149	0.868970382267	1.0	0.0,0.0,0.042	0.004,0.029,0.007	0.001
4566	"ENSG00000188130.14"	"MAPK12"	chr22	-	50255614	50256199	50255614	50255694	50256084	50256199	4566	66,87,47	5,0,4	44,57,46	3,1,0	298	149	0.161339272123	0.49794927505680037	0.868,1.0,0.855	0.88,0.966,1.0	-0.041
4567	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108696276	108697504	108696276	108696337	108696739	108697504	4567	50,56,41	0,0,2	60,104,45	0,0,0	298	149	1	1.0	1.0,1.0,0.911	1.0,1.0,1.0	-0.03
4568	"ENSG00000103876.14"	"FAH"	chr15	+	80152793	80153135	80152793	80152841	80153025	80153135	4568	17,12,8	4,0,0	39,27,28	2,0,4	298	149	0.510444978098	0.9730005266834946	0.68,1.0,1.0	0.907,1.0,0.778	-0.002
4569	"ENSG00000103876.14"	"FAH"	chr15	+	80168051	80168316	80168051	80168149	80168263	80168316	4569	0,2,1	61,93,57	1,0,4	99,102,113	263	149	1	1.0	0.0,0.012,0.01	0.006,0.0,0.02	-0.001
4570	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218265946	218265578	218265682	218265830	218265946	4570	26,26,34	414,450,334	34,15,42	413,481,422	297	149	0.833994279355	1.0	0.031,0.028,0.049	0.04,0.015,0.048	0.002
4571	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218265578	218265682	218266442	218266587	4571	13,26,27	0,1,0	23,18,30	2,0,0	298	149	1	1.0	1.0,0.929,1.0	0.852,1.0,1.0	0.026
4572	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218265578	218265946	218266442	218266587	4572	18,27,17	0,0,1	26,28,15	0,0,0	298	149	1	1.0	1.0,1.0,0.895	1.0,1.0,1.0	-0.035
4573	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121222946	121223043	4573	9,6,0	65,48,31	2,13,9	76,65,58	298	149	0.537013169265	1.0	0.065,0.059,0.0	0.013,0.091,0.072	-0.017
4574	"ENSG00000135124.16"	"P2RX4"	chr12	+	121228724	121229099	121228724	121228866	121228962	121229099	4574	12,19,1	43,41,28	5,12,9	54,66,54	245	149	0.0811780536366	0.33123331040852494	0.145,0.22,0.021	0.053,0.1,0.092	0.047
4575	"ENSG00000135124.16"	"P2RX4"	chr12	+	121232610	121233092	121232610	121232676	121232996	121233092	4575	0,3,2	62,49,29	3,3,5	64,91,64	298	149	0.265206061309	0.6771909310214471	0.0,0.03,0.033	0.023,0.016,0.038	-0.005
4577	"ENSG00000073605.19"	"GSDMB"	chr17	-	39906110	39906987	39906110	39906271	39906960	39906987	4577	3,4,1	0,4,2	17,28,8	11,6,7	298	149	0.710294491434	1.0	1.0,0.333,0.2	0.436,0.7,0.364	0.011
4578	"ENSG00000164754.16"	"RAD21"	chr8	-	116856645	116857473	116856645	116856771	116857266	116857473	4578	15,13,12	652,597,558	12,7,5	477,518,383	298	149	0.881556906766	1.0	0.011,0.011,0.011	0.012,0.007,0.006	0.003
4579	"ENSG00000172809.13"	"RPL38"	chr17	+	74203703	74203958	74203703	74203770	74203917	74203958	4579	152,103,152	11,3,7	77,96,109	4,8,2	296	149	0.784596285528	1.0	0.874,0.945,0.916	0.906,0.858,0.965	0.002
4581	"ENSG00000133835.18"	"HSD17B4"	chr5	+	119492099	119493946	119492099	119492124	119493817	119493946	4581	3,1,10	297,277,285	5,4,7	264,462,286	298	149	1	1.0	0.005,0.002,0.017	0.009,0.004,0.012	-0.0
4582	"ENSG00000133835.18"	"HSD17B4"	chr5	+	119531265	119536550	119531265	119531404	119536422	119536550	4582	2,9,17	232,233,196	0,13,5	187,271,211	298	149	0.121431874684	0.41937091791138464	0.004,0.019,0.042	0.0,0.023,0.012	0.01
4584	"ENSG00000092010.15"	"PSME1"	chr14	+	24136984	24137431	24136984	24137017	24137320	24137431	4584	3,3,4	0,1,2	7,12,14	2,0,0	298	149	0.60251770614	1.0	1.0,0.6,0.5	0.636,1.0,1.0	-0.179
4585	"ENSG00000092010.15"	"PSME1"	chr14	+	24138048	24138263	24138048	24138117	24138195	24138263	4585	24,25,22	285,249,258	36,33,31	419,592,390	227	149	0.260886676551	0.6703200715549513	0.052,0.062,0.053	0.053,0.035,0.05	0.01
4586	"ENSG00000115183.15"	"TANC1"	chr2	+	159219237	159219867	159219237	159219361	159219691	159219867	4586	18,7,8	31,22,20	9,17,20	32,44,37	298	149	0.792899526537	1.0	0.225,0.137,0.167	0.123,0.162,0.213	0.01
4588	"ENSG00000204463.14"	"BAG6"	chr6	-	31640644	31640938	31640644	31640704	31640791	31640938	4588	8,6,4	438,477,365	11,9,6	323,322,332	236	149	0.117410360335	0.41107442768930025	0.011,0.008,0.007	0.021,0.017,0.011	-0.008
4589	"ENSG00000204463.14"	"BAG6"	chr6	-	31640791	31641592	31640791	31640938	31641538	31641592	4589	16,11,3	2,0,2	8,2,5	0,0,0	298	149	0.0828229367659	0.33497707680259786	0.8,1.0,0.429	1.0,1.0,1.0	-0.257
4590	"ENSG00000204463.14"	"BAG6"	chr6	-	31641319	31641592	31641319	31641422	31641538	31641592	4590	17,19,6	538,490,438	15,3,6	430,362,427	265	149	0.139983061208	0.4575887024175724	0.017,0.021,0.008	0.019,0.005,0.008	0.005
4591	"ENSG00000162755.14"	"KLHDC9"	chr1	+	161098360	161099062	161098360	161098404	161098665	161099062	4591	9,8,10	5,3,3	7,16,12	2,0,5	298	149	0.15534906481	0.4863776177668714	0.474,0.571,0.625	0.636,1.0,0.545	-0.17
4593	"ENSG00000134899.24"	"ERCC5"	chr13	+	102853756	102854374	102853756	102853872	102854287	102854374	4593	8,14,19	41,38,33	12,20,12	38,85,48	298	149	0.233675037695	0.626397811562693	0.089,0.156,0.224	0.136,0.105,0.111	0.039
4594	"ENSG00000134899.24"	"ERCC5"	chr13	+	102872197	102873343	102872197	102872398	102873258	102873343	4594	8,3,5	49,45,39	5,5,2	40,73,39	298	149	0.277801715788	0.6943032752038727	0.075,0.032,0.06	0.059,0.033,0.025	0.017
4595	"ENSG00000134899.24"	"ERCC5"	chr13	+	102872197	102873343	102872197	102872398	102873260	102873343	4595	9,4,7	1,0,0	5,15,6	0,0,1	298	149	1	1.0	0.818,1.0,1.0	1.0,1.0,0.75	0.023
4597	"ENSG00000119912.18"	"IDE"	chr10	-	92468878	92470345	92468878	92468990	92470253	92470345	4597	7,9,7	138,151,162	7,27,7	168,255,91	298	149	0.094908376665	0.3634296374732927	0.025,0.029,0.021	0.02,0.05,0.037	-0.011
4598	"ENSG00000119912.18"	"IDE"	chr10	-	92479276	92480916	92479276	92479421	92480792	92480916	4598	6,12,9	3,2,4	6,15,13	0,2,3	298	149	0.100968296767	0.3764106821729282	0.5,0.75,0.529	1.0,0.789,0.684	-0.231
4599	"ENSG00000119912.18"	"IDE"	chr10	-	92506441	92508205	92506441	92506522	92507574	92508205	4599	9,9,3	161,148,120	5,23,6	149,219,146	298	149	0.255730614694	0.6621390878208965	0.027,0.03,0.012	0.017,0.05,0.02	-0.006
4601	"ENSG00000119912.18"	"IDE"	chr10	-	92507574	92508205	92507574	92507666	92508112	92508205	4601	1,4,0	168,121,93	2,10,5	121,167,119	298	149	0.0888837939858	0.3496316714955175	0.003,0.016,0.0	0.008,0.029,0.021	-0.013
4604	"ENSG00000213213.14"	"CCDC183"	chr9	+	136806077	136806672	136806077	136806238	136806503	136806672	4604	18,12,7	0,0,0	29,16,28	0,0,3	298	149	0.803618935123	1.0	1.0,1.0,1.0	1.0,1.0,0.824	0.059
4605	"ENSG00000213213.14"	"CCDC183"	chr9	+	136806077	136806867	136806077	136806672	136806756	136806867	4605	7,12,3	0,0,0	19,7,14	1,4,1	233	149	0.00234769437533	0.032746519142351896	1.0,1.0,1.0	0.924,0.528,0.9	0.216
4606	"ENSG00000115271.11"	"GCA"	chr2	+	162359043	162359552	162359043	162359157	162359493	162359552	4606	0,0,0	3,2,0	4,1,3	24,59,19	298	149	1	1.0	0.0,0.0,NA	0.077,0.008,0.073	-0.053
4607	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103085348	103085462	103085698	103086540	4607	1,0,0	0,0,0	9,1,3	4,0,0	298	149	1	1.0	1.0,NA,NA	0.529,1.0,1.0	0.157
4608	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103085348	103085462	103086479	103086540	4608	2,1,0	3,3,5	14,5,4	18,27,13	298	149	0.0233693286115	0.15115666858449625	0.25,0.143,0.0	0.28,0.085,0.133	-0.035
4609	"ENSG00000123607.16"	"TTC21B"	chr2	-	165870796	165874832	165870796	165871020	165874678	165874832	4609	43,29,35	0,0,2	20,11,19	0,0,4	298	149	0.231691069745	0.6234989909616128	1.0,1.0,0.897	1.0,1.0,0.704	0.064
4610	"ENSG00000103502.14"	"CDIPT"	chr16	-	29860580	29861259	29860580	29860662	29861105	29861259	4610	7,10,13	182,182,211	14,18,15	250,452,206	298	149	0.887819333227	1.0	0.019,0.027,0.03	0.027,0.02,0.035	-0.002
4611	"ENSG00000103502.14"	"CDIPT"	chr16	-	29862585	29862869	29862585	29862720	29862814	29862869	4611	12,20,39	165,167,181	38,38,38	234,174,261	243	149	0.195232815025	0.5598456978799087	0.043,0.068,0.117	0.091,0.118,0.082	-0.021
4612	"ENSG00000144381.18"	"HSPD1"	chr2	-	197489001	197490296	197489001	197489247	197490196	197490296	4612	81,51,40	3834,3761,3351	44,54,39	2959,4045,3030	298	149	1	1.0	0.01,0.007,0.006	0.007,0.007,0.006	0.001
4613	"ENSG00000144381.18"	"HSPD1"	chr2	-	197494156	197495376	197494156	197494250	197494656	197495376	4613	198,176,156	3449,3372,2909	128,159,173	2630,3011,2557	298	149	0.810793697753	1.0	0.028,0.025,0.026	0.024,0.026,0.033	-0.001
4614	"ENSG00000144381.18"	"HSPD1"	chr2	-	197494156	197495376	197494156	197494250	197495293	197495376	4614	143,141,123	14,11,11	98,167,117	12,20,1	298	149	0.789590075329	1.0	0.836,0.865,0.848	0.803,0.807,0.983	-0.015
4615	"ENSG00000144381.18"	"HSPD1"	chr2	-	197494656	197495376	197494656	197494752	197495293	197495376	4615	174,176,172	4066,3890,3538	137,214,142	3405,4864,2987	298	149	0.754309888086	1.0	0.021,0.022,0.024	0.02,0.022,0.023	0.001
4616	"ENSG00000144381.18"	"HSPD1"	chr2	-	197494156	197497392	197494156	197495376	197497139	197497392	4616	141,140,98	3935,3631,3452	111,127,118	3235,4991,2879	298	149	0.717421411754	1.0	0.018,0.019,0.014	0.017,0.013,0.02	0.0
4617	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48976111	48975154	48975291	48976017	48976111	4617	19,16,7	1,4,4	26,12,17	3,3,5	298	149	0.92184781222	1.0	0.905,0.667,0.467	0.812,0.667,0.63	-0.023
4618	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48976111	48975154	48975309	48976017	48976111	4618	14,13,4	55,66,61	16,7,10	94,97,94	298	149	0.20336022142	0.5743305026857564	0.113,0.09,0.032	0.078,0.035,0.051	0.024
4620	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48976363	48975154	48976111	48976240	48976363	4620	3,11,4	85,50,59	12,8,6	104,120,119	278	149	0.695224744618	1.0	0.019,0.105,0.035	0.058,0.034,0.026	0.014
4622	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48988120	48989710	48988120	48988198	48989610	48989710	4622	2,6,16	80,72,85	6,11,16	134,134,129	298	149	0.640587724052	1.0	0.012,0.04,0.086	0.022,0.039,0.058	0.006
4623	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48997249	48999299	48997249	48997357	48999237	48999299	4623	4,5,6	2,0,6	11,11,5	2,0,7	298	149	0.617694418662	1.0	0.5,1.0,0.333	0.733,1.0,0.263	-0.054
4624	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48999237	48999504	48999237	48999299	48999437	48999504	4624	0,1,2	65,45,46	2,14,4	92,182,101	287	149	0.022143457693	0.14667554085808016	0.0,0.011,0.022	0.011,0.038,0.02	-0.012
4625	"ENSG00000104814.13"	"MAP4K1"	chr19	-	38595484	38595729	38595484	38595555	38595639	38595729	4625	0,0,0	0,1,3	0,0,5	0,0,1	233	149	1	1.0	NA,0.0,0.0	NA,NA,0.762	-0.762
4628	"ENSG00000131831.18"	"RAI2"	chrX	-	17800048	17802034	17800048	17801725	17801875	17802034	4628	535,519,553	8,9,0	947,1155,823	19,13,6	298	149	0.358040419018	0.8077784287975334	0.971,0.966,1.0	0.961,0.978,0.986	0.004
4631	"ENSG00000184584.14"	"STING1"	chr5	-	139481158	139481704	139481158	139481342	139481477	139481704	4631	1,0,0	0,0,0	0,0,0	0,0,2	284	149	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
4632	"ENSG00000184584.14"	"STING1"	chr5	-	139481158	139482302	139481158	139481342	139482209	139482302	4632	1,0,0	0,0,0	0,0,0	0,0,1	298	149	1	1.0	1.0,NA,NA	NA,NA,0.0	1.0
