ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5271	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683180	95683521	95683629	5271	29,47,84	19,10,4	52,57,39	15,9,16	298	149	0.539695917182	0.9158494787724288	0.433,0.701,0.913	0.634,0.76,0.549	0.035
5272	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683195	95683521	95683629	5272	8,10,14	106,137,239	24,6,5	241,196,173	298	149	0.635906863796	0.995388324725561	0.036,0.035,0.028	0.047,0.015,0.014	0.008
5273	"ENSG00000138073.14"	"PREB"	chr2	-	27131671	27132082	27131671	27131831	27132009	27132082	5273	12,24,25	209,286,331	22,13,12	290,308,271	298	149	0.146664228347	0.4046609939558247	0.028,0.04,0.036	0.037,0.021,0.022	0.008
5274	"ENSG00000138073.14"	"PREB"	chr2	-	27133116	27133721	27133116	27133337	27133531	27133721	5274	66,35,58	238,210,279	87,68,62	346,326,353	298	149	0.871838234765	1.0	0.122,0.077,0.094	0.112,0.094,0.081	0.002
5275	"ENSG00000133265.11"	"HSPBP1"	chr19	-	55279398	55279856	55279398	55279702	55279806	55279856	5275	20,1,1	0,0,0	12,7,19	0,2,0	253	149	1	1.0	1.0,1.0,1.0	1.0,0.673,1.0	0.109
5276	"ENSG00000164080.14"	"RAD54L2"	chr3	+	51630271	51630931	51630271	51630388	51630704	51630931	5276	0,0,0	22,15,51	7,0,3	49,27,16	298	149	0.00488281548026	0.03558791846897962	0.0,0.0,0.0	0.067,0.0,0.086	-0.051
5277	"ENSG00000164080.14"	"RAD54L2"	chr3	+	51638143	51639670	51638143	51638321	51639418	51639670	5277	3,0,10	41,2,48	12,3,0	32,25,18	298	149	0.521885289724	0.9007056718151348	0.035,0.0,0.094	0.158,0.057,0.0	-0.029
5278	"ENSG00000072163.20"	"LIMS2"	chr2	-	127640069	127640318	127640069	127640145	127640269	127640318	5278	0,0,0	9,0,7	2,9,1	40,44,39	273	149	1	1.0	0.0,NA,0.0	0.027,0.1,0.014	-0.047
5279	"ENSG00000072163.20"	"LIMS2"	chr2	-	127640269	127640988	127640269	127640318	127640895	127640988	5279	3,0,0	8,1,5	1,0,2	34,38,40	298	149	0.78564010625	1.0	0.158,0.0,0.0	0.014,0.0,0.024	0.04
5280	"ENSG00000072163.20"	"LIMS2"	chr2	-	127640895	127643072	127640895	127640988	127642922	127643072	5280	3,0,3	0,0,0	3,13,6	3,2,3	298	149	1	1.0	1.0,NA,1.0	0.333,0.765,0.5	0.467
5281	"ENSG00000072163.20"	"LIMS2"	chr2	-	127654423	127654896	127654423	127654544	127654829	127654896	5281	0,0,1	4,1,8	1,0,11	25,22,40	298	149	0.00602656525722	0.04143382727210911	0.0,0.0,0.059	0.02,0.0,0.121	-0.027
5282	"ENSG00000182518.14"	"FAM104B"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	5282	55,91,92	1,7,9	134,95,38	12,14,3	298	149	0.162028751839	0.4311905929328596	0.965,0.867,0.836	0.848,0.772,0.864	0.061
5284	"ENSG00000148606.15"	"POLR3A"	chr10	-	77982153	77982817	77982153	77982318	77982652	77982817	5284	0,3,4	68,99,134	7,0,0	89,82,60	298	149	0.730010517653	1.0	0.0,0.015,0.015	0.038,0.0,0.0	-0.003
5288	"ENSG00000131788.16"	"PIAS3"	chr1	-	145848521	145850269	145848521	145849712	145850231	145850269	5288	57,33,70	280,279,454	76,84,75	610,427,413	298	149	0.764528287589	1.0	0.092,0.056,0.072	0.059,0.09,0.083	-0.004
5289	"ENSG00000131788.16"	"PIAS3"	chr1	-	145856346	145857006	145856346	145856431	145856588	145857006	5289	71,27,68	287,151,289	107,84,112	429,349,430	298	149	0.420381941682	0.7939788906666532	0.11,0.082,0.105	0.111,0.107,0.115	-0.012
5291	"ENSG00000291097.1"	"HLA-L"	chr6	+	30259563	30260084	30259563	30259697	30259926	30260084	5291	1,0,1	2,0,0	2,2,3	0,0,7	298	149	1	1.0	0.2,NA,1.0	1.0,1.0,0.176	-0.125
5294	"ENSG00000053524.13"	"MCF2L2"	chr3	-	183224097	183228366	183224097	183224190	183228296	183228366	5294	0,0,0	0,0,1	0,0,3	0,2,0	298	149	1	1.0	NA,NA,0.0	NA,0.0,1.0	-0.5
5295	"ENSG00000183020.15"	"AP2A2"	chr11	+	1009682	1012196	1009682	1009817	1010547	1012196	5295	0,0,0	64,76,85	0,2,0	150,89,96	298	149	1	1.0	0.0,0.0,0.0	0.0,0.011,0.0	-0.004
5296	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92047171	92047708	92047171	92047268	92047612	92047708	5296	10,6,17	196,248,393	31,18,7	518,457,231	298	149	0.446885061368	0.8250458716362625	0.025,0.012,0.021	0.029,0.019,0.015	-0.002
5297	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92107175	92108834	92107175	92108069	92108739	92108834	5297	2,4,2	2,11,4	2,0,0	0,3,2	298	149	0.121067604071	0.35356260735847633	0.333,0.154,0.2	1.0,0.0,0.0	-0.104
5299	"ENSG00000137474.23"	"MYO7A"	chr11	+	77211820	77213035	77211820	77211937	77212951	77213035	5299	0,0,0	2,0,1	1,0,0	5,12,7	298	149	1	1.0	0.0,NA,0.0	0.091,0.0,0.0	-0.03
5300	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121664925	121667610	121664925	121665031	121667475	121667610	5300	1,1,0	39,24,52	5,1,0	80,65,62	298	149	0.886294016249	1.0	0.013,0.02,0.0	0.03,0.008,0.0	-0.002
5301	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121668060	121669355	121668060	121668158	121669196	121669355	5301	0,0,3	2,6,11	5,2,5	25,10,8	298	149	0.0257319036585	0.11933512501199302	0.0,0.0,0.12	0.091,0.091,0.238	-0.1
5302	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121668060	121669355	121668060	121668158	121669211	121669355	5302	3,4,5	16,25,39	13,11,10	40,58,17	298	149	0.0278942827009	0.1259304995720243	0.086,0.074,0.06	0.14,0.087,0.227	-0.078
5303	"ENSG00000198900.7"	"TOP1"	chr20	+	41092471	41097341	41092471	41092587	41097219	41097341	5303	20,19,31	582,583,1151	40,31,40	1280,1100,719	298	149	0.29636407904	0.6428985443333464	0.017,0.016,0.013	0.015,0.014,0.027	-0.003
5304	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956115	123955842	123955965	123956045	123956115	5304	6,10,11	13,4,11	17,10,7	34,8,8	229	149	0.509811137162	0.8904420586158801	0.231,0.619,0.394	0.245,0.449,0.363	0.062
5305	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956795	123955842	123955965	123956739	123956795	5305	12,10,23	0,0,0	58,39,21	0,0,6	298	149	0.0269896929303	0.12352566154123523	1.0,1.0,1.0	1.0,1.0,0.636	0.121
5306	"ENSG00000175455.16"	"CCDC14"	chr3	-	123956354	123956795	123956354	123956427	123956739	123956795	5306	14,13,52	14,16,31	61,39,23	38,33,28	298	149	0.971121956837	1.0	0.333,0.289,0.456	0.445,0.371,0.291	-0.01
5308	"ENSG00000106588.12"	"PSMA2"	chr7	-	42917777	42921931	42917777	42917835	42921857	42921931	5308	8,6,5	556,697,758	9,12,10	890,740,501	298	149	1	1.0	0.007,0.004,0.003	0.005,0.008,0.01	-0.003
5309	"ENSG00000106588.12"	"PSMA2"	chr7	-	42921857	42923406	42921857	42921931	42923324	42923406	5309	6,4,4	555,623,771	0,7,6	854,704,537	298	149	1	1.0	0.005,0.003,0.003	0.0,0.005,0.006	0.0
5310	"ENSG00000106588.12"	"PSMA2"	chr7	-	42921857	42924797	42921857	42923406	42924674	42924797	5310	5,8,6	602,742,960	10,2,19	985,873,623	298	149	0.87466636708	1.0	0.004,0.005,0.003	0.005,0.001,0.015	-0.003
5311	"ENSG00000114544.17"	"SLC41A3"	chr3	-	126006356	126007225	126006356	126006564	126007113	126007225	5311	74,42,55	3,11,2	177,184,129	6,3,5	298	149	0.0134390933018	0.07523087943824638	0.925,0.656,0.932	0.937,0.968,0.928	-0.107
5313	"ENSG00000114626.18"	"ABTB1"	chr3	+	127676535	127677286	127676535	127676581	127676966	127677286	5313	1,0,0	0,5,4	2,11,0	19,13,34	298	149	0.0799945499195	0.2672231732224677	1.0,0.0,0.0	0.05,0.297,0.0	0.218
5314	"ENSG00000114626.18"	"ABTB1"	chr3	+	127676966	127677286	127676966	127677083	127677167	127677286	5314	1,5,4	2,6,1	9,5,15	17,12,22	233	149	0.396271338881	0.76413989211648	0.242,0.348,0.719	0.253,0.21,0.304	0.181
5315	"ENSG00000114626.18"	"ABTB1"	chr3	+	127677464	127677843	127677464	127677563	127677675	127677843	5315	4,2,2	4,14,1	7,20,22	7,23,25	261	149	0.147810273449	0.40685740225208167	0.363,0.075,0.533	0.363,0.332,0.334	-0.019
5316	"ENSG00000058262.11"	"SEC61A1"	chr3	+	128064876	128065836	128064876	128064938	128065020	128065836	5316	1149,1291,2301	1,1,7	1817,1539,1187	9,7,4	231	149	1	1.0	0.999,0.999,0.995	0.992,0.993,0.995	0.004
5317	"ENSG00000058262.11"	"SEC61A1"	chr3	+	128067420	128068059	128067420	128067612	128067982	128068059	5317	22,30,52	731,889,1118	38,17,28	872,740,796	298	149	0.584131745205	0.9541730498372073	0.015,0.017,0.023	0.021,0.011,0.017	0.002
5319	"ENSG00000033011.14"	"ALG1"	chr16	+	5073152	5075536	5073152	5073256	5075371	5075536	5319	5,3,14	0,0,2	3,1,0	0,0,0	298	149	1	1.0	1.0,1.0,0.778	1.0,1.0,NA	-0.074
5320	"ENSG00000033011.14"	"ALG1"	chr16	+	5073152	5075536	5073152	5073256	5075387	5075536	5320	9,7,17	174,189,189	6,1,0	198,181,206	298	149	0.000101095526604	0.0019006503990913746	0.025,0.018,0.043	0.015,0.003,0.0	0.023
5321	"ENSG00000033011.14"	"ALG1"	chr16	+	5073152	5075536	5073152	5073256	5075397	5075536	5321	22,32,33	0,0,5	27,18,5	0,8,0	298	149	0.379670968393	0.7482131180948518	1.0,1.0,0.767	1.0,0.529,1.0	0.079
5322	"ENSG00000033011.14"	"ALG1"	chr16	+	5078756	5079807	5078756	5078878	5079747	5079807	5322	2,2,6	10,0,4	4,0,7	2,3,6	298	149	0.816786192725	1.0	0.091,1.0,0.429	0.5,0.0,0.368	0.217
5323	"ENSG00000033011.14"	"ALG1"	chr16	+	5082558	5083757	5082558	5082673	5083681	5083757	5323	24,18,6	249,239,222	27,17,26	271,189,263	298	149	0.0759576166539	0.2579378657064033	0.046,0.036,0.013	0.047,0.043,0.047	-0.014
5325	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171538	129171078	129171277	129171445	129171538	5325	88,103,118	1071,1115,1671	126,120,103	1618,1373,1655	298	149	0.562642274665	0.9362499436047174	0.039,0.044,0.034	0.037,0.042,0.03	0.003
5326	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171538	129171078	129171280	129171445	129171538	5326	60,60,38	371,401,492	58,77,55	529,509,430	298	149	0.829535306617	1.0	0.075,0.07,0.037	0.052,0.07,0.06	0.0
5327	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171538	129171078	129171283	129171445	129171538	5327	51,54,30	12,36,47	44,67,34	27,33,23	298	149	0.769811180478	1.0	0.68,0.429,0.242	0.449,0.504,0.425	-0.009
5329	"ENSG00000228474.6"	"OST4"	chr2	-	27071325	27071649	27071325	27071463	27071600	27071649	5329	100,53,47	539,685,803	73,73,45	870,813,780	286	149	0.0623020638212	0.22470912624185366	0.088,0.039,0.03	0.042,0.045,0.029	0.014
5330	"ENSG00000034533.12"	"ASTE1"	chr3	-	131024004	131025331	131024004	131024238	131025163	131025331	5330	34,26,60	0,0,0	15,15,2	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.882,1.0	0.039
5332	"ENSG00000240303.8"	"ACAD11"	chr3	-	132578795	132579558	132578795	132578881	132579491	132579558	5332	19,11,38	46,67,85	67,51,27	88,123,30	298	149	0.00489976882297	0.03567420411296007	0.171,0.076,0.183	0.276,0.172,0.31	-0.109
5333	"ENSG00000240303.8"	"ACAD11"	chr3	-	132578795	132579558	132578795	132579056	132579491	132579558	5333	11,6,16	6,5,22	45,38,22	13,19,25	298	149	0.159727754784	0.4275593356045856	0.478,0.375,0.267	0.634,0.5,0.306	-0.107
5334	"ENSG00000081307.15"	"UBA5"	chr3	+	132671776	132672177	132671776	132671881	132672049	132672177	5334	6,2,10	65,152,148	11,2,0	168,172,93	298	149	0.167381467758	0.4408934054426171	0.044,0.007,0.033	0.032,0.006,0.0	0.015
5335	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98593685	98594135	98593685	98593740	98593974	98594135	5335	378,344,560	1556,1265,1797	465,457,556	2393,2258,2196	298	149	0.00859891304575	0.053791406721171525	0.108,0.12,0.135	0.089,0.092,0.112	0.023
5336	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98593974	98595848	98593974	98594135	98595726	98595848	5336	139,140,155	2797,2498,3338	175,121,163	4010,3700,3476	298	149	0.054227974165	0.2026506772792769	0.024,0.027,0.023	0.021,0.016,0.023	0.005
5337	"ENSG00000138709.20"	"LARP1B"	chr4	+	128107138	128108901	128107138	128107313	128107882	128108901	5337	7,23,19	18,34,32	26,23,5	44,29,21	298	149	0.878619999594	1.0	0.163,0.253,0.229	0.228,0.284,0.106	0.009
5338	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791867	23793558	23793688	5338	2,7,15	4,23,22	9,5,6	6,2,16	298	149	0.209716647436	0.5170638444206787	0.2,0.132,0.254	0.429,0.556,0.158	-0.186
5339	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791894	23793558	23793688	5339	0,2,8	17,46,31	2,0,4	13,10,11	298	149	0.764150411159	1.0	0.0,0.021,0.114	0.071,0.0,0.154	-0.03
5340	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801081	23803294	23803422	5340	0,0,1	41,23,61	1,1,1	15,20,39	298	149	1	1.0	0.0,0.0,0.008	0.032,0.024,0.013	-0.02
5341	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801135	23803294	23803422	5341	0,0,1	2,2,0	1,1,1	0,0,0	298	149	5.57792505518e-08	4.183443791385e-06	0.0,0.0,1.0	1.0,1.0,1.0	-0.667
5342	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801964	23803294	23803422	5342	0,0,0	4,0,0	0,1,1	0,0,0	298	149	1	1.0	0.0,NA,NA	NA,1.0,1.0	-1.0
5343	"ENSG00000175826.12"	"CTDNEP1"	chr17	-	7243590	7244245	7243590	7243951	7244188	7244245	5343	1609,1470,1818	0,3,2	1430,1030,1433	10,3,0	298	149	1	1.0	1.0,0.996,0.998	0.986,0.994,1.0	0.005
5347	"ENSG00000185359.14"	"HGS"	chr17	+	81694814	81695067	81694814	81694853	81694923	81695067	5347	140,99,157	309,291,443	132,113,130	521,433,511	219	149	0.000705345801791	0.008131879285111117	0.236,0.188,0.194	0.147,0.151,0.148	0.057
5348	"ENSG00000185359.14"	"HGS"	chr17	+	81694814	81695067	81694814	81694853	81694956	81695067	5348	305,254,338	0,0,0	345,304,315	0,1,3	252	149	1	1.0	1.0,1.0,1.0	1.0,0.994,0.984	0.007
5349	"ENSG00000185359.14"	"HGS"	chr17	+	81694814	81695067	81694814	81694853	81694959	81695067	5349	308,255,342	0,0,0	360,308,322	5,0,0	255	149	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
5350	"ENSG00000185359.14"	"HGS"	chr17	+	81695785	81696529	81695785	81695999	81696356	81696529	5350	139,123,109	270,294,340	137,115,151	440,399,437	298	149	0.0241645590191	0.11458042090973658	0.205,0.173,0.138	0.135,0.126,0.147	0.036
5351	"ENSG00000185359.14"	"HGS"	chr17	+	81695785	81696529	81695785	81696041	81696356	81696529	5351	147,141,121	3,0,0	148,115,157	7,0,0	298	149	0.213691650898	0.5231657651855213	0.961,1.0,1.0	0.914,1.0,1.0	0.016
5352	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696747	81696606	81696618	81696684	81696747	5352	534,555,600	10,4,11	683,771,977	3,7,6	215	149	0.0223673961781	0.10864386374808323	0.974,0.99,0.974	0.994,0.987,0.991	-0.011
5353	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696998	81696606	81696699	81696823	81696998	5353	204,228,240	2,1,1	255,214,368	0,8,2	273	149	0.289446388614	0.6346141386529384	0.982,0.992,0.992	1.0,0.936,0.99	0.013
5354	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696998	81696606	81696747	81696823	81696998	5354	100,101,114	356,324,432	108,79,107	419,493,708	225	149	0.000346154226495	0.0047528065547295766	0.157,0.171,0.149	0.146,0.096,0.091	0.048
5355	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696998	81696606	81696747	81696829	81696998	5355	106,119,135	1,3,4	130,103,115	7,6,4	231	149	0.0356495611608	0.15106663979136087	0.986,0.962,0.956	0.923,0.917,0.949	0.038
5357	"ENSG00000185359.14"	"HGS"	chr17	+	81701243	81701929	81701243	81701422	81701507	81701929	5357	33,45,50	3,0,0	45,15,30	5,1,6	234	149	0.000284583008243	0.004109661454440839	0.875,1.0,1.0	0.851,0.905,0.761	0.119
5359	"ENSG00000221829.11"	"FANCG"	chr9	-	35074370	35075325	35074370	35074494	35074926	35075325	5359	39,55,53	112,92,123	44,24,29	107,80,84	298	149	0.169660612031	0.44475896468091886	0.148,0.23,0.177	0.171,0.13,0.147	0.036
5360	"ENSG00000221829.11"	"FANCG"	chr9	-	35073872	35075325	35073872	35074216	35075278	35075325	5360	42,28,36	0,1,1	29,27,28	0,0,0	298	149	1	1.0	1.0,0.933,0.947	1.0,1.0,1.0	-0.04
5361	"ENSG00000221829.11"	"FANCG"	chr9	-	35074370	35075325	35074370	35074462	35075278	35075325	5361	61,41,75	0,0,1	47,57,35	0,0,0	298	149	1	1.0	1.0,1.0,0.974	1.0,1.0,1.0	-0.009
5362	"ENSG00000221829.11"	"FANCG"	chr9	-	35074370	35075325	35074370	35074494	35075278	35075325	5362	42,44,58	5,0,1	42,23,20	6,0,0	298	149	0.585797574027	0.9557749892019473	0.808,1.0,0.967	0.778,1.0,1.0	-0.001
5363	"ENSG00000221829.11"	"FANCG"	chr9	-	35074926	35075325	35074926	35075076	35075278	35075325	5363	46,40,85	0,0,2	44,32,34	0,1,0	298	149	1	1.0	1.0,1.0,0.955	1.0,0.941,1.0	0.005
5364	"ENSG00000221829.11"	"FANCG"	chr9	-	35074926	35075325	35074926	35075082	35075278	35075325	5364	45,31,77	99,50,130	38,30,26	96,97,96	298	149	0.00253976641763	0.022006050637228883	0.185,0.237,0.228	0.165,0.134,0.119	0.077
5365	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076028	35075464	35075729	35075961	35076028	5365	67,49,69	8,6,3	60,54,76	3,9,3	298	149	0.689001560924	1.0	0.807,0.803,0.92	0.909,0.75,0.927	-0.019
5366	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076028	35075464	35075754	35075961	35076028	5366	57,50,64	41,44,62	48,42,53	63,46,56	298	149	0.0966120009739	0.30519416068521404	0.41,0.362,0.34	0.276,0.313,0.321	0.067
5368	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076583	35075464	35075754	35076431	35076583	5368	24,16,23	0,1,0	9,19,10	0,1,0	298	149	1	1.0	1.0,0.889,1.0	1.0,0.905,1.0	-0.005
5369	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076583	35075464	35076028	35076449	35076583	5369	37,33,56	1,6,7	30,33,38	12,16,3	298	149	0.0306009074433	0.13474831402589488	0.949,0.733,0.8	0.556,0.508,0.864	0.185
5370	"ENSG00000221829.11"	"FANCG"	chr9	-	35076723	35077101	35076723	35076870	35076970	35077101	5370	16,10,36	99,90,109	24,19,19	111,75,90	249	149	0.673692201303	1.0	0.088,0.062,0.165	0.115,0.132,0.112	-0.015
5372	"ENSG00000221829.11"	"FANCG"	chr9	-	35077263	35078343	35077263	35077399	35078140	35078343	5372	58,40,56	55,72,127	21,12,19	99,90,80	298	149	1.11735999897e-07	7.493832685399761e-06	0.345,0.217,0.181	0.096,0.062,0.106	0.16
5373	"ENSG00000221829.11"	"FANCG"	chr9	-	35077263	35078736	35077263	35077399	35078604	35078736	5373	36,33,46	2,4,8	17,12,21	0,5,1	298	149	0.611318625347	0.9783883563608569	0.9,0.805,0.742	1.0,0.545,0.913	-0.004
5374	"ENSG00000221829.11"	"FANCG"	chr9	-	35077263	35078736	35077263	35078343	35078604	35078736	5374	12,10,20	70,48,101	18,9,35	75,87,74	298	149	0.222960065182	0.538299222791433	0.079,0.094,0.09	0.107,0.049,0.191	-0.028
5375	"ENSG00000221829.11"	"FANCG"	chr9	-	35079440	35079942	35079440	35079535	35079730	35079942	5375	196,107,207	2,7,16	113,100,208	15,15,26	298	149	8.49569783991e-05	0.0016419173778006854	0.98,0.884,0.866	0.79,0.769,0.8	0.124
5376	"ENSG00000258461.5"	"ENSG00000258461"	chr15	+	42402123	42403002	42402123	42402135	42402793	42403002	5376	2,3,14	0,0,4	3,12,12	0,0,0	298	149	0.254690482786	0.5841716926775238	1.0,1.0,0.636	1.0,1.0,1.0	-0.121
5377	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75733527	75733628	5377	4,9,25	181,162,281	40,21,9	342,269,198	298	149	0.0939228046659	0.29900116957765976	0.011,0.027,0.043	0.055,0.038,0.022	-0.011
5378	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75734871	75732852	75732922	75734790	75734871	5378	1,10,16	0,6,3	33,14,7	2,6,11	298	149	0.685560674958	1.0	1.0,0.455,0.727	0.892,0.538,0.241	0.17
5379	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75734871	75732852	75733628	75734790	75734871	5379	0,4,9	125,121,221	4,5,0	261,223,114	298	149	0.830353328441	1.0	0.0,0.016,0.02	0.008,0.011,0.0	0.006
5380	"ENSG00000117054.15"	"ACADM"	chr1	+	75742167	75745914	75742167	75744391	75745805	75745914	5380	9,6,10	0,0,5	3,6,11	0,0,0	298	149	0.0219441245846	0.10726017447623336	1.0,1.0,0.5	1.0,1.0,1.0	-0.167
5381	"ENSG00000117054.15"	"ACADM"	chr1	+	75742167	75745914	75742167	75744391	75745834	75745914	5381	36,20,51	0,0,0	63,29,38	2,1,0	298	149	0.297365973832	0.6434557647468749	1.0,1.0,1.0	0.94,0.935,1.0	0.042
5382	"ENSG00000117054.15"	"ACADM"	chr1	+	75750450	75750891	75750450	75750546	75750769	75750891	5382	0,0,1	0,0,0	0,4,0	2,0,2	298	149	1	1.0	NA,NA,1.0	0.0,1.0,0.0	0.667
5383	"ENSG00000211456.14"	"SACM1L"	chr3	+	45706779	45709647	45706779	45706907	45707111	45709647	5383	11,6,10	0,0,2	12,25,11	6,2,0	298	149	0.00550940955795	0.03901333164132107	1.0,1.0,0.714	0.5,0.862,1.0	0.117
5384	"ENSG00000211456.14"	"SACM1L"	chr3	+	45706779	45709647	45706779	45706907	45707441	45709647	5384	12,14,13	1,0,6	35,41,24	2,1,0	298	149	0.0131527246447	0.07404378885938862	0.857,1.0,0.52	0.897,0.953,1.0	-0.158
5385	"ENSG00000211456.14"	"SACM1L"	chr3	+	45706779	45709647	45706779	45706907	45709497	45709647	5385	7,6,6	121,85,176	12,24,7	167,228,111	298	149	0.0449601026731	0.17842449183733364	0.028,0.034,0.017	0.035,0.05,0.031	-0.012
5386	"ENSG00000211456.14"	"SACM1L"	chr3	+	45706779	45709647	45706779	45706907	45709596	45709647	5386	90,46,115	2,2,0	147,192,96	0,0,0	298	149	0.419256983916	0.7927127847151261	0.957,0.92,1.0	1.0,1.0,1.0	-0.041
5387	"ENSG00000211456.14"	"SACM1L"	chr3	+	45713136	45714079	45713136	45713196	45714045	45714079	5387	10,11,22	132,94,213	17,20,11	200,231,103	298	149	0.764837125397	1.0	0.036,0.055,0.049	0.041,0.041,0.051	0.002
5388	"ENSG00000211456.14"	"SACM1L"	chr3	+	45732052	45737652	45732052	45732151	45737582	45737652	5388	15,6,18	0,5,3	27,13,5	6,1,4	298	149	0.626756280151	0.9884144629263114	1.0,0.375,0.75	0.692,0.867,0.385	0.06
5389	"ENSG00000211456.14"	"SACM1L"	chr3	+	45737771	45738671	45737771	45737844	45738577	45738671	5389	4,1,1	175,150,276	10,5,0	340,251,170	298	149	1	1.0	0.011,0.003,0.002	0.014,0.01,0.0	-0.003
5391	"ENSG00000140043.12"	"PTGR2"	chr14	+	73876997	73880176	73876997	73877168	73880054	73880176	5391	0,2,2	8,8,9	4,3,0	9,8,3	298	149	0.200645013451	0.5023871898875987	0.0,0.111,0.1	0.182,0.158,0.0	-0.043
5393	"ENSG00000104904.12"	"OAZ1"	chr19	+	2271384	2271954	2271384	2271530	2271781	2271954	5393	88,131,193	2483,3005,3445	292,263,264	5879,5041,6298	298	149	0.610096194873	0.9770144016784609	0.017,0.021,0.027	0.024,0.025,0.021	-0.002
5395	"ENSG00000187147.19"	"RNF220"	chr1	+	44649882	44651723	44649882	44649957	44650703	44651723	5395	14,6,5	184,187,274	10,25,27	283,205,206	298	149	0.000394738975717	0.005226791917460294	0.037,0.016,0.009	0.017,0.057,0.062	-0.025
5399	"ENSG00000126934.15"	"MAP2K2"	chr19	-	4094452	4095449	4094452	4094498	4095387	4095449	5399	42,75,60	660,879,956	102,82,103	1889,1572,1780	298	149	0.0566872900147	0.2096467910140681	0.031,0.041,0.03	0.026,0.025,0.028	0.008
5400	"ENSG00000164609.10"	"SLU7"	chr5	-	160418595	160419081	160418595	160418685	160419022	160419081	5400	0,6,7	0,3,0	1,0,6	2,0,2	298	149	1	1.0	NA,0.5,1.0	0.2,NA,0.6	0.35
5401	"ENSG00000198467.16"	"TPM2"	chr9	-	35684487	35685139	35684487	35684550	35685063	35685139	5401	293,269,334	648,504,701	392,338,516	795,643,606	298	149	0.0532418252861	0.20019727702029785	0.184,0.211,0.192	0.198,0.208,0.299	-0.039
5403	"ENSG00000100599.16"	"RIN3"	chr14	+	92684986	92688049	92684986	92685150	92687685	92688049	5403	9,4,7	2,0,0	6,6,2	0,0,0	298	149	1	1.0	0.692,1.0,1.0	1.0,1.0,1.0	-0.103
5405	"ENSG00000226091.7"	"LINC00937"	chr12	-	8390269	8390969	8390269	8390511	8390901	8390969	5405	0,0,1	0,0,0	0,0,2	4,4,9	298	149	1	1.0	NA,NA,1.0	0.0,0.0,0.1	0.967
5408	"ENSG00000081087.16"	"OSTM1"	chr6	-	108041408	108044840	108041408	108042264	108042566	108044840	5408	7,6,15	8,5,3	44,12,28	1,5,2	298	149	0.00341821558184	0.027436195262754887	0.304,0.375,0.714	0.957,0.545,0.875	-0.328
5411	"ENSG00000152556.17"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48135290	48135383	5411	89,85,103	190,286,381	144,68,102	359,315,269	298	149	0.973922288144	1.0	0.19,0.129,0.119	0.167,0.097,0.159	0.005
