ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5210	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416664	45416516	45416654	45418851	45418979	5210	53,43	0,1	39,44	0,0	159	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
5211	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416654	45418851	45418979	5211	921,829	0,1	709,758	0,0	189	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
5212	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416664	45418851	45418979	5212	869,786	1,0	670,714	0,0	179	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
5213	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416654	45419294	45419395	5213	155,143	6,8	129,140	10,10	189	149	0.196405306374	0.6582204583470216	0.953,0.934	0.91,0.917	0.03
5214	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45419294	45419395	5214	810,676	6,8	676,695	10,10	298	149	0.210017960726	0.6893032816775265	0.985,0.977	0.971,0.972	0.009
5215	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45419294	45419395	5215	668,558	13,25	564,571	15,14	298	149	0.453250831684	1.0	0.963,0.918	0.949,0.953	-0.01
5217	"ENSG00000124155.19"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45424215	45424381	5217	1327,1040	3,8	781,951	0,5	298	149	0.946822336772	1.0	0.995,0.985	1.0,0.99	-0.005
5218	"ENSG00000124155.19"	"PIGT"	chr20	+	45421382	45421583	45421382	45421533	45424215	45424381	5218	1732,1316	1,2	1040,1235	0,5	199	149	1	1.0	0.999,0.998	1.0,0.995	0.001
5219	"ENSG00000124155.19"	"PIGT"	chr20	+	45421382	45421664	45421382	45421533	45424215	45424381	5219	445,307	1,2	294,348	0,5	280	149	0.680021532874	1.0	0.996,0.988	1.0,0.974	0.005
5220	"ENSG00000124155.19"	"PIGT"	chr20	+	45421382	45421664	45421382	45421583	45424215	45424381	5220	40,31	1327,1040	32,63	778,950	230	149	0.00161080931813	0.025912154833622098	0.019,0.019	0.026,0.041	-0.015
5221	"ENSG00000153558.16"	"FBXL2"	chr3	+	33297663	33297803	33297663	33297725	33358966	33359021	5221	1,0	15,11	0,0	38,100	227	149	1	1.0	0.042,0.0	0.0,0.0	0.021
5222	"ENSG00000153558.16"	"FBXL2"	chr3	+	33378684	33378834	33378684	33378741	33383988	33384201	5222	2,0	5,17	0,3	35,44	242	149	0.516822187676	1.0	0.198,0.0	0.0,0.04	0.079
5227	"ENSG00000163625.17"	"WDFY3"	chr4	-	84756925	84757161	84756970	84757161	84755265	84755400	5227	63,68	1,3	51,78	9,3	194	149	0.0239611696912	0.16110115638613828	0.98,0.946	0.813,0.952	0.081
5228	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498766	38498836	5228	20,13	0,1	12,15	0,0	238	149	1	1.0	1.0,0.891	1.0,1.0	-0.054
5229	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38498925	38498989	5229	22,15	2,2	11,14	1,0	243	149	0.026043027869	0.17001034726105713	0.871,0.821	0.871,1.0	-0.09
5230	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38500089	38500164	5230	21,13	0,0	11,16	1,0	243	149	1	1.0	1.0,1.0	0.871,1.0	0.065
5231	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38501354	38501494	5231	41,27	3,0	34,38	0,1	243	149	0.359504494276	0.9552087194976102	0.893,1.0	1.0,0.959	-0.033
5233	"ENSG00000168026.19"	"TTC21A"	chr3	+	39137194	39137387	39137194	39137253	39137485	39137710	5233	20,11	0,0	13,13	2,1	283	149	0.126896930951	0.49983887856454956	1.0,1.0	0.774,0.873	0.176
5235	"ENSG00000144659.13"	"SLC25A38"	chr3	+	39390422	39390507	39390422	39390459	39391440	39391620	5235	222,102	0,0	55,92	1,0	197	149	1	1.0	1.0,1.0	0.977,1.0	0.012
5236	"ENSG00000101464.11"	"PIGU"	chr20	-	34588452	34588607	34588539	34588607	34585436	34585480	5236	60,33	0,0	41,51	2,0	236	149	0.448704999324	1.0	1.0,1.0	0.928,1.0	0.036
5237	"ENSG00000101464.11"	"PIGU"	chr20	-	34588452	34588607	34588539	34588607	34585436	34585580	5237	407,309	3,0	273,354	0,1	236	149	1	1.0	0.988,1.0	1.0,0.996	-0.004
5238	"ENSG00000280739.5"	"EIF1B-AS1"	chr3	-	40309322	40309508	40309327	40309508	40301236	40301396	5238	9,2	2,0	2,2	0,0	154	149	0.707407175722	1.0	0.813,1.0	1.0,1.0	-0.094
5239	"ENSG00000126226.22"	"PCID2"	chr13	-	113208023	113208650	113208598	113208650	113200426	113200516	5239	26,14	293,257	29,28	226,313	298	149	0.0995316360708	0.42216706315186325	0.042,0.027	0.06,0.043	-0.017
5242	"ENSG00000164318.18"	"EGFLAM"	chr5	+	38448300	38448419	38448300	38448379	38451314	38451458	5242	0,2	12,11	1,0	22,43	189	149	0.686403434635	1.0	0.0,0.125	0.035,0.0	0.045
5243	"ENSG00000172888.12"	"ZNF621"	chr3	+	40524877	40525274	40524877	40525038	40525778	40525864	5243	31,37	4,6	14,18	4,10	298	149	0.0252551350589	0.16653563249871814	0.795,0.755	0.636,0.474	0.22
5248	"ENSG00000228794.12"	"LINC01128"	chr1	+	841199	844498	841199	841373	847653	847806	5248	13,2	6,2	6,10	7,10	298	149	0.259766560714	0.791695145481401	0.52,0.333	0.3,0.333	0.11
5258	"ENSG00000228794.12"	"LINC01128"	chr1	+	851926	852233	851926	852110	852670	852766	5258	4,2	32,14	1,4	61,99	272	149	0.0537441737493	0.27944396805801236	0.064,0.073	0.009,0.022	0.053
5260	"ENSG00000100889.12"	"PCK2"	chr14	+	24094310	24094845	24094310	24094434	24096891	24097137	5260	2,2	87,65	3,8	52,69	298	149	0.0159865799404	0.12413893720107987	0.011,0.015	0.028,0.055	-0.029
5261	"ENSG00000100889.12"	"PCK2"	chr14	+	24099048	24099247	24099048	24099236	24099557	24099720	5261	0,0	76,55	0,2	35,52	160	149	0.684583785432	1.0	0.0,0.0	0.0,0.035	-0.018
5265	"ENSG00000081189.16"	"MEF2C"	chr5	-	88751856	88752043	88751865	88752043	88749069	88749117	5265	108,98	4,1	159,123	8,6	158	149	0.0859500493671	0.3857216401845647	0.962,0.989	0.949,0.951	0.026
5269	"ENSG00000114354.15"	"TFG"	chr3	+	100736575	100736716	100736575	100736704	100744832	100744931	5269	677,540	243,178	512,452	185,210	161	149	0.182123260024	0.6244910731875578	0.721,0.737	0.719,0.666	0.036
5270	"ENSG00000114354.15"	"TFG"	chr3	+	100736575	100736716	100736575	100736704	100744837	100744931	5270	38,21	0,0	32,14	5,1	161	149	0.00173736392367	0.027380259187543356	1.0,1.0	0.856,0.928	0.108
5271	"ENSG00000064995.19"	"TAF11"	chr6	-	34887713	34887957	34887786	34887957	34882931	34883080	5271	8,1	185,170	1,1	90,121	222	149	0.589581666251	1.0	0.028,0.004	0.007,0.006	0.009
5272	"ENSG00000129749.3"	"CHRNA10"	chr11	-	3669733	3669941	3669795	3669941	3669195	3669350	5272	1,0	0,2	6,0	1,0	211	149	1	1.0	1.0,0.0	0.809,NA	-0.309
5274	"ENSG00000072682.20"	"P4HA2"	chr5	-	132226696	132227221	132226931	132227221	132218544	132218644	5274	19,9	8,12	10,27	23,24	298	149	0.252883520462	0.7789371124759636	0.543,0.273	0.179,0.36	0.139
5275	"ENSG00000072682.20"	"P4HA2"	chr5	-	132226696	132227221	132227085	132227221	132218544	132218644	5275	21,27	163,178	19,57	285,309	298	149	0.666834708708	1.0	0.061,0.07	0.032,0.084	0.007
5276	"ENSG00000072682.20"	"P4HA2"	chr5	-	132226931	132227221	132227085	132227221	132218544	132218644	5276	26,38	163,178	38,60	285,309	298	149	0.558897229855	1.0	0.074,0.096	0.062,0.088	0.01
5277	"ENSG00000114650.21"	"SCAP"	chr3	-	47434924	47435137	47435007	47435137	47425996	47426169	5277	2,0	4,10	2,4	15,16	232	149	0.133627612337	0.5145294884016282	0.243,0.0	0.079,0.138	0.013
5278	"ENSG00000170037.14"	"CNTROB"	chr17	+	7944122	7944638	7944122	7944248	7945727	7945986	5278	133,137	1,1	61,138	0,0	298	149	1	1.0	0.985,0.986	1.0,1.0	-0.014
5279	"ENSG00000170037.14"	"CNTROB"	chr17	+	7948486	7948685	7948486	7948619	7949081	7949157	5279	5,10	37,39	1,2	23,25	215	149	0.0143636968109	0.1141022624455609	0.086,0.151	0.029,0.053	0.077
5280	"ENSG00000170037.14"	"CNTROB"	chr17	+	7948486	7948685	7948486	7948619	7949084	7949157	5280	7,8	74,51	3,2	37,46	215	149	0.0946805492105	0.4123287286807537	0.062,0.098	0.053,0.029	0.039
5281	"ENSG00000174483.20"	"BBS1"	chr11	+	66531655	66532205	66531655	66531742	66532295	66533603	5281	11,4	0,0	1,4	1,0	298	149	1	1.0	1.0,1.0	0.333,1.0	0.334
5282	"ENSG00000129595.14"	"EPB41L4A"	chr5	-	112170255	112170369	112170300	112170369	112168994	112169105	5282	0,0	10,3	1,0	19,28	194	149	1	1.0	0.0,0.0	0.039,0.0	-0.019
5283	"ENSG00000164050.13"	"PLXNB1"	chr3	-	48415175	48415347	48415211	48415347	48414798	48415041	5283	19,31	0,0	40,51	1,1	185	149	0.437576388151	1.0	1.0,1.0	0.97,0.976	0.027
5285	"ENSG00000164054.17"	"SHISA5"	chr3	-	48501136	48501293	48501157	48501293	48479176	48479257	5285	137,146	0,3	116,136	0,0	170	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
5286	"ENSG00000138780.15"	"GSTCD"	chr4	+	105717592	105718039	105717592	105717778	105719059	105719527	5286	114,118	7,0	136,169	9,3	298	149	0.487263883702	1.0	0.891,1.0	0.883,0.966	0.021
5287	"ENSG00000197935.7"	"ZNF311"	chr6	-	28999486	29000047	28999955	29000047	28998733	28998838	5287	13,14	0,3	20,33	3,3	298	149	0.634983556609	1.0	1.0,0.7	0.769,0.846	0.042
5288	"ENSG00000213672.8"	"NCKIPSD"	chr3	-	48682868	48683012	48682902	48683012	48682347	48682552	5288	4,1	99,93	5,9	105,138	183	149	0.0657107993576	0.3199475073834854	0.032,0.009	0.037,0.05	-0.023
5289	"ENSG00000123560.14"	"PLP1"	chrX	+	103786464	103786726	103786464	103786621	103787797	103787966	5289	372,469	1093,1278	56,75	182,236	254	149	0.366572417813	0.964662902766793	0.166,0.177	0.153,0.157	0.016
5291	"ENSG00000198909.8"	"MAP3K3"	chr17	+	63685516	63685590	63685516	63685578	63688526	63688594	5291	93,89	92,76	50,93	39,80	161	149	0.579245892194	1.0	0.483,0.52	0.543,0.518	-0.029
5292	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028322	49028247	49028322	49026959	49027047	5292	864,456	0,0	873,922	1,0	298	149	1	1.0	1.0,1.0	0.998,1.0	0.001
5293	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49028198	49028322	49028247	49028322	49027709	49027916	5293	6,8	661,375	4,8	922,868	198	149	0.928461910529	1.0	0.007,0.016	0.003,0.007	0.006
5294	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49028247	49028532	49028430	49028532	49027709	49027916	5294	667,384	5,2	927,869	0,0	298	149	0.697987438161	1.0	0.985,0.99	1.0,1.0	-0.012
5295	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49028721	49028806	49028757	49028806	49028430	49028532	5295	11,6	734,380	16,10	770,864	185	149	0.840938720855	1.0	0.012,0.013	0.016,0.009	0.0
5296	"ENSG00000172046.21"	"USP19"	chr3	-	49110443	49110604	49110447	49110604	49110183	49110362	5296	102,88	3,1	57,96	0,2	153	149	0.663767837565	1.0	0.971,0.988	1.0,0.979	-0.01
5297	"ENSG00000172046.21"	"USP19"	chr3	-	49116720	49116943	49116726	49116943	49116450	49116607	5297	1,8	77,45	3,11	63,72	155	149	0.441600918625	1.0	0.012,0.146	0.044,0.128	-0.007
5298	"ENSG00000172046.21"	"USP19"	chr3	-	49117058	49117361	49117208	49117361	49116726	49116943	5298	174,140	2,0	137,228	2,0	298	149	1	1.0	0.978,1.0	0.972,1.0	0.003
5299	"ENSG00000172046.21"	"USP19"	chr3	-	49117436	49117570	49117466	49117570	49116726	49116943	5299	62,48	1,0	23,60	0,2	179	149	0.417542312683	1.0	0.981,1.0	1.0,0.961	0.01
5300	"ENSG00000172046.21"	"USP19"	chr3	-	49117436	49117570	49117466	49117570	49117058	49117361	5300	170,119	3,1	118,181	2,3	179	149	0.704335068139	1.0	0.979,0.99	0.98,0.98	0.004
5301	"ENSG00000185909.15"	"KLHDC8B"	chr3	+	49172635	49173145	49172635	49172801	49174238	49174403	5301	80,70	2,2	33,46	0,3	298	149	0.724083512786	1.0	0.952,0.946	1.0,0.885	0.006
5302	"ENSG00000129657.16"	"SEC14L1"	chr17	+	77088748	77088985	77088748	77088949	77089152	77089271	5302	2,3	40,16	1,2	39,35	185	149	0.255035460297	0.7811734949858745	0.039,0.131	0.02,0.044	0.053
5308	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629573	103629493	103629561	103629884	103630953	5308	31,23	141,76	13,11	19,21	161	149	0.00938245010642	0.08645921137669915	0.169,0.219	0.388,0.326	-0.163
5310	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	499254	499934	499832	499934	497720	497780	5310	760,460	0,0	805,1186	2,1	298	149	1	1.0	1.0,1.0	0.995,0.998	0.004
5313	"ENSG00000183763.9"	"TRAIP"	chr3	-	49848136	49848200	49848142	49848200	49847524	49847608	5313	0,0	16,20	0,1	14,15	155	149	1	1.0	0.0,0.0	0.0,0.06	-0.03
5314	"ENSG00000178700.9"	"DHFR2"	chr3	-	94062745	94062916	94062868	94062916	94057921	94061606	5314	71,67	18,14	119,265	13,30	272	149	0.00990810924598	0.08990436175147591	0.684,0.724	0.834,0.829	-0.127
5317	"ENSG00000003756.17"	"RBM5"	chr3	+	50088953	50089057	50088953	50089029	50090381	50090451	5317	2,8	160,158	1,2	100,125	177	149	0.108510233247	0.44800010748048485	0.01,0.041	0.008,0.013	0.015
5320	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348522	50348563	50348526	50348563	50348316	50348410	5320	0,0	64,63	1,2	48,84	153	149	0.47110604467	1.0	0.0,0.0	0.02,0.023	-0.021
5321	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348684	50348782	50348710	50348782	50348526	50348563	5321	81,55	0,0	54,94	0,1	175	149	1	1.0	1.0,1.0	1.0,0.988	0.006
5322	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349930	50350022	50349385	50349494	5322	48,30	1,0	43,58	0,0	298	149	1	1.0	0.96,1.0	1.0,1.0	-0.02
5323	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349912	50350022	50349930	50350022	50349664	50349828	5323	0,4	0,3	4,1	5,8	167	149	1	1.0	NA,0.543	0.416,0.1	0.285
5324	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349912	50350022	50349930	50350022	50349664	50349833	5324	0,2	28,31	5,2	29,44	167	149	0.064731312089	0.3173246789013055	0.0,0.054	0.133,0.039	-0.059
5326	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4062556	4062760	4062556	4062633	4063073	4063119	5326	35,17	9,2	18,26	6,9	276	149	0.253075877135	0.7789371124759636	0.677,0.821	0.618,0.609	0.136
5327	"ENSG00000182504.12"	"CEP97"	chr3	+	101757062	101758423	101757062	101757196	101762484	101762560	5327	64,32	0,0	49,53	1,0	298	149	1	1.0	1.0,1.0	0.961,1.0	0.02
5329	"ENSG00000257815.9"	"PRANCR"	chr12	-	70243065	70243376	70243311	70243376	70242796	70242893	5329	60,40	3,3	20,45	11,3	298	149	0.0387617838537	0.22271587191176212	0.909,0.87	0.476,0.882	0.21
5330	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81683594	81683535	81683594	81681186	81681879	5330	386,296	0,0	155,186	1,0	298	149	1	1.0	1.0,1.0	0.987,1.0	0.006
5331	"ENSG00000214087.9"	"ARL16"	chr17	-	81682442	81682675	81682490	81682675	81682033	81682149	5331	25,13	45,32	35,20	36,37	197	149	0.172721021425	0.6056391036511707	0.296,0.235	0.424,0.29	-0.092
5333	"ENSG00000243989.9"	"ACY1"	chr3	+	51986987	51987453	51986987	51987061	51987555	51987624	5333	93,68	7,0	47,94	4,1	298	149	0.666694170916	1.0	0.869,1.0	0.855,0.979	0.017
5334	"ENSG00000025800.14"	"KPNA6"	chr1	+	32156852	32156945	32156852	32156927	32157345	32157445	5334	344,226	4,5	173,289	2,1	167	149	0.515025560116	1.0	0.987,0.976	0.987,0.996	-0.01
5336	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108943474	108943615	108940044	108940142	5336	404,183	0,1	262,376	0,0	298	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
5337	"ENSG00000121940.17"	"CLCC1"	chr1	-	108943474	108943615	108943558	108943615	108941404	108941498	5337	441,197	9,8	258,362	4,11	233	149	0.768292025636	1.0	0.969,0.94	0.976,0.955	-0.011
5338	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963360	108963480	108963396	108963480	108947610	108947718	5338	8,2	0,3	0,4	0,0	185	149	1	1.0	1.0,0.349	NA,1.0	-0.326
5339	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963467	108963380	108963467	108949819	108949921	5339	13,4	0,0	9,12	1,0	298	149	1	1.0	1.0,1.0	0.818,1.0	0.091
5340	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963484	108963360	108963484	108950308	108950355	5340	9,3	5,2	10,11	0,0	298	149	8.84010051272e-07	8.346848527589971e-05	0.474,0.429	1.0,1.0	-0.548
5341	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963484	108963380	108963484	108950308	108950438	5341	6,3	0,0	1,5	0,4	187	149	0.00605218070808	0.06390592757397277	1.0,1.0	1.0,0.499	0.25
5342	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963484	108963400	108963484	108950308	108950438	5342	9,4	4,0	1,5	1,0	207	149	0.0441614122201	0.24279459967422065	0.618,1.0	0.419,1.0	0.099
5343	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963380	108963484	108963400	108963484	108950308	108950438	5343	3,1	4,0	0,4	1,0	169	149	0.0951305678003	0.41235904804986995	0.398,1.0	0.0,1.0	0.199
5344	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963453	108963360	108963453	108950308	108950448	5344	65,54	256,177	50,93	217,256	298	149	0.644113997132	1.0	0.113,0.132	0.103,0.154	-0.006
5345	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963360	108963504	108963400	108963504	108950308	108950448	5345	264,179	17,7	217,257	23,26	189	149	0.012375794268	0.10376872542602317	0.924,0.953	0.881,0.886	0.055
5346	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963360	108963484	108963380	108963484	108954369	108954472	5346	19,9	0,0	15,9	0,1	169	149	1	1.0	1.0,1.0	1.0,0.888	0.056
5347	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963484	108963360	108963484	108962308	108962464	5347	4,0	0,2	2,5	2,2	167	149	0.952826628129	1.0	1.0,0.0	0.472,0.69	-0.081
5348	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963467	108963380	108963467	108962308	108962469	5348	8,5	4,0	3,12	2,9	187	149	0.090018602503	0.39786584298587047	0.614,1.0	0.544,0.515	0.277
5349	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963484	108963360	108963484	108962308	108962469	5349	3,4	95,86	3,11	83,134	167	149	0.223259010234	0.720065570135896	0.027,0.04	0.031,0.068	-0.016
5350	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963484	108963396	108963484	108962308	108962469	5350	11,6	2,4	3,12	0,0	203	149	4.88641882253e-05	0.001977330349613848	0.801,0.524	1.0,1.0	-0.337
5351	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963484	108963400	108963484	108962308	108962469	5351	11,6	7,2	3,12	2,0	207	149	0.0317656457717	0.1949338910869934	0.531,0.683	0.519,1.0	-0.153
5352	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963356	108963450	108963360	108963450	108962308	108962469	5352	1,0	95,86	3,4	83,134	153	149	0.113803677893	0.4629547831469214	0.01,0.0	0.034,0.028	-0.026
5353	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963356	108963450	108963400	108963450	108962308	108962469	5353	9,2	7,2	3,5	2,0	193	149	0.0277767260699	0.17811552199350245	0.498,0.436	0.537,1.0	-0.301
5354	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963360	108963450	108963400	108963450	108962308	108962469	5354	103,88	7,2	83,135	2,0	189	149	0.00772198018235	0.07588039349624472	0.921,0.972	0.97,1.0	-0.038
5355	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963360	108963484	108963396	108963484	108962308	108962469	5355	103,88	2,4	83,135	0,0	185	149	0.121673584583	0.48557922552325167	0.976,0.947	1.0,1.0	-0.038
5356	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963396	108963484	108963400	108963484	108962308	108962469	5356	2,4	7,2	0,0	2,0	153	149	1	1.0	0.218,0.661	0.0,NA	0.44
5357	"ENSG00000181404.18"	"WASHC1"	chr9	-	16964	17166	16968	17166	16717	16876	5357	3,0	0,0	0,3	0,2	153	149	1	1.0	1.0,NA	NA,0.594	0.406
5360	"ENSG00000290376.1"	"HERC2P3"	chr15	-	20453619	20453762	20453705	20453762	20453350	20453502	5360	2,0	2,1	0,1	1,1	235	149	0.569185076342	1.0	0.388,0.0	0.0,0.388	0.0
5361	"ENSG00000179869.15"	"ABCA13"	chr7	+	48234017	48234227	48234017	48234151	48239240	48239405	5361	3,0	0,1	0,0	0,7	225	149	1	1.0	1.0,0.0	NA,0.0	0.5
5362	"ENSG00000179869.15"	"ABCA13"	chr7	+	48507871	48508049	48507871	48507956	48511083	48511199	5362	18,5	5,0	15,14	0,0	242	149	0.00146882293893	0.024398146853650635	0.689,1.0	1.0,1.0	-0.155
5363	"ENSG00000055955.17"	"ITIH4"	chr3	-	52818051	52818283	52818256	52818283	52816883	52817058	5363	0,4	0,0	1,2	0,4	298	149	1	1.0	NA,1.0	1.0,0.2	0.4
5364	"ENSG00000154928.19"	"EPHB1"	chr3	+	134951370	134952052	134951370	134951718	134977965	134978077	5364	9,5	0,0	60,66	0,1	298	149	1	1.0	1.0,1.0	1.0,0.971	0.014
5365	"ENSG00000154928.19"	"EPHB1"	chr3	+	134951370	134952052	134951370	134951718	135106447	135106603	5365	12,11	0,0	109,114	1,0	298	149	1	1.0	1.0,1.0	0.982,1.0	0.009
5366	"ENSG00000157388.20"	"CACNA1D"	chr3	+	53800248	53800859	53800248	53800365	53801057	53801425	5366	0,2	0,0	2,0	21,9	298	149	1	1.0	NA,1.0	0.045,0.0	0.978
5368	"ENSG00000169855.21"	"ROBO1"	chr3	-	78668471	78668565	78668483	78668565	78668133	78668302	5368	1,3	116,117	3,2	161,189	161	149	0.656758301195	1.0	0.008,0.023	0.017,0.01	0.002
5372	"ENSG00000137494.14"	"ANKRD42"	chr11	+	83198478	83198642	83198478	83198558	83206057	83206165	5372	102,64	15,21	18,18	0,3	233	149	0.0221388642985	0.15262931312669578	0.813,0.661	1.0,0.793	-0.16
5374	"ENSG00000112282.18"	"MED23"	chr6	-	131592387	131593171	131593005	131593171	131591312	131591527	5374	74,77	0,0	80,103	2,0	298	149	0.64490540244	1.0	1.0,1.0	0.952,1.0	0.024
5375	"ENSG00000290816.1"	"ENSG00000290816"	chr7	-	144254433	144254696	144254603	144254696	144253532	144253588	5375	16,3	0,1	2,0	0,0	298	149	1	1.0	1.0,0.6	1.0,NA	-0.2
5376	"ENSG00000158220.14"	"ESYT3"	chr3	+	138468818	138468885	138468818	138468881	138469435	138469504	5376	0,0	0,2	3,1	8,36	153	149	1	1.0	NA,0.0	0.268,0.026	-0.147
5377	"ENSG00000158220.14"	"ESYT3"	chr3	+	138472362	138473093	138472362	138472859	138473535	138473634	5377	0,0	1,0	3,13	6,6	298	149	1	1.0	0.0,NA	0.2,0.52	-0.36
5378	"ENSG00000114503.11"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631	5378	932,778	213,181	735,1004	82,103	291	149	1.77922429012e-08	3.739240725848967e-06	0.691,0.688	0.821,0.833	-0.137
5382	"ENSG00000145241.11"	"CENPC"	chr4	-	67492750	67492997	67492868	67492997	67492179	67492275	5382	7,2	73,61	5,4	49,71	267	149	0.871731751914	1.0	0.051,0.018	0.054,0.03	-0.007
5383	"ENSG00000163634.12"	"THOC7"	chr3	-	63839655	63839773	63839682	63839773	63838371	63838499	5383	383,257	0,1	315,312	0,1	176	149	1	1.0	1.0,0.995	1.0,0.996	-0.0
5386	"ENSG00000119321.10"	"FKBP15"	chr9	-	113182765	113182868	113182795	113182868	113178629	113178801	5386	84,89	1,5	85,108	3,1	179	149	0.387858374934	0.988613972102899	0.986,0.937	0.959,0.989	-0.012
5387	"ENSG00000119321.10"	"FKBP15"	chr9	-	113183740	113183845	113183750	113183845	113182765	113182868	5387	1,0	81,76	0,4	76,94	159	149	0.551608040552	1.0	0.011,0.0	0.0,0.038	-0.013
5391	"ENSG00000023839.12"	"ABCC2"	chr10	+	99793891	99794109	99793891	99793999	99794412	99794468	5391	0,2	42,53	1,6	26,30	259	149	0.0117785106724	0.09999548646236654	0.0,0.021	0.022,0.103	-0.052
5392	"ENSG00000144741.19"	"SLC25A26"	chr3	+	66377689	66378070	66377689	66377967	66378409	66378502	5392	31,20	0,1	8,9	6,6	252	149	3.22461066737e-08	5.980149822274083e-06	1.0,0.922	0.441,0.47	0.506
5393	"ENSG00000144741.19"	"SLC25A26"	chr3	+	66377689	66378159	66377689	66377967	66378409	66378502	5393	41,33	0,1	9,9	6,6	298	149	1.85583381995e-09	8.060504891316167e-07	1.0,0.943	0.429,0.429	0.542
5396	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184317320	184317497	184317320	184317431	184317716	184317816	5396	2385,1952	11,6	2354,2833	4,8	215	149	1	1.0	0.993,0.996	0.998,0.996	-0.003
5397	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184319688	184320297	184319688	184319801	184320629	184320722	5397	0,6	1625,1278	24,10	1678,1760	298	149	1	1.0	0.0,0.002	0.007,0.003	-0.004
