status	loglr	df	p	cluster	p.adjust
Success	3.7003080597222	1	0.00652015416712595	chr19:clu_5166_-	0.034033181038204
Success	11.4597087427774	4	0.000131407338480146	chr19:clu_5167_-	0.00264781061994082
Success	2.75366155124448	4	0.239086522441774	chr19:clu_5168_-	0.390792684280749
Success	0.88099261368825	2	0.414371396757256	chr19:clu_5169_-	0.566549713325501
Success	0.595080262870169	1	0.27529717873775	chr19:clu_5170_-	0.43004695714868
Success	0.390184723486868	2	0.676931817742315	chr19:clu_5171_-	0.78559143714181
Success	0.0133503068571201	1	0.870200964374274	chr19:clu_5172_-	0.922210809330476
Success	0.472697787555603	2	0.623318417298483	chr19:clu_5173_-	0.743722892331365
Success	0.607813059672196	1	0.270220738928332	chr19:clu_5174_-	0.424334084196912
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5175_-	NA
Success	4.53732360572894	4	0.0592604984661501	chr19:clu_5176_-	0.150500411748743
Success	5.77279531971561	2	0.00311104897172848	chr19:clu_5177_-	0.0209932414311684
Success	0.691395619457921	2	0.500876547990592	chr19:clu_5178_-	0.642236631644359
Success	0.566544578685182	1	0.287117374022314	chr19:clu_5179_-	0.442711853529854
Success	1.76131534209054	1	0.0605362901252339	chr19:clu_5180_-	0.152563603619656
Success	1.13703187019155	2	0.320769696353045	chr19:clu_5181_-	0.473911357837724
Success	2.75829203927356	4	0.238275567145733	chr19:clu_5182_-	0.389691525480858
Success	12.1429143711616	2	5.32597709511176e-06	chr19:clu_5183_-	0.000276925079587864
Success	5.09975800085476	2	0.00609822215151129	chr19:clu_5184_-	0.0325261777674042
Success	1.73532948694265	2	0.176342088297762	chr19:clu_5185_-	0.3180777436482
Success	4.50357998121387	1	0.0026892397824099	chr19:clu_5186_-	0.0191194514190332
Success	21.8934857270506	7	2.34993843476767e-07	chr19:clu_5187_-	2.55907918932673e-05
Success	0.0163510515069447	2	0.983781901309987	chr19:clu_5188_-	0.991334575770002
Success	5.85240757530818	1	0.000623385738943842	chr19:clu_5189_-	0.00727858832421757
Success	2.92701487224849	2	0.0535566732726951	chr19:clu_5190_-	0.140275331529136
Success	0.218093510148265	2	0.804050251292872	chr19:clu_5191_-	0.876531232114371
Success	0.276317349645865	1	0.457243151367551	chr19:clu_5192_-	0.60413798651718
Success	0.697066400686708	2	0.498044224996435	chr19:clu_5193_-	0.639595512902593
Success	0.00881750758185262	1	0.894354010512377	chr19:clu_5194_-	0.937795778379988
Success	2.88256722021947	2	0.0559908373592119	chr19:clu_5195_-	0.144654196470763
Success	6.69223881009725	2	0.00124050241244632	chr19:clu_5196_-	0.0116709156163984
Success	1.63146285065949	1	0.0708625897734513	chr19:clu_5197_-	0.169999645691339
Success	2.89585339105952	2	0.0552518535318334	chr19:clu_5198_-	0.143502823253649
Success	0.311394404967587	1	0.430012830837686	chr19:clu_5199_-	0.580626602446614
Success	2.38052640903106	2	0.0925018708714438	chr19:clu_5200_-	0.203307665139749
Success	0.188228375800463	2	0.828425493292406	chr19:clu_5201_-	0.894038493756121
Success	0.0273000759890465	2	0.973069203006152	chr19:clu_5202_-	0.985707654772255
Success	0.229258463490623	1	0.498317906113664	chr19:clu_5203_-	0.63979430078747
Success	1.56309691602928	5	0.680537656168106	chr19:clu_5204_-	0.786992877704548
Success	0.302609227804737	1	0.436593847354058	chr19:clu_5205_-	0.586283166446878
Success	0.85720353830834	1	0.190414571796739	chr19:clu_5206_-	0.335093531106655
Success	3.17223481946735	3	0.0960022295693845	chr19:clu_5207_-	0.208531179990976
Success	0.0499522646437072	1	0.751944232712706	chr19:clu_5208_-	0.839192842875037
Success	9.98345551444936	5	0.00126772462574292	chr19:clu_5209_-	0.0117740299979475
Success	7.98436822615349	2	0.00034074770377327	chr19:clu_5210_-	0.00490959509466092
Success	0.31736424078133	2	0.728065515670833	chr19:clu_5211_-	0.822096221248533
Success	10.3829873058685	6	0.00202091151522277	chr19:clu_5212_-	0.0158189604642492
Success	0.704299706347115	2	0.494454716541006	chr19:clu_5213_-	0.636872830705879
Success	3.77447382552214	2	0.0229491627293548	chr19:clu_5214_-	0.0783319758128671
Success	3.95658677795291	7	0.34031246264236	chr19:clu_5215_-	0.493836191913135
Success	2.24248982806267	1	0.0341939534094107	chr19:clu_5216_-	0.102801542051812
Success	4.22519264195319	2	0.0146225175279122	chr19:clu_5217_-	0.0586153281761336
Success	0.741736372193884	1	0.223231968700675	chr19:clu_5218_-	0.37270261961977
Success	8.06205506963124	7	0.0240063472641935	chr19:clu_5219_-	0.0808396733285368
Success	0.474003974060224	2	0.622504778691291	chr19:clu_5220_-	0.743125436230519
Success	6.17647237308847	4	0.0149108756378722	chr19:clu_5221_-	0.0592854652716729
Success	6.02506025067191	2	0.00241740591264613	chr19:clu_5222_-	0.0177843744619346
Success	0.548679574154448	2	0.577712133006187	chr19:clu_5223_-	0.705378977600181
Success	3.27493148383428	1	0.0104892237175153	chr19:clu_5224_-	0.046342855377975
Not enough valid samples	NA	NA	NA	chr19:clu_5225_-	NA
Success	1.23367299756819	2	0.291220956988697	chr19:clu_5226_-	0.446815560950726
Success	2.80694522191746	1	0.0178186594418353	chr19:clu_5227_-	0.0671265634574423
Success	0.976755430443347	2	0.376530799448714	chr19:clu_5228_-	0.529682524436872
Success	2.48312582660378	2	0.0834818674826256	chr19:clu_5229_-	0.189400366719119
Success	1.5560876959612	3	0.374651218033834	chr19:clu_5230_-	0.527590090239194
Success	5.93728967593779	2	0.0026391729803046	chr19:clu_5231_-	0.0189495789106193
Success	1.39780647810915	2	0.247138473469608	chr19:clu_5232_-	0.399016331307259
Success	0.123171813080148	2	0.88411174754816	chr19:clu_5233_-	0.930994495534766
Success	0.808994665538307	1	0.203372374715375	chr19:clu_5234_-	0.34960818863785
Success	0.00166168089504026	1	0.954028531920312	chr19:clu_5235_-	0.975376356774686
Success	9.17959702418102	2	0.000103122080482694	chr19:clu_5236_-	0.00222872078762096
Not enough valid samples	NA	NA	NA	chr19:clu_5237_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5238_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5239_-	NA
Success	1.5912652398595	1	0.0744293818154064	chr19:clu_5240_-	0.175522225346016
Success	0.0601012462244626	1	0.728814973867958	chr19:clu_5241_-	0.822764376310135
Success	0.397594905823212	1	0.372535439349971	chr19:clu_5242_-	0.525835013402363
Success	1.37784151436108	1	0.0969094216169529	chr19:clu_5243_-	0.20986641948959
Success	0.822254790147895	2	0.439439692304166	chr19:clu_5244_-	0.588877094907052
Success	0.751758600761548	1	0.220130975131482	chr19:clu_5245_-	0.369102614946276
Success	5.70553204298631	4	0.0223127017109531	chr19:clu_5246_-	0.0768239310668548
Success	9.87073398961729	3	0.000192023064029362	chr19:clu_5247_-	0.00337128584163416
Success	0.0022287977533324	1	0.946768606626971	chr19:clu_5248_-	0.970510649789352
Not enough valid samples	NA	NA	NA	chr19:clu_5249_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5250_-	NA
Success	1.76870386478913	2	0.17055390654849	chr19:clu_5251_-	0.310553691586306
Success	0.519760322522401	1	0.307932983390737	chr19:clu_5252_-	0.462049728179911
Success	7.44102698357096	2	0.000586682374894104	chr19:clu_5253_-	0.00703169532403701
Success	0.612241936244573	2	0.542134075564	chr19:clu_5254_-	0.676363632235462
Success	0.0607338825794841	1	0.727448000030805	chr19:clu_5255_-	0.821724146930908
Success	0.536423067371402	3	0.783632844691632	chr19:clu_5256_+	0.862132301688238
Success	0.356960064424129	1	0.398145487841009	chr19:clu_5257_+	0.5512980683948
Success	3.0449413678175	2	0.0475991027449944	chr19:clu_5258_+	0.129816172856229
Success	3.11131053108375	2	0.0445425426860961	chr19:clu_5259_+	0.123910929679621
Success	1.90219512907788	3	0.283375882915964	chr19:clu_5260_+	0.438602871265543
Success	6.09820983640202	4	0.015948871256638	chr19:clu_5261_+	0.062194819324346
Success	5.81116156865755	2	0.00299395037284678	chr19:clu_5262_+	0.0204077820537998
Success	1.16927390341829	2	0.310592379475667	chr19:clu_5263_+	0.464744304225859
Success	2.67161164908703	2	0.0691407049136623	chr19:clu_5264_+	0.167321404628298
Success	2.66234726179232	2	0.0697842275003211	chr19:clu_5265_+	0.168103769155317
Success	5.22101182696133e-05	1	0.991846861128389	chr19:clu_5266_+	0.996095146644494
Success	5.68912070416263	4	0.0226263918509087	chr19:clu_5267_+	0.07755664187622
Success	1.5016507084726	1	0.0830950320435194	chr19:clu_5268_+	0.188841180296537
Success	0.417971270920475	2	0.658381142837339	chr19:clu_5269_+	0.772030817156145
Success	9.3419353338104	2	8.76696018522791e-05	chr19:clu_5270_+	0.00197056214731593
Success	0.425091869503831	1	0.356500364095632	chr19:clu_5271_+	0.509501391705106
Success	13.2710104420871	5	7.00327955004041e-05	chr19:clu_5272_+	0.00170534610400645
Success	0.527205545538891	1	0.304493355784588	chr19:clu_5273_+	0.458960470598488
Success	2.23551353623589	1	0.0344742629136821	chr19:clu_5274_+	0.103355568729794
Success	0.296678275771455	1	0.441124088419005	chr19:clu_5275_+	0.59023104968346
Success	2.28216477638796	3	0.206623513068904	chr19:clu_5276_+	0.353859308650275
Success	2.29629461264057	1	0.032110471381687	chr19:clu_5277_+	0.0983788794423848
Success	0.00079832643359623	2	0.999201992144169	chr19:clu_5278_+	1
Success	2.68844770959129	1	0.0204051582368525	chr19:clu_5279_+	0.0728185404851602
Success	5.78231720272015	3	0.00903355336128561	chr19:clu_5280_+	0.0419592946831952
Success	1.39274210093799	1	0.095121939538315	chr19:clu_5281_+	0.20744559166221
Success	7.83371784239307	3	0.00132663209720867	chr19:clu_5282_+	0.0120494019090776
Success	3.03851194300114	2	0.0479061235233031	chr19:clu_5283_+	0.130430845057356
Success	5.34761340276555	2	0.00475949645658864	chr19:clu_5284_+	0.0277349541755623
Success	0.0420165697282755	2	0.9588538924924	chr19:clu_5285_+	0.977815054522014
Success	0.454871879687758	1	0.340182416032697	chr19:clu_5286_+	0.493784861049357
Success	13.6682201989856	4	1.69959252011923e-05	chr19:clu_5287_+	0.000636386846831905
Success	0.00121811729655974	1	0.960633817420021	chr19:clu_5288_+	0.978738730630057
Success	3.05177545543273	1	0.0134910526653617	chr19:clu_5289_+	0.0553791761393165
Success	1.79057393218085	1	0.058438757676744	chr19:clu_5290_+	0.149294172531402
Success	2.80888902151491	5	0.345203844248459	chr19:clu_5291_+	0.498412661220471
Success	0.0620170589779718	1	0.724699691867014	chr19:clu_5292_+	0.819838425852919
Success	0.0294085498065328	1	0.808375425930086	chr19:clu_5293_+	0.878959162687268
Success	2.86810962269647	1	0.0166185271759306	chr19:clu_5294_+	0.0639947076903547
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5295_+	NA
Success	0.128015365889041	1	0.612860304173757	chr19:clu_5296_+	0.734633215775453
Success	11.7870062300546	2	7.60270669456428e-06	chr19:clu_5297_+	0.00036047547204227
Success	1.29271282083653	1	0.107851412588974	chr19:clu_5298_+	0.225042667246573
Success	5.3615298439222	4	0.0298592395612607	chr19:clu_5299_+	0.093695333935233
Success	0.858902960945215	1	0.189975716123241	chr19:clu_5300_+	0.334594768881435
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5301_+	NA
Success	4.64381924839086	3	0.025701223634625	chr19:clu_5302_+	0.0845422585511825
Success	3.67455647376482	7	0.393457231539884	chr19:clu_5303_+	0.546917239192015
Success	3.32349478179822	2	0.0360267060150166	chr19:clu_5304_+	0.106672747411176
Not enough valid samples	NA	NA	NA	chr19:clu_5305_+	NA
Success	2.17275943967192	1	0.0371064586513586	chr19:clu_5306_+	0.108762749037193
Success	0.0967597609471795	1	0.660003351741946	chr19:clu_5307_+	0.772972369401367
Success	2.74190831615101	1	0.0191933078975839	chr19:clu_5308_+	0.0700500416757192
Success	0.170767463963784	1	0.558944569585006	chr19:clu_5309_+	0.689503771053687
Success	0.00903819936002037	1	0.893047933558483	chr19:clu_5310_+	0.936921231005941
Success	1.61011895013945	1	0.07273305869203	chr19:clu_5311_+	0.173000201260181
Success	1.85740100644618	1	0.0539320205282089	chr19:clu_5312_+	0.140993523668961
Success	0.365529605109714	1	0.392540072564995	chr19:clu_5313_+	0.545994962585293
Success	0.322176878274121	1	0.422138622067486	chr19:clu_5314_+	0.573473220944196
Success	1.41436015357613	2	0.243081098271674	chr19:clu_5315_+	0.395248065990884
Success	11.6789185386197	3	3.40087284012629e-05	chr19:clu_5316_+	0.00103399984119433
Not enough valid samples	NA	NA	NA	chr19:clu_5317_+	NA
Success	1.32941200449417	1	0.102976843736682	chr19:clu_5318_+	0.21890969171201
Success	0.0294325987778166	1	0.80829861574514	chr19:clu_5319_+	0.878959162687268
Success	0.0292869939061404	1	0.808764173966081	chr19:clu_5320_+	0.879196298528574
Success	3.13465960320809	2	0.0435145635263987	chr19:clu_5321_+	0.121963309153419
Success	1.43317374928381	1	0.0904499302587462	chr19:clu_5322_+	0.20010228047561
Success	2.76575298619741	1	0.0186770230818404	chr19:clu_5323_+	0.0687720832808239
Success	0.946832025501408	2	0.387968151883855	chr19:clu_5324_+	0.541349277800993
Success	3.23413886784078	2	0.0393941138763157	chr19:clu_5325_+	0.113856423006293
Success	0.311622081953828	2	0.732258209535431	chr19:clu_5326_+	0.825266503584277
Success	6.86441361224979	1	0.000211187994662446	chr19:clu_5327_+	0.00360224466965437
Success	6.36265918488289	5	0.0260934058958639	chr19:clu_5328_+	0.0853367753440241
Success	0.316632305405051	1	0.426160355834646	chr19:clu_5329_+	0.577096616739846
Not enough valid samples	NA	NA	NA	chr19:clu_5330_+	NA
Success	1.33691375087233	4	0.613802169715025	chr19:clu_5331_+	0.73518281244634
Success	2.99438739705616	1	0.0143971988977105	chr19:clu_5332_+	0.0579278698078722
Success	16.1688087299008	3	4.4424830188634e-07	chr19:clu_5333_+	4.00160949748464e-05
Success	9.51935445488562	3	0.000268406312533038	chr19:clu_5334_+	0.00419892026423413
Success	2.55293890718872	2	0.0778525281040671	chr19:clu_5335_+	0.180743477132026
Success	0.109920038307564	1	0.63916179898078	chr19:clu_5336_+	0.757004091141303
Success	3.08575354802213	2	0.0456955871039086	chr19:clu_5337_+	0.126141056436509
Success	0.653461983501018	1	0.252952343970073	chr19:clu_5338_+	0.405258421874055
Success	1.32689684928164	2	0.265299248819184	chr19:clu_5339_+	0.418744070250898
Success	2.54605838778389	1	0.0240348373735313	chr19:clu_5340_+	0.0808396733285368
Success	1.98972126937531	2	0.13673353195733	chr19:clu_5341_+	0.267137956880875
Success	1.58292944052096	2	0.205372589343705	chr19:clu_5342_+	0.352483683480514
Success	4.29775526581241	1	0.00336992727279618	chr19:clu_5343_+	0.0220757925971426
Success	0.117175916721465	1	0.628315617081917	chr19:clu_5344_+	0.748484890609039
Success	2.21963694181812	1	0.0351211818849441	chr19:clu_5345_+	0.104915148661575
Success	1.24641437116384	1	0.114366004441793	chr19:clu_5346_+	0.234974142792387
Success	0.224612752688188	1	0.502702979129683	chr19:clu_5347_+	0.643811537883481
Success	1.13099073318639	1	0.132584322839	chr19:clu_5348_+	0.261356239325303
Success	1.46000097482374	2	0.232236048340435	chr19:clu_5349_+	0.383367574890813
Success	3.93150491961069	1	0.00504563311155974	chr19:clu_5350_+	0.0287334122644008
Success	11.8827644417424	4	8.90000066488452e-05	chr19:clu_5351_+	0.00199111092011287
Success	2.48391702985737	2	0.0834158424805007	chr19:clu_5352_+	0.189337126298387
Success	7.37743937138293	7	0.0392730594376546	chr19:clu_5353_+	0.11368906367065
Success	4.13141824948389	1	0.00404648545459899	chr19:clu_5354_+	0.0249285103557673
Success	3.12426883323246	1	0.0124295878894899	chr19:clu_5355_+	0.0524009614001487
Success	6.60984133541706	2	0.00134704586092703	chr19:clu_5356_+	0.0121557085537667
Success	1.97388500742613	2	0.13891611636233	chr19:clu_5357_+	0.270029647897374
Success	0.44763747277193	2	0.639136346365434	chr19:clu_5358_+	0.757004091141303
Success	7.86355144750883	3	0.00128982317302752	chr19:clu_5359_+	0.0118652707788848
Success	0.801022410090297	1	0.205613670479708	chr19:clu_5360_+	0.352653104116424
Success	6.31846096715844	2	0.0018027158111866	chr19:clu_5361_+	0.0146434945477746
Success	1.81797034433384	3	0.303554318818848	chr19:clu_5362_+	0.457970412496772
Success	0.00367641177945188	1	0.931666261796042	chr19:clu_5363_+	0.961503881073046
Success	0.107622838443604	2	0.897966210903936	chr19:clu_5364_+	0.939882361952646
Success	0.533983139568136	2	0.586265136967286	chr19:clu_5365_+	0.712590691970024
Success	0.6779095191024	1	0.244263395079736	chr19:clu_5366_+	0.396029469524909
Success	0.676077667467098	1	0.244901671423686	chr19:clu_5367_+	0.396551329853037
Success	2.34814734008398	1	0.0302277176722739	chr19:clu_5368_+	0.0945173194289821
Success	5.21404339412584	2	0.0054396345747712	chr19:clu_5369_+	0.0300855369628488
Success	0.000760410762495667	1	0.968892212953202	chr19:clu_5370_+	0.98284454758394
Success	4.01837312119642	2	0.0179821960088807	chr19:clu_5371_+	0.0674833945758658
Success	0.532153596505594	1	0.30223486581872	chr19:clu_5372_+	0.45674724246095
Not enough valid samples	NA	NA	NA	chr19:clu_5373_+	NA
Success	2.04253615482048	1	0.0432636000912668	chr19:clu_5374_+	0.121420111546885
Success	1.48111090163638	1	0.0852307505821876	chr19:clu_5375_+	0.192206100587417
Success	3.53468799080747	2	0.0291678562090669	chr19:clu_5376_+	0.0921707681674067
Success	1.67973958141943	1	0.0668191985503468	chr19:clu_5377_+	0.16389586007233
Success	0.850544402184823	1	0.192145646791745	chr19:clu_5378_+	0.336927923822018
Success	4.51868335271536	1	0.00264516381817844	chr19:clu_5379_+	0.0189653806231364
Success	0.285344100042153	1	0.449985573548285	chr19:clu_5380_+	0.598146810929997
Success	6.29230567362538	2	0.00185048840205107	chr19:clu_5381_+	0.0148743888508407
Success	0.295549818593599	2	0.744122342671107	chr19:clu_5382_+	0.834320049386895
Success	3.09878367237562	1	0.0127926019666446	chr19:clu_5383_+	0.0533669670414711
Success	0.738274121144968	1	0.224315363712391	chr19:clu_5384_+	0.373809144602814
Success	0.00406785280071631	1	0.928129757338536	chr19:clu_5385_+	0.958681437450543
Success	7.83467822825355	3	0.00132543108028499	chr19:clu_5386_+	0.0120494019090776
Success	9.83670113144717	2	5.34533561798759e-05	chr19:clu_5387_+	0.00138630957244338
Success	0.303687452978011	1	0.435777919904626	chr19:clu_5388_+	0.585625889865587
Success	1.33280787187618	1	0.102538135715454	chr19:clu_5389_+	0.218365246281249
Success	15.9171778543969	5	6.40724952085724e-06	chr19:clu_5390_+	0.000313460120877211
Success	0.00419358952439097	1	0.927030516234161	chr19:clu_5391_+	0.957729837418725
