ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6346	"ENSG00000172500.13"	"FIBP"	chr11	-	65884569	65884998	65884569	65884656	65884934	65884998	6346	28,12	453,273	20,19	475,404	298	149	0.426146925079	0.778706808669223	0.03,0.022	0.021,0.023	0.004
6347	"ENSG00000175550.8"	"DRAP1"	chr11	+	65919779	65920041	65919779	65919852	65919947	65920041	6347	49,40	3368,2680	22,28	2619,2310	244	149	1	1.0	0.009,0.009	0.005,0.007	0.003
6350	"ENSG00000174851.16"	"YIF1A"	chr11	-	66284579	66284966	66284579	66284783	66284872	66284966	6350	22,7	308,250	13,20	376,314	238	149	0.905634973082	1.0	0.043,0.017	0.021,0.038	0.001
6351	"ENSG00000174744.14"	"BRMS1"	chr11	-	66338242	66338785	66338242	66338282	66338720	66338785	6351	25,23	370,297	12,15	215,218	298	149	0.524668566292	0.8744890044563939	0.033,0.037	0.027,0.033	0.005
6352	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341046	66340773	66340870	66340966	66341046	6352	6,6	519,471	7,1	303,277	245	149	1	1.0	0.007,0.008	0.014,0.002	-0.001
6353	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341333	66340773	66341046	66341205	66341333	6353	65,35	340,383	39,30	186,193	298	149	0.180316730646	0.4478978543947556	0.087,0.044	0.095,0.072	-0.018
6357	"ENSG00000025434.19"	"NR1H3"	chr11	+	47261546	47262018	47261546	47261726	47261918	47262018	6357	7,7	32,11	3,3	6,20	298	149	0.361157276203	0.7036866925509936	0.099,0.241	0.2,0.07	0.035
6358	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564648	66564087	66564146	66564557	66564648	6358	47,26	244,193	21,23	268,234	298	149	0.00380698102508	0.026781978400213145	0.088,0.063	0.038,0.047	0.033
6361	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564806	66564087	66564146	66564741	66564806	6361	42,19	6,4	6,21	0,0	298	149	5.13210635567e-05	0.000921946248893575	0.778,0.704	1.0,1.0	-0.259
6362	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564806	66564087	66564648	66564741	66564806	6362	16,10	248,225	5,5	302,235	242	149	0.0023178273903	0.01842597299581097	0.038,0.027	0.01,0.013	0.021
6363	"ENSG00000174080.12"	"CTSF"	chr11	-	66564886	66565927	66564886	66565006	66565670	66565927	6363	11,13	252,231	9,17	256,262	298	149	0.928151943863	1.0	0.021,0.027	0.017,0.031	0.0
6364	"ENSG00000174080.12"	"CTSF"	chr11	-	66565670	66565927	66565670	66565749	66565830	66565927	6364	3,8	0,1	9,15	0,0	230	149	1	1.0	1.0,0.838	1.0,1.0	-0.081
6365	"ENSG00000174080.12"	"CTSF"	chr11	-	66565670	66565927	66565670	66565751	66565830	66565927	6365	2,8	317,283	5,7	373,349	228	149	0.941876174819	1.0	0.004,0.018	0.009,0.013	0.0
6366	"ENSG00000174080.12"	"CTSF"	chr11	-	66567245	66567662	66567245	66567321	66567443	66567662	6366	6,6	232,175	9,16	196,178	271	149	0.0180417762531	0.0870185560180703	0.014,0.019	0.025,0.047	-0.02
6371	"ENSG00000174080.12"	"CTSF"	chr11	-	66567443	66568082	66567443	66567662	66567983	66568082	6371	4,4	251,192	8,21	202,214	298	149	0.000307538602238	0.003981041979705875	0.008,0.01	0.019,0.047	-0.024
6372	"ENSG00000173992.9"	"CCS"	chr11	+	66599115	66599636	66599115	66599253	66599458	66599636	6372	37,26	84,99	208,244	242,246	298	149	4.78262247583e-08	2.532272742465779e-06	0.18,0.116	0.301,0.332	-0.169
6373	"ENSG00000156876.10"	"SASS6"	chr1	-	100107627	100108004	100107627	100107717	100107809	100108004	6373	4,2	47,38	1,4	18,9	241	149	0.326898927768	0.6620713975675169	0.05,0.032	0.033,0.216	-0.083
6374	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67290077	67290446	67290077	67290213	67290321	67290446	6374	8,11	51,75	9,13	87,137	257	149	0.2581197455	0.5689136925856024	0.083,0.078	0.057,0.052	0.026
6375	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67291475	67291746	67291475	67291521	67291602	67291746	6375	4,6	51,79	3,3	104,101	230	149	0.0613163050947	0.20930170648418683	0.048,0.047	0.018,0.019	0.029
6376	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67299057	67299611	67299057	67299124	67299529	67299611	6376	18,22	90,60	23,26	145,131	298	149	0.125637222086	0.3491465343052928	0.091,0.155	0.073,0.09	0.042
6377	"ENSG00000172830.13"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307041	67307113	6377	7,9	37,23	12,6	58,45	228	149	0.323818338312	0.6582935157023972	0.11,0.204	0.119,0.08	0.057
6380	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433125	67433447	67433125	67433216	67433339	67433447	6380	34,29	321,262	21,18	276,190	272	149	0.255351834898	0.5649348480526911	0.055,0.057	0.04,0.049	0.012
6381	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434197	67434275	6381	22,7	397,278	15,10	272,231	289	149	0.695272180102	1.0	0.028,0.013	0.028,0.022	-0.005
6382	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67434581	67435401	67434581	67434694	67434988	67435401	6382	20,7	207,156	10,6	169,152	298	149	0.216603603969	0.504739437177266	0.046,0.022	0.029,0.019	0.01
6383	"ENSG00000110711.11"	"AIP"	chr11	+	67489266	67490214	67489266	67489455	67490037	67490214	6383	20,12	706,500	7,7	309,299	298	149	0.556998034315	0.9041909077100576	0.014,0.012	0.011,0.012	0.002
6384	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67607298	67607324	6384	129,124	4,4	61,88	5,0	298	149	0.76287899567	1.0	0.942,0.939	0.859,1.0	0.011
6385	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67608225	67608722	67608225	67608478	67608551	67608722	6385	70,61	949,1000	46,33	689,671	222	149	0.38352870444	0.7305407456495753	0.047,0.039	0.043,0.032	0.005
6387	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67610380	67611207	67610380	67610570	67610994	67611207	6387	169,121	1007,730	138,101	891,897	298	149	0.100887503627	0.2976526794309971	0.077,0.077	0.072,0.053	0.014
6388	"ENSG00000125995.16"	"ROMO1"	chr20	+	35699450	35699763	35699450	35699494	35699632	35699763	6388	177,147	12,1	228,228	14,12	287	149	0.246430969579	0.5500370484232386	0.884,0.987	0.894,0.908	0.034
6389	"ENSG00000110057.9"	"UNC93B1"	chr11	-	67999172	67999680	67999172	67999305	67999518	67999680	6389	1,0	34,42	15,24	82,98	298	149	1.1304199049e-06	3.772709464599905e-05	0.014,0.0	0.084,0.109	-0.089
6391	"ENSG00000110057.9"	"UNC93B1"	chr11	-	68003021	68003798	68003021	68003175	68003656	68003798	6391	2,4	78,72	23,17	192,225	298	149	0.0103760734215	0.058314691966642455	0.013,0.027	0.057,0.036	-0.026
6393	"ENSG00000130545.16"	"CRB3"	chr19	+	6466465	6467221	6466465	6466609	6466950	6467221	6393	0,1	0,0	7,6	4,0	298	149	1	1.0	NA,1.0	0.467,1.0	0.266
6395	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68180200	68179469	68179616	68180131	68180200	6395	2,0	1,0	6,3	0,0	298	149	1	1.0	0.5,NA	1.0,1.0	-0.5
6396	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68180200	68179469	68179830	68180131	68180200	6396	2,4	0,1	1,1	3,2	298	149	0.000104276432818	0.0016390951783579375	1.0,0.667	0.143,0.2	0.662
6397	"ENSG00000284713.2"	"SMIM38"	chr11	+	69157173	69162440	69157173	69159351	69159445	69162440	6397	0,0	0,3	2,0	1,0	243	149	1	1.0	NA,0.0	0.551,NA	-0.551
6398	"ENSG00000172927.9"	"MYEOV"	chr11	+	69295232	69297287	69295232	69295495	69295591	69297287	6398	1,1	1,1	31,34	14,15	245	149	0.326726469349	0.6620079312752721	0.378,0.378	0.574,0.58	-0.199
6399	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49462036	49461618	49461800	49461883	49462036	6399	32,32	141,139	9,4	59,63	232	149	0.007787442309	0.04699157561266324	0.127,0.129	0.089,0.039	0.064
6400	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71484311	71485648	71484311	71484447	71485541	71485648	6400	53,41	346,205	81,71	235,252	298	149	0.000633028923038	0.006965296368802494	0.071,0.091	0.147,0.123	-0.054
6403	"ENSG00000197223.12"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68046343	68046410	6403	5,2	518,313	9,5	287,275	298	149	0.847515649746	1.0	0.005,0.003	0.015,0.009	-0.008
6404	"ENSG00000067365.15"	"METTL22"	chr16	+	8628729	8629110	8628729	8628876	8629044	8629110	6404	187,179	0,0	231,203	2,0	298	149	1	1.0	1.0,1.0	0.983,1.0	0.008
6405	"ENSG00000137497.19"	"NUMA1"	chr11	-	72007188	72008845	72007188	72007435	72008687	72008845	6405	210,230	1197,1028	200,158	594,606	298	149	0.00161354071281	0.014256654579181956	0.081,0.101	0.144,0.115	-0.039
6406	"ENSG00000184154.16"	"LRRC51"	chr11	+	72094947	72096895	72094947	72095096	72095378	72096895	6406	27,24	133,85	18,39	59,60	298	149	0.010016410553	0.056962501493946896	0.092,0.124	0.132,0.245	-0.081
6407	"ENSG00000184154.16"	"LRRC51"	chr11	+	72094947	72096895	72094947	72095096	72096722	72096895	6407	16,9	0,0	11,36	0,4	298	149	0.0286492525288	0.12119065042024454	1.0,1.0	1.0,0.818	0.091
6408	"ENSG00000165458.15"	"INPPL1"	chr11	+	72233440	72233744	72233440	72233522	72233654	72233744	6408	264,192	1220,1009	207,168	761,721	281	149	0.0926891539759	0.2808159002154818	0.103,0.092	0.126,0.11	-0.02
6409	"ENSG00000162129.15"	"CLPB"	chr11	-	72294021	72295648	72294021	72294126	72294619	72295648	6409	30,8	0,2	19,25	2,4	298	149	0.0612451185364	0.20916009928871426	1.0,0.667	0.826,0.758	0.041
6410	"ENSG00000162129.15"	"CLPB"	chr11	-	72294619	72295648	72294619	72294693	72295491	72295648	6410	88,66	1067,787	97,112	1025,1139	298	149	0.31391529636	0.6469000711192574	0.04,0.04	0.045,0.047	-0.006
6411	"ENSG00000162129.15"	"CLPB"	chr11	-	72301802	72302348	72301802	72301964	72302303	72302348	6411	56,34	788,665	48,64	657,748	298	149	0.149695601747	0.3947138900357005	0.034,0.025	0.035,0.041	-0.009
6412	"ENSG00000188004.11"	"SNHG28"	chr1	-	159834522	159836155	159834522	159835777	159835978	159836155	6412	23,8	0,2	11,22	0,0	298	149	0.704381108626	1.0	1.0,0.667	1.0,1.0	-0.166
6414	"ENSG00000188004.11"	"SNHG28"	chr1	-	159837916	159840866	159837916	159838027	159840710	159840866	6414	0,0	0,1	1,1	1,0	298	149	1	1.0	NA,0.0	0.333,1.0	-0.666
6422	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822477	72824842	72822477	72822543	72822847	72824842	6422	39,54	49,64	227,195	89,87	298	149	2.30852159611e-08	1.3005287263845296e-06	0.285,0.297	0.56,0.528	-0.253
6423	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822477	72824842	72822477	72823797	72824733	72824842	6423	41,59	0,0	204,136	2,0	298	149	1	1.0	1.0,1.0	0.981,1.0	0.01
6424	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822847	72824842	72822847	72822961	72824733	72824842	6424	40,60	3,0	206,158	2,2	298	149	0.700813072269	1.0	0.87,1.0	0.981,0.975	-0.043
6425	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72826517	72827293	72826517	72826589	72827187	72827293	6425	9,22	0,0	35,31	3,3	298	149	0.00185173186727	0.015654136625828742	1.0,1.0	0.854,0.838	0.154
6426	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72828358	72828776	72828358	72828508	72828728	72828776	6426	8,8	47,39	82,65	110,103	298	149	1.40694611317e-06	4.5240705611612515e-05	0.078,0.093	0.272,0.24	-0.171
6428	"ENSG00000054967.13"	"RELT"	chr11	+	73394235	73394734	73394235	73394317	73394476	73394734	6428	40,25	764,566	32,9	409,398	298	149	0.963205912715	1.0	0.026,0.022	0.038,0.011	-0.001
6429	"ENSG00000054967.13"	"RELT"	chr11	+	73394476	73395285	73394476	73394734	73395086	73395285	6429	10,24	477,397	1,6	225,277	298	149	0.0172876094227	0.08501350946554008	0.01,0.029	0.002,0.011	0.013
6430	"ENSG00000135452.10"	"TSPAN31"	chr12	+	57746175	57746720	57746175	57746256	57746588	57746720	6430	9,15	87,71	12,16	146,73	298	149	0.649624448811	0.9812645578136125	0.049,0.096	0.039,0.099	0.004
6431	"ENSG00000135452.10"	"TSPAN31"	chr12	+	57746175	57746720	57746175	57746256	57746592	57746720	6431	13,17	2,1	15,18	0,4	298	149	0.733233388295	1.0	0.765,0.895	1.0,0.692	-0.016
6432	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	6432	16,15	0,0	41,42	6,0	298	149	0.0020955193135	0.017299703406409146	1.0,1.0	0.774,1.0	0.113
6433	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	6433	591,526	10,4	570,589	13,20	298	149	0.00744851502905	0.04537408549703296	0.967,0.985	0.956,0.936	0.03
6435	"ENSG00000149273.15"	"RPS3"	chr11	+	75401639	75402446	75401639	75401733	75402351	75402446	6435	2268,1626	38595,30482	2097,1999	34914,35840	298	149	0.7762945223	1.0	0.029,0.026	0.029,0.027	-0.001
6436	"ENSG00000149273.15"	"RPS3"	chr11	+	75401639	75402446	75401639	75401705	75402379	75402446	6436	21500,17781	932,694	19407,19058	867,867	298	149	0.398692028303	0.7470966639993949	0.92,0.928	0.918,0.917	0.007
6437	"ENSG00000149273.15"	"RPS3"	chr11	+	75401639	75402446	75401639	75401725	75402379	75402446	6437	14350,10769	0,0	12776,12634	0,1	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
6438	"ENSG00000149243.17"	"KLHL35"	chr11	-	75425392	75426638	75425392	75425581	75426519	75426638	6438	1,0	0,0	2,0	2,0	298	149	1	1.0	1.0,NA	0.333,NA	0.667
6441	"ENSG00000053501.14"	"USE1"	chr19	+	17215801	17216070	17215801	17215851	17215991	17216070	6441	27,11	418,318	15,10	206,202	289	149	0.637531827739	0.9723844771362438	0.032,0.018	0.036,0.025	-0.005
6443	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83273792	83273992	83273792	83273864	83273950	83273992	6443	0,0	154,115	6,4	100,122	235	149	0.0546060290421	0.19236401026236527	0.0,0.0	0.037,0.02	-0.028
6444	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83273950	83274740	83273950	83273992	83274638	83274740	6444	8,2	146,135	1,7	98,108	298	149	0.936055275693	1.0	0.027,0.007	0.005,0.031	-0.001
6452	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85635666	85636536	85635666	85635778	85636045	85636536	6452	6,10	227,147	5,3	158,111	298	149	0.305957725186	0.6353743145856126	0.013,0.033	0.016,0.013	0.009
6454	"ENSG00000048707.15"	"VPS13D"	chr1	+	12348822	12349374	12348822	12348973	12349163	12349374	6454	3,4	41,40	0,2	60,77	298	149	0.0415976938974	0.1592881785891739	0.035,0.048	0.0,0.013	0.035
6457	"ENSG00000133106.15"	"EPSTI1"	chr13	-	42969093	42970670	42969093	42969177	42970611	42970670	6457	0,0	0,2	4,1	1,0	298	149	1	1.0	NA,0.0	0.667,1.0	-0.834
6460	"ENSG00000053900.11"	"ANAPC4"	chr4	+	25415465	25417739	25415465	25415540	25417615	25417739	6460	1,6	0,0	3,7	2,0	298	149	0.380285572591	0.7261309658855265	1.0,1.0	0.429,1.0	0.285
6463	"ENSG00000245552.9"	"LNCRNA-IUR"	chr11	+	95232589	95232919	95232589	95232674	95232879	95232919	6463	0,1	3,4	1,0	0,5	298	149	1	1.0	0.0,0.111	1.0,0.0	-0.445
6464	"ENSG00000087053.20"	"MTMR2"	chr11	-	95857551	95858632	95857551	95857635	95858530	95858632	6464	9,2	272,174	6,2	95,97	298	149	0.426134724797	0.778706808669223	0.016,0.006	0.031,0.01	-0.01
6466	"ENSG00000087053.20"	"MTMR2"	chr11	-	95862271	95865676	95862271	95862366	95865590	95865676	6466	2,1	2,5	2,1	0,1	298	149	0.00411847189549	0.02860185314402424	0.333,0.091	1.0,0.333	-0.454
6467	"ENSG00000087053.20"	"MTMR2"	chr11	-	95862271	95865676	95862271	95862366	95865600	95865676	6467	2,3	238,251	2,1	94,83	298	149	1	1.0	0.004,0.006	0.011,0.006	-0.004
6468	"ENSG00000160326.14"	"SLC2A6"	chr9	-	133473414	133474088	133473414	133473600	133473979	133474088	6468	7,5	19,29	7,12	37,37	298	149	0.826376558743	1.0	0.156,0.079	0.086,0.14	0.004
6469	"ENSG00000160326.14"	"SLC2A6"	chr9	-	133478253	133479096	133478253	133478416	133478967	133479096	6469	14,4	148,165	3,3	133,108	298	149	0.0383312905624	0.14888524442383938	0.045,0.012	0.011,0.014	0.016
6471	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96386293	96383961	96384761	96386253	96386293	6471	3,7	152,122	27,14	246,216	298	149	0.00513253318297	0.03406531449055113	0.01,0.028	0.052,0.031	-0.022
6472	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96387613	96383961	96384761	96387529	96387613	6472	5,8	1,1	35,11	34,22	298	149	0.000744747675079	0.007958290027171954	0.714,0.8	0.34,0.2	0.487
6473	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96387613	96383961	96386293	96387529	96387613	6473	8,8	214,152	23,8	272,282	298	149	0.396033888547	0.7438972107623297	0.018,0.026	0.041,0.014	-0.006
6474	"ENSG00000149231.16"	"CCDC82"	chr11	-	96387529	96389912	96387529	96387613	96389843	96389912	6474	9,17	121,70	18,15	169,167	298	149	0.29849536328	0.6261555997074053	0.036,0.108	0.051,0.043	0.025
6475	"ENSG00000149577.16"	"SIDT2"	chr11	+	117189334	117190025	117189334	117189401	117189951	117190025	6475	2,0	65,86	0,4	67,65	298	149	0.675459628595	1.0	0.015,0.0	0.0,0.03	-0.007
6476	"ENSG00000165359.16"	"INTS6L"	chrX	+	135569336	135573033	135569336	135569431	135572814	135573033	6476	1,1	0,1	14,1	13,0	298	149	0.0164410570303	0.08153374901927647	1.0,0.333	0.35,1.0	-0.009
6477	"ENSG00000165359.16"	"INTS6L"	chrX	+	135581527	135582510	135581527	135581564	135582240	135582510	6477	9,9	1,1	12,23	2,1	298	149	0.367062244898	0.7105275988577575	0.818,0.818	0.75,0.92	-0.017
6478	"ENSG00000291142.1"	"ENSG00000291142"	chr2	-	94199121	94199639	94199121	94199366	94199450	94199639	6478	8,10	31,28	23,15	53,32	233	149	0.224027082409	0.5160610776330318	0.142,0.186	0.217,0.231	-0.06
6479	"ENSG00000291142.1"	"ENSG00000291142"	chr2	-	94198671	94199639	94198671	94199366	94199568	94199639	6479	34,55	2,1	89,77	1,0	298	149	0.769568885656	1.0	0.895,0.965	0.978,1.0	-0.059
6483	"ENSG00000223745.8"	"CCDC18-AS1"	chr1	-	93337376	93339274	93337376	93337512	93338229	93339274	6483	5,0	2,3	22,18	0,4	298	149	0.00279517215296	0.021119744958309355	0.556,0.0	1.0,0.692	-0.568
6484	"ENSG00000223745.8"	"CCDC18-AS1"	chr1	-	93338229	93339274	93338229	93338268	93339155	93339274	6484	12,16	0,1	53,35	0,0	298	149	1	1.0	1.0,0.889	1.0,1.0	-0.055
6486	"ENSG00000132680.11"	"KHDC4"	chr1	-	155913044	155915964	155913044	155914320	155915872	155915964	6486	40,49	103,74	61,57	51,55	298	149	0.000317342543178	0.0040799030400055294	0.163,0.249	0.374,0.341	-0.152
6488	"ENSG00000086848.15"	"ALG9"	chr11	-	111782194	111786520	111782194	111786094	111786401	111786520	6488	24,20	5,5	21,28	8,11	298	149	0.203405281098	0.4837487299872057	0.706,0.667	0.568,0.56	0.122
6489	"ENSG00000131143.10"	"COX4I1"	chr16	+	85804936	85805864	85804936	85805104	85805732	85805864	6489	80,50	3804,3040	43,89	3680,3802	298	149	0.835849235061	1.0	0.01,0.008	0.006,0.012	0.0
6490	"ENSG00000131143.10"	"COX4I1"	chr16	+	85804936	85805864	85804936	85805153	85805732	85805864	6490	63,28	0,1	35,69	1,0	298	149	1	1.0	1.0,0.933	0.946,1.0	-0.006
6492	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489912	49490231	49490297	6492	298,243	321,274	184,234	201,236	298	149	0.718688512683	1.0	0.317,0.307	0.314,0.331	-0.011
6493	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490231	49490297	6493	296,238	86209,68981	180,228	72786,69454	298	149	1	1.0	0.002,0.002	0.001,0.002	0.001
6495	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489912	49490474	49490576	6495	174,167	6,3	118,127	1,4	298	149	0.464496129945	0.8167245311042921	0.935,0.965	0.983,0.941	-0.012
6496	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489922	49490474	49490576	6496	166,160	14,16	117,126	41,19	298	149	0.00221006751322	0.017917422237053948	0.856,0.833	0.588,0.768	0.167
6497	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49490297	49490474	49490576	6497	189,155	71927,58521	153,178	60950,58185	298	149	1	1.0	0.001,0.001	0.001,0.002	-0.001
6498	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490231	49490576	49490231	49490297	49490479	49490576	6498	766,630	32,17	545,654	18,17	298	149	0.449201184996	0.8025801337938265	0.923,0.949	0.938,0.951	-0.008
6499	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490231	49490576	49490231	49490301	49490479	49490576	6499	766,628	0,0	544,658	0,1	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
6500	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490864	49489849	49489922	49490778	49490864	6500	651,505	0,2	450,493	6,5	298	149	0.102261496957	0.3004278104176863	1.0,0.992	0.974,0.98	0.019
6501	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490864	49489849	49490297	49490778	49490864	6501	675,504	4,0	486,545	0,5	298	149	1	1.0	0.988,1.0	1.0,0.982	0.003
6502	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490864	49489849	49490576	49490778	49490864	6502	1049,856	35685,29103	824,779	29234,29368	298	149	0.535676112858	0.8842101235312426	0.014,0.014	0.014,0.013	0.001
6503	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490778	49491099	49490778	49490864	49491039	49491099	6503	781,648	21991,16839	517,611	17384,17489	298	149	0.228492764191	0.5232670066448852	0.017,0.019	0.015,0.017	0.002
6504	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491547	49489849	49489922	49491424	49491547	6504	248,184	0,2	147,187	0,0	298	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
6505	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491547	49489849	49490864	49491424	49491547	6505	183,109	0,1	106,123	0,0	298	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
6507	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490778	49491547	49490778	49491099	49491424	49491547	6507	143,74	21716,16818	87,101	17272,17087	298	149	1	1.0	0.003,0.002	0.003,0.003	-0.001
6508	"ENSG00000111364.16"	"DDX55"	chr12	+	123605930	123606159	123605930	123605981	123606072	123606159	6508	8,18	161,184	0,9	86,72	240	149	0.293637387655	0.6205865797918698	0.03,0.057	0.0,0.072	0.007
6510	"ENSG00000111364.16"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607599	123607662	6510	22,13	118,119	5,13	51,63	225	149	0.991827438924	1.0	0.11,0.067	0.061,0.12	-0.002
6511	"ENSG00000111364.16"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607603	123607662	6511	28,14	2,0	6,16	0,2	229	149	0.769751113663	1.0	0.901,1.0	1.0,0.839	0.031
6512	"ENSG00000111364.16"	"DDX55"	chr12	+	123607431	123608829	123607431	123607662	123608679	123608829	6512	17,19	172,137	11,22	73,62	298	149	0.0130806316174	0.06853705941200208	0.047,0.065	0.07,0.151	-0.054
6514	"ENSG00000168096.15"	"ANKS3"	chr16	-	4701433	4702242	4701433	4701543	4702101	4702242	6514	20,8	50,29	4,1	36,16	298	149	0.00163450483901	0.0143826196305199	0.167,0.121	0.053,0.03	0.103
6515	"ENSG00000076043.11"	"REXO2"	chr11	+	114444154	114444652	114444154	114444212	114444540	114444652	6515	86,56	0,1	76,50	2,0	298	149	0.468637940034	0.822159535057157	1.0,0.966	0.95,1.0	0.008
6518	"ENSG00000197323.12"	"TRIM33"	chr1	-	114397607	114397990	114397607	114397860	114397939	114397990	6518	14,4	93,62	8,9	77,98	228	149	0.703652619654	1.0	0.09,0.04	0.064,0.057	0.005
6520	"ENSG00000197912.16"	"SPG7"	chr16	+	89529476	89530808	89529476	89529579	89530682	89530808	6520	8,2	205,203	13,3	133,140	298	149	0.0356120439071	0.14078124236961492	0.019,0.005	0.047,0.011	-0.017
