ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4569	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48988120	48989710	48988120	48988198	48989610	48989710	4569	5,4	67,47	31,14	90,59	298	149	8.02309019838e-05	0.0013121867883061317	0.036,0.041	0.147,0.106	-0.088
4570	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48997249	48999299	48997249	48997357	48999237	48999299	4570	12,7	0,4	11,11	11,5	298	149	0.0617533255276	0.22159109113648617	1.0,0.467	0.333,0.524	0.305
4571	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48999237	48999504	48999237	48999299	48999437	48999504	4571	2,6	142,91	6,8	144,147	287	149	0.377213323199	0.7441176293494866	0.007,0.033	0.021,0.027	-0.004
4572	"ENSG00000104814.13"	"MAP4K1"	chr19	-	38595484	38595729	38595484	38595555	38595639	38595729	4572	0,0	0,3	2,0	3,1	233	149	1	1.0	NA,0.0	0.299,0.0	-0.149
4577	"ENSG00000184584.14"	"STING1"	chr5	-	139480789	139481704	139480789	139480898	139481158	139481704	4577	32,21	313,374	8,16	194,151	298	149	0.599625658973	0.9551383287747691	0.049,0.027	0.02,0.05	0.003
4578	"ENSG00000184584.14"	"STING1"	chr5	-	139480789	139481704	139480789	139480898	139481477	139481704	4578	71,81	1,3	28,30	1,0	298	149	0.133933642125	0.37822642757820124	0.973,0.931	0.933,1.0	-0.015
4579	"ENSG00000184584.14"	"STING1"	chr5	-	139481158	139481704	139481158	139481342	139481477	139481704	4579	137,143	270,221	50,41	152,161	284	149	5.50651038665e-05	0.0009833863150657467	0.21,0.253	0.147,0.118	0.099
4580	"ENSG00000184584.14"	"STING1"	chr5	-	139481158	139482302	139481158	139481342	139482209	139482302	4580	108,94	64,56	31,23	4,4	298	149	6.76860320181e-05	0.001144075095936109	0.458,0.456	0.795,0.742	-0.311
4581	"ENSG00000138193.17"	"PLCE1"	chr10	+	94279781	94283911	94279781	94279911	94283789	94283911	4581	2,1	44,40	1,5	76,82	298	149	0.638017759361	0.9832097103551168	0.022,0.012	0.007,0.03	-0.001
4582	"ENSG00000144354.15"	"CDCA7"	chr2	+	173363817	173364989	173363817	173363895	173363999	173364989	4582	100,64	11,11	49,15	13,23	253	149	0.00447577955381	0.03112436492524331	0.843,0.774	0.689,0.278	0.325
4583	"ENSG00000144354.15"	"CDCA7"	chr2	+	173363817	173364989	173363817	173363895	173364794	173364989	4583	88,58	344,376	56,20	158,115	298	149	0.143377165782	0.3955683759680516	0.113,0.072	0.151,0.08	-0.023
4584	"ENSG00000144354.15"	"CDCA7"	chr2	+	173363999	173364989	173363999	173364161	173364794	173364989	4584	69,50	3,1	47,27	0,1	298	149	1	1.0	0.92,0.962	1.0,0.931	-0.024
4585	"ENSG00000144354.15"	"CDCA7"	chr2	+	173365451	173366432	173365451	173365592	173366282	173366432	4585	28,14	740,641	14,6	325,213	298	149	0.65040776369	0.9915257262133925	0.019,0.011	0.021,0.014	-0.003
4586	"ENSG00000151093.8"	"OXSM"	chr3	+	25790989	25791997	25790989	25791315	25791769	25791997	4586	118,87	0,2	307,263	3,2	298	149	0.659627023378	0.997264185289873	1.0,0.956	0.981,0.985	-0.005
4587	"ENSG00000151093.8"	"OXSM"	chr3	+	25790989	25791997	25790989	25791696	25791945	25791997	4587	67,56	3,0	216,166	4,2	298	149	0.914516638938	1.0	0.918,1.0	0.964,0.976	-0.011
4588	"ENSG00000101109.13"	"STK4"	chr20	+	44972077	44973433	44972077	44972158	44973184	44973433	4588	9,7	0,2	24,21	0,0	298	149	0.589669729562	0.9483158376082176	1.0,0.636	1.0,1.0	-0.182
4589	"ENSG00000101109.13"	"STK4"	chr20	+	44972077	44973433	44972077	44972158	44973282	44973433	4589	9,7	1,0	27,21	2,0	298	149	0.60416513293	0.9580313121352909	0.818,1.0	0.871,1.0	-0.026
4590	"ENSG00000101109.13"	"STK4"	chr20	+	44972077	44973433	44972077	44972158	44973300	44973433	4590	9,7	2,1	25,21	23,0	298	149	0.908716304076	1.0	0.692,0.778	0.352,1.0	0.059
4591	"ENSG00000101109.13"	"STK4"	chr20	+	44972077	44973433	44972077	44972158	44973326	44973433	4591	12,7	0,2	30,21	0,1	298	149	0.671424639382	1.0	1.0,0.636	1.0,0.913	-0.138
4592	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677006	85677492	85677006	85677191	85677423	85677492	4592	61,55	1131,939	105,69	2139,1680	298	149	0.202214858577	0.4993765008576625	0.026,0.028	0.024,0.02	0.005
4593	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85677875	85677423	85677492	85677790	85677875	4593	16,34	28,28	44,32	35,21	298	149	0.151404409964	0.409263204677007	0.222,0.378	0.386,0.432	-0.109
4594	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677078	85677875	85677078	85677492	85677794	85677875	4594	17,33	2173,1858	44,35	3944,3184	298	149	1	1.0	0.004,0.009	0.006,0.005	0.001
4595	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85678032	85677423	85677492	85677953	85678032	4595	71,57	77,78	101,51	160,176	298	149	0.00321004486896	0.024451953623536315	0.316,0.268	0.24,0.127	0.109
4596	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85678032	85677423	85677875	85677953	85678032	4596	78,55	3417,3270	99,66	6615,5344	227	149	0.090762006857	0.29163906643643805	0.015,0.011	0.01,0.008	0.004
4597	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677794	85678032	85677794	85677868	85677953	85678032	4597	196,155	45,51	305,210	78,81	234	149	0.498094936217	0.8675948303362612	0.735,0.659	0.713,0.623	0.029
4598	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677794	85678032	85677794	85677899	85677953	85678032	4598	74,53	1,9	94,49	2,8	203	149	0.877311512162	1.0	0.982,0.812	0.972,0.818	0.002
4599	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85678188	85677423	85677492	85678135	85678188	4599	30,12	2,9	46,27	13,3	298	149	0.814669537127	1.0	0.882,0.4	0.639,0.818	-0.087
4600	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85678188	85677423	85677875	85678135	85678188	4600	64,31	1,0	84,69	0,5	298	149	0.0672280050387	0.2359944168791556	0.97,1.0	1.0,0.873	0.048
4601	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677423	85678188	85677423	85678032	85678135	85678188	4601	70,42	2859,2824	116,91	5449,4386	252	149	0.656684526184	0.9953555408012512	0.014,0.009	0.012,0.012	-0.001
4602	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678135	85678748	85678135	85678188	85678402	85678748	4602	720,720	6,4	1588,1309	18,8	298	149	0.379011427891	0.7465246355426076	0.984,0.989	0.978,0.988	0.003
4604	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678135	85678733	85678135	85678188	85678693	85678733	4604	659,669	881,895	1464,1199	1621,1246	298	149	0.0448098965739	0.17459021396460084	0.272,0.272	0.311,0.325	-0.046
4605	"ENSG00000203875.13"	"SNHG5"	chr6	-	85677953	85678736	85677953	85678032	85678693	85678736	4605	108,92	0,0	202,210	3,2	298	149	0.773411535013	1.0	1.0,1.0	0.971,0.981	0.024
4606	"ENSG00000203875.13"	"SNHG5"	chr6	-	85678135	85678748	85678135	85678188	85678697	85678748	4606	649,653	33,21	1447,1174	41,40	298	149	0.182379649476	0.4682156041795166	0.908,0.94	0.946,0.936	-0.017
4607	"ENSG00000122435.11"	"TRMT13"	chr1	+	100140407	100141019	100140407	100140514	100140851	100141019	4607	2,9	37,24	10,4	17,13	298	149	0.0590015500352	0.21493642794679307	0.026,0.158	0.227,0.133	-0.088
4608	"ENSG00000100532.13"	"CGRRF1"	chr14	+	54530048	54530763	54530048	54530226	54530612	54530763	4608	15,6	1,0	13,7	0,0	298	149	1	1.0	0.882,1.0	1.0,1.0	-0.059
4609	"ENSG00000158092.7"	"NCK1"	chr3	+	136945582	136946295	136945582	136945752	136946151	136946295	4609	444,427	23,15	552,372	25,14	298	149	0.899555714876	1.0	0.906,0.934	0.917,0.93	-0.003
4611	"ENSG00000164088.18"	"PPM1M"	chr3	+	52248152	52248453	52248152	52248237	52248334	52248453	4611	10,9	58,85	10,20	92,71	246	149	0.302847006697	0.6473471247766335	0.095,0.06	0.062,0.146	-0.026
4612	"ENSG00000164088.18"	"PPM1M"	chr3	+	52249173	52250595	52249173	52249322	52249669	52250595	4612	19,8	46,46	9,25	69,65	298	149	0.694413410752	1.0	0.171,0.08	0.061,0.161	0.014
4615	"ENSG00000236305.3"	"SLC12A9-AS1"	chr7	-	100851979	100852637	100851979	100852131	100852513	100852637	4615	11,1	4,0	4,13	2,9	298	149	0.281726601448	0.6193497421579902	0.579,1.0	0.5,0.419	0.33
4617	"ENSG00000196465.11"	"MYL6B"	chr12	+	56154812	56155198	56154812	56154840	56155054	56155198	4617	9,10	376,390	3,7	316,228	298	149	0.82305961603	1.0	0.012,0.013	0.005,0.015	0.003
4618	"ENSG00000196465.11"	"MYL6B"	chr12	+	56157697	56157982	56157697	56157735	56157881	56157982	4618	20,11	156,205	34,19	151,170	295	149	0.00951752659528	0.05551490953602869	0.061,0.026	0.102,0.053	-0.034
4619	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220153967	220157488	220153967	220154057	220157269	220157488	4619	1,2	74,74	1,5	71,50	298	149	0.367035810804	0.7303351959344299	0.007,0.013	0.007,0.048	-0.018
4620	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167399	220164732	220164795	220167292	220167399	4620	4,5	3,0	15,6	4,0	298	149	0.938283235058	1.0	0.4,1.0	0.652,1.0	-0.126
4621	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167399	220164732	220164799	220167292	220167399	4621	2,3	65,56	11,5	60,40	298	149	0.00334258982623	0.02510375299764304	0.015,0.026	0.084,0.059	-0.051
4622	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167675	220164732	220167399	220167501	220167675	4622	0,0	65,69	1,0	59,37	251	149	1	1.0	0.0,0.0	0.01,0.0	-0.005
4623	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220210387	220210876	220210387	220210489	220210800	220210876	4623	3,0	181,172	2,3	155,139	298	149	1	1.0	0.008,0.0	0.006,0.011	-0.005
4625	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220210387	220211002	220210387	220210876	220210954	220211002	4625	3,2	110,113	2,3	112,78	227	149	0.848982925615	1.0	0.018,0.011	0.012,0.025	-0.004
4626	"ENSG00000104824.18"	"HNRNPL"	chr19	-	38840095	38840559	38840095	38840376	38840487	38840559	4626	243,231	1645,1455	194,121	904,737	260	149	0.0975093665154	0.30521277399594543	0.078,0.083	0.11,0.086	-0.018
4627	"ENSG00000167767.14"	"KRT80"	chr12	-	52180512	52180963	52180512	52180608	52180902	52180963	4627	1,0	4,11	2,2	36,44	298	149	0.685443460444	1.0	0.111,0.0	0.027,0.022	0.031
4629	"ENSG00000170144.22"	"HNRNPA3"	chr2	+	177215977	177216592	177215977	177216188	177216502	177216592	4629	218,180	9109,7444	132,133	4956,3726	298	149	0.0664809206524	0.23408157920538405	0.012,0.012	0.013,0.018	-0.003
4630	"ENSG00000170144.22"	"HNRNPA3"	chr2	+	177215977	177216771	177215977	177216188	177216675	177216771	4630	222,192	1,2	125,124	0,0	298	149	1	1.0	0.991,0.98	1.0,1.0	-0.014
4631	"ENSG00000170144.22"	"HNRNPA3"	chr2	+	177215977	177216771	177215977	177216592	177216675	177216771	4631	322,268	6178,4918	204,160	3260,2469	232	149	0.155345704871	0.41571132963745644	0.032,0.034	0.039,0.04	-0.006
4632	"ENSG00000170144.22"	"HNRNPA3"	chr2	+	177215977	177216940	177215977	177216592	177216859	177216940	4632	380,316	5,2	225,200	0,0	298	149	0.55031976358	0.9093697497984092	0.974,0.988	1.0,1.0	-0.019
4633	"ENSG00000170144.22"	"HNRNPA3"	chr2	+	177215977	177216940	177215977	177216771	177216859	177216940	4633	282,240	2117,2043	163,160	1013,819	237	149	0.00657327318703	0.041711998518651074	0.077,0.069	0.092,0.109	-0.027
4634	"ENSG00000170144.22"	"HNRNPA3"	chr2	+	177216675	177216940	177216675	177216747	177216907	177216940	4634	1771,1501	121,89	1000,737	61,52	298	149	0.938866661988	1.0	0.88,0.894	0.891,0.876	0.004
4635	"ENSG00000170144.22"	"HNRNPA3"	chr2	+	177219246	177221976	177219246	177219314	177219407	177221976	4635	573,633	8158,8002	456,313	4670,3711	242	149	0.0776542816077	0.2616218692185702	0.041,0.046	0.057,0.049	-0.01
4636	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177232391	177233339	177232391	177232562	177233249	177233339	4636	91,84	2,0	152,112	4,1	298	149	0.24351377898	0.5650621692687904	0.958,1.0	0.95,0.982	0.013
4637	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177232391	177233339	177232391	177232583	177233249	177233339	4637	13,10	818,808	32,30	1431,1091	298	149	0.344180300584	0.7020025097348936	0.008,0.006	0.011,0.014	-0.006
4639	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177232391	177234271	177232391	177233339	177234004	177234271	4639	68,38	794,854	93,75	1351,1071	298	149	0.611321875653	0.9636607828820946	0.041,0.022	0.033,0.034	-0.002
4640	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177233249	177234271	177233249	177233339	177234075	177234271	4640	441,404	0,1	632,512	2,0	298	149	1	1.0	1.0,0.995	0.994,1.0	0.001
4643	"ENSG00000018510.18"	"AGPS"	chr2	+	177440964	177442486	177440964	177441036	177442406	177442486	4643	13,22	196,156	23,13	289,163	298	149	0.419205332207	0.7933041249910185	0.032,0.066	0.038,0.038	0.011
4645	"ENSG00000018510.18"	"AGPS"	chr2	+	177440964	177442486	177440964	177442235	177442406	177442486	4645	10,22	1,0	13,12	2,0	298	149	0.803560537664	1.0	0.833,1.0	0.765,1.0	0.034
4647	"ENSG00000155636.15"	"RBM45"	chr2	+	178123521	178123912	178123521	178123651	178123827	178123912	4647	3,7	60,30	18,11	102,68	298	149	0.184943363652	0.4730230490094347	0.024,0.104	0.081,0.075	-0.014
4648	"ENSG00000180228.14"	"PRKRA"	chr2	-	178444421	178445883	178444421	178444500	178445425	178445883	4648	17,7	18,19	16,7	13,4	298	149	0.0987552219915	0.3072978710091681	0.321,0.156	0.381,0.467	-0.186
4650	"ENSG00000127990.19"	"SGCE"	chr7	-	94587777	94588732	94587777	94587812	94588688	94588732	4650	10,7	0,0	5,5	1,0	298	149	1	1.0	1.0,1.0	0.714,1.0	0.143
4651	"ENSG00000127990.19"	"SGCE"	chr7	-	94587777	94588732	94587777	94587849	94588688	94588732	4651	10,7	1,0	5,4	2,0	298	149	0.53557947448	0.8969719519673429	0.833,1.0	0.556,1.0	0.138
4654	"ENSG00000127990.19"	"SGCE"	chr7	-	94599696	94600857	94599696	94599723	94600645	94600857	4654	3,10	690,572	13,5	905,695	298	149	1	1.0	0.002,0.009	0.007,0.004	0.0
4655	"ENSG00000127990.19"	"SGCE"	chr7	-	94623324	94628359	94623324	94623397	94628201	94628359	4655	2,3	588,474	2,7	745,630	298	149	1	1.0	0.002,0.003	0.001,0.006	-0.001
4659	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5426235	5426299	4659	19,8	42,55	42,34	85,66	298	149	0.0314076901038	0.13402286434342664	0.184,0.068	0.198,0.205	-0.076
4660	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5428211	5425970	5426082	5428070	5428211	4660	15,12	6,2	35,40	1,2	298	149	0.00202171138483	0.01729658742661824	0.556,0.75	0.946,0.909	-0.274
4661	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5428211	5425970	5426299	5428070	5428211	4661	6,7	51,49	34,34	84,67	298	149	3.53510084921e-05	0.0006728313862866266	0.056,0.067	0.168,0.202	-0.123
4664	"ENSG00000089693.11"	"MLF2"	chr12	-	6750176	6750766	6750176	6750305	6750712	6750766	4664	98,114	4667,4191	126,105	3236,2629	298	149	0.000421465279763	0.0052308329925633895	0.01,0.013	0.019,0.02	-0.008
4665	"ENSG00000115042.10"	"FAHD2A"	chr2	+	95410526	95411026	95410526	95410586	95410863	95411026	4665	32,23	173,160	34,25	110,80	298	149	0.00668487703404	0.04229493693577038	0.085,0.067	0.134,0.135	-0.058
4666	"ENSG00000025770.19"	"NCAPH2"	chr22	+	50523016	50523472	50523016	50523166	50523234	50523472	4666	28,30	436,347	22,8	213,150	217	149	0.842044173747	1.0	0.042,0.056	0.066,0.035	-0.002
4667	"ENSG00000186501.15"	"TMEM222"	chr1	+	27334150	27336399	27334150	27334281	27335378	27336399	4667	29,17	214,216	21,18	213,189	298	149	0.693109497615	1.0	0.063,0.038	0.047,0.045	0.005
4670	"ENSG00000173559.15"	"NABP1"	chr2	+	191685598	191696662	191685598	191693416	191695964	191696662	4670	1,0	0,0	31,37	9,2	298	149	1	1.0	1.0,NA	0.633,0.902	0.232
4672	"ENSG00000254996.5"	"ANKHD1-EIF4EBP3"	chr5	+	140538918	140542281	140538918	140539083	140542171	140542281	4672	6,4	78,60	16,13	77,84	298	149	0.00922703948013	0.05446069946343509	0.037,0.032	0.094,0.072	-0.048
4673	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53808298	53809273	53808298	53808460	53809213	53809273	4673	24,13	348,327	37,27	518,368	298	149	0.207972364833	0.5090852778346903	0.033,0.019	0.034,0.035	-0.009
4674	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53808298	53809273	53808298	53808467	53809213	53809273	4674	17,5	0,0	31,18	0,1	298	149	1	1.0	1.0,1.0	1.0,0.9	0.05
4675	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53812948	53814620	53812948	53813073	53814542	53814620	4675	25,15	867,849	20,16	1110,958	298	149	0.674706304666	1.0	0.014,0.009	0.009,0.008	0.003
4676	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53812948	53814935	53812948	53813073	53814859	53814935	4676	25,10	3,10	11,15	26,29	298	149	0.00685536043436	0.043137852298459164	0.806,0.333	0.175,0.205	0.38
4677	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53812948	53814935	53812948	53814620	53814859	53814935	4677	19,15	615,561	22,24	789,696	298	149	0.754873393248	1.0	0.015,0.013	0.014,0.017	-0.002
4678	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53814542	53814935	53814542	53814603	53814859	53814935	4678	183,155	0,2	199,149	0,2	298	149	1	1.0	1.0,0.975	1.0,0.974	0.001
4679	"ENSG00000291075.1"	"ENSG00000291075"	chr9	+	40992260	40993434	40992260	40992479	40993252	40993434	4679	37,69	8,11	65,75	8,5	298	149	0.0843698435622	0.27683893611910604	0.698,0.758	0.802,0.882	-0.114
4680	"ENSG00000291075.1"	"ENSG00000291075"	chr9	+	40992260	40993434	40992260	40992775	40993252	40993434	4680	0,4	30,24	8,2	29,36	298	149	0.133629235067	0.3776738388976603	0.0,0.077	0.121,0.027	-0.035
4681	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418508	197420542	197418508	197418588	197418895	197420542	4681	74,62	7,17	108,62	15,13	298	149	0.971280953169	1.0	0.841,0.646	0.783,0.705	-0.0
4682	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418508	197420542	197418508	197418588	197420427	197420542	4682	121,69	976,935	129,116	970,881	298	149	0.0378501651506	0.15440111409349278	0.058,0.036	0.062,0.062	-0.015
4683	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418795	197420542	197418795	197418951	197420427	197420542	4683	102,73	7,6	140,113	9,4	298	149	0.400380236111	0.7741278876323732	0.879,0.859	0.886,0.934	-0.041
4685	"ENSG00000115421.13"	"PAPOLG"	chr2	+	60793970	60795020	60793970	60794191	60794963	60795020	4685	1,0	0,0	9,2	1,0	298	149	1	1.0	1.0,NA	0.818,1.0	0.091
4686	"ENSG00000175467.15"	"SART1"	chr11	+	65966075	65966556	65966075	65966218	65966349	65966556	4686	13,16	872,808	14,9	572,404	280	149	0.67129509045	1.0	0.008,0.01	0.013,0.012	-0.003
4687	"ENSG00000111229.16"	"ARPC3"	chr12	-	110436109	110436683	110436109	110436204	110436556	110436683	4687	17,41	1084,1021	41,35	741,473	298	149	5.15079831728e-05	0.0009342714336852262	0.008,0.02	0.027,0.036	-0.018
4688	"ENSG00000118257.17"	"NRP2"	chr2	+	205682500	205683363	205682500	205682578	205683090	205683363	4688	896,923	10,22	518,387	20,7	298	149	0.0843543106076	0.27683893611910604	0.978,0.954	0.928,0.965	0.019
4690	"ENSG00000079616.14"	"KIF22"	chr16	+	29798592	29799184	29798592	29798747	29798974	29799184	4690	40,24	593,581	12,34	417,347	298	149	0.706698465182	1.0	0.033,0.02	0.014,0.047	-0.004
4691	"ENSG00000079616.14"	"KIF22"	chr16	+	29799263	29799781	29799263	29799494	29799627	29799781	4691	47,49	706,727	31,25	452,395	282	149	0.903781465918	1.0	0.034,0.034	0.035,0.032	0.001
4692	"ENSG00000079616.14"	"KIF22"	chr16	+	29799912	29802937	29799912	29800048	29802768	29802937	4692	42,49	459,451	37,13	326,218	298	149	0.597944877724	0.9538284880708675	0.044,0.052	0.054,0.029	0.006
4693	"ENSG00000079616.14"	"KIF22"	chr16	+	29799912	29802937	29799912	29800048	29802847	29802937	4693	251,251	4,1	179,117	3,0	298	149	0.782018540721	1.0	0.969,0.992	0.968,1.0	-0.004
4695	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805026	29803997	29804065	29804813	29805026	4695	101,66	347,280	73,24	271,184	298	149	0.153076695284	0.4122704997013469	0.127,0.105	0.119,0.061	0.026
4697	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805174	29803997	29805026	29805114	29805174	4697	27,21	254,258	15,8	218,147	237	149	0.120289167436	0.3522971526888246	0.063,0.049	0.041,0.033	0.019
4698	"ENSG00000079616.14"	"KIF22"	chr16	+	29805114	29805359	29805114	29805174	29805262	29805359	4698	18,5	267,217	4,10	241,112	237	149	0.616099385359	0.9656670038161048	0.041,0.014	0.01,0.053	-0.004
4699	"ENSG00000013573.17"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31089402	31090094	4699	131,125	607,676	192,138	413,295	298	149	8.75013617119e-10	8.80973854800825e-08	0.097,0.085	0.189,0.19	-0.099
4701	"ENSG00000013573.17"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31089885	31090094	4701	116,130	12,12	169,143	9,9	298	149	0.112111627386	0.3350916087552615	0.829,0.844	0.904,0.888	-0.059
4702	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089885	31090094	4702	177,190	367,376	243,178	198,157	298	149	2.82978418475e-10	3.2764184552430415e-08	0.194,0.202	0.38,0.362	-0.173
4703	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089890	31090094	4703	191,199	28,30	246,176	47,31	298	149	0.298794160726	0.6426387103911834	0.773,0.768	0.724,0.739	0.039
4704	"ENSG00000013573.17"	"DDX11"	chr12	+	31103576	31104791	31103576	31103731	31103806	31104791	4704	105,95	518,496	96,63	360,303	224	149	0.228374087869	0.5431409751543796	0.119,0.113	0.151,0.122	-0.021
4705	"ENSG00000196954.14"	"CASP4"	chr11	-	104947082	104949777	104947082	104947192	104949542	104949777	4705	2,5	0,0	3,12	1,0	298	149	1	1.0	1.0,1.0	0.6,1.0	0.2
4706	"ENSG00000198513.14"	"ATL1"	chr14	+	50590940	50591639	50590940	50591075	50591534	50591639	4706	0,1	48,79	2,1	74,46	298	149	1	1.0	0.0,0.006	0.013,0.011	-0.009
4707	"ENSG00000129968.17"	"ABHD17A"	chr19	-	1877507	1880115	1877507	1877687	1878663	1880115	4707	397,369	0,2	261,223	13,16	298	149	2.08963180093e-10	2.5028745036311565e-08	1.0,0.989	0.909,0.875	0.102
4708	"ENSG00000129968.17"	"ABHD17A"	chr19	-	1877507	1880115	1877507	1877687	1879920	1880115	4708	371,297	189,190	234,227	195,193	298	149	0.00435883816635	0.030525049134711137	0.495,0.439	0.375,0.37	0.094
4709	"ENSG00000291113.1"	"ENSG00000291113"	chr5	+	177882651	177884272	177882651	177882752	177883666	177884272	4709	14,4	101,60	11,21	59,36	298	149	0.0015188157696	0.01393819438759736	0.065,0.032	0.085,0.226	-0.107
4711	"ENSG00000026025.16"	"VIM"	chr10	+	17235168	17236379	17235168	17235389	17235845	17236379	4711	1851,1601	38824,33416	2231,1557	41243,29157	298	149	0.270794680362	0.6041249908611805	0.023,0.023	0.026,0.026	-0.003
4712	"ENSG00000026025.16"	"VIM"	chr10	+	17235168	17236379	17235168	17235389	17236293	17236379	4712	746,638	3,3	1017,707	21,10	298	149	0.000239479426764	0.003300919797082357	0.992,0.991	0.96,0.972	0.026
