ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10183	"ENSG00000048707.15"	"VPS13D"	chr1	+	12341779	12341885	12341782	12341885	12335704	12335827	10183	14,10	12,19	2,6	15,18	152	149	0.0144915756857	0.12403584428365627	0.534,0.34	0.116,0.246	0.256
10184	"ENSG00000048707.15"	"VPS13D"	chr1	+	12341779	12341885	12341782	12341885	12338230	12338305	10184	0,2	7,11	0,0	1,6	152	149	0.673134487551	1.0	0.0,0.151	0.0,0.0	0.075
10185	"ENSG00000150045.12"	"KLRF1"	chr12	+	9842301	9842433	9842320	9842433	9833302	9833452	10185	0,0	0,2	0,2	0,0	168	149	1	1.0	NA,0.0	NA,1.0	-1.0
10189	"ENSG00000288849.1"	"ENSG00000288849"	chr16	+	83912149	83912367	83912217	83912367	83908125	83908282	10189	6,4	41,65	1,1	26,26	217	149	0.0428991786027	0.2598575339047495	0.091,0.041	0.026,0.026	0.04
10195	"ENSG00000182919.15"	"C11orf54"	chr11	+	93747296	93747448	93747301	93747448	93741962	93742066	10195	2,2	0,0	6,6	2,2	154	149	0.00340019453149	0.046035440297396785	1.0,1.0	0.744,0.744	0.256
10196	"ENSG00000182919.15"	"C11orf54"	chr11	+	93747296	93747448	93747301	93747448	93741962	93742094	10196	2,2	0,2	4,6	0,0	154	149	0.490154663888	1.0	1.0,0.492	1.0,1.0	-0.254
10197	"ENSG00000182919.15"	"C11orf54"	chr11	+	93747296	93747448	93747301	93747448	93741962	93742141	10197	2,2	0,0	2,6	0,1	154	149	1	1.0	1.0,1.0	1.0,0.853	0.074
10199	"ENSG00000020922.13"	"MRE11"	chr11	-	94445809	94445893	94445809	94445890	94447218	94447438	10199	93,100	5,2	85,67	6,13	152	149	0.00310261248703	0.04297844051843457	0.948,0.98	0.933,0.835	0.08
10200	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57674833	57675054	57674833	57675022	57684035	57684192	10200	0,0	1,0	0,2	14,23	181	149	1	1.0	0.0,NA	0.0,0.067	-0.034
10204	"ENSG00000087053.20"	"MTMR2"	chr11	-	95887611	95887759	95887611	95887684	95888155	95888261	10204	2,0	72,50	0,0	11,5	224	149	1	1.0	0.018,0.0	0.0,0.0	0.009
10205	"ENSG00000087053.20"	"MTMR2"	chr11	-	95914241	95914333	95914241	95914312	95923874	95924123	10205	2,6	207,164	0,1	47,44	170	149	0.381108344642	1.0	0.008,0.031	0.0,0.02	0.009
10206	"ENSG00000160326.14"	"SLC2A6"	chr9	-	133475399	133475611	133475399	133475496	133476236	133476336	10206	290,290	1,1	125,126	0,0	264	149	1	1.0	0.994,0.994	1.0,1.0	-0.006
10207	"ENSG00000149231.16"	"CCDC82"	chr11	-	96358992	96359178	96358992	96359097	96364979	96365150	10207	100,137	1,1	161,160	6,12	230	149	0.000179242809274	0.0053915098980036515	0.985,0.989	0.946,0.896	0.066
10208	"ENSG00000149231.16"	"CCDC82"	chr11	-	96358992	96359178	96358992	96359097	96365126	96365150	10208	35,65	0,0	69,69	5,0	230	149	0.0691441989652	0.3625574350831599	1.0,1.0	0.899,1.0	0.05
10209	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96386293	96383961	96384761	96387529	96387613	10209	253,228	0,2	323,222	2,7	298	149	0.0439839371893	0.26480680438767157	1.0,0.983	0.988,0.941	0.027
10210	"ENSG00000149231.16"	"CCDC82"	chr11	-	96387529	96387653	96387529	96387613	96389843	96389905	10210	2,3	127,122	0,5	172,122	189	149	0.955395363345	1.0	0.012,0.019	0.0,0.031	0.0
10211	"ENSG00000149577.16"	"SIDT2"	chr11	+	117188707	117188826	117188728	117188826	117187627	117187699	10211	110,132	1,10	32,28	1,0	170	149	0.0198658028207	0.15473271194560806	0.99,0.92	0.966,1.0	-0.028
10214	"ENSG00000110318.15"	"CEP126"	chr11	+	101955791	101956943	101956261	101956943	101948030	101948142	10214	5,4	3,3	4,1	0,0	298	149	4.20175783167e-06	0.000280363770810375	0.455,0.4	1.0,1.0	-0.573
10217	"ENSG00000172466.16"	"ZNF24"	chr18	-	35332226	35339073	35332226	35337770	35339828	35339976	10217	2,6	278,367	0,1	147,118	298	149	1	1.0	0.004,0.008	0.0,0.004	0.004
10219	"ENSG00000160255.19"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910724	44910785	10219	0,0	1,0	1,1	4,3	192	149	1	1.0	0.0,NA	0.162,0.206	-0.184
10222	"ENSG00000291142.1"	"ENSG00000291142"	chr2	-	94198744	94199392	94198744	94199366	94199450	94199639	10222	4,11	69,47	14,8	80,67	175	149	0.648571828808	1.0	0.047,0.166	0.13,0.092	-0.004
10223	"ENSG00000291142.1"	"ENSG00000291142"	chr2	-	94199450	94199674	94199450	94199639	94202396	94202568	10223	7,5	93,74	10,10	125,99	184	149	0.483717885469	1.0	0.057,0.052	0.061,0.076	-0.014
10224	"ENSG00000291142.1"	"ENSG00000291142"	chr2	-	94200721	94200844	94200721	94200780	94202396	94202568	10224	4,2	3,1	11,6	3,3	213	149	0.423388173123	1.0	0.483,0.583	0.719,0.583	-0.118
10229	"ENSG00000140332.18"	"TLE3"	chr15	-	70066013	70066218	70066013	70066215	70074532	70074607	10229	51,52	1,8	179,212	21,19	152	149	0.434540352224	1.0	0.98,0.864	0.893,0.916	0.017
10230	"ENSG00000197302.11"	"KRBOX5"	chr16	+	31733510	31733627	31733566	31733627	31723257	31723353	10230	2,1	0,0	1,0	2,0	205	149	1	1.0	1.0,1.0	0.267,NA	0.733
10234	"ENSG00000223745.8"	"CCDC18-AS1"	chr1	-	93337376	93339274	93337376	93337512	93339356	93339536	10234	6,1	0,2	8,6	0,0	298	149	0.175858395908	0.662964218649294	1.0,0.2	1.0,1.0	-0.4
10236	"ENSG00000122778.10"	"KIAA1549"	chr7	-	138831380	138838160	138831380	138838112	138840132	138840278	10236	95,76	30,13	127,94	33,40	197	149	0.258829650587	0.8380091189751024	0.705,0.816	0.744,0.64	0.069
10237	"ENSG00000149308.17"	"NPAT"	chr11	-	108189105	108189337	108189105	108189330	108190459	108190500	10237	1,1	96,62	0,0	20,34	156	149	1	1.0	0.01,0.015	0.0,0.0	0.013
10241	"ENSG00000132680.11"	"KHDC4"	chr1	-	155916624	155916737	155916624	155916709	155917498	155917672	10241	63,111	28,29	74,80	46,26	177	149	0.266903757713	0.8529532460839376	0.654,0.763	0.575,0.721	0.061
10242	"ENSG00000101811.15"	"CSTF2"	chrX	+	100826633	100826757	100826684	100826757	100824119	100824257	10242	246,222	4,4	101,79	1,1	200	149	0.243702157336	0.8090672532440786	0.979,0.976	0.987,0.983	-0.007
10243	"ENSG00000086848.15"	"ALG9"	chr11	-	111838248	111838399	111838248	111838378	111840654	111840809	10243	13,12	58,45	5,11	47,33	170	149	0.570978311559	1.0	0.164,0.189	0.085,0.226	0.021
10244	"ENSG00000105669.14"	"COPE"	chr19	-	18899872	18900006	18899872	18899947	18900380	18900449	10244	6,1	1098,1328	7,14	1062,952	208	149	1	1.0	0.004,0.001	0.005,0.01	-0.005
10245	"ENSG00000131143.10"	"COX4I1"	chr16	+	85804936	85805104	85804940	85805104	85801204	85801278	10245	8292,8815	29,28	8078,6264	22,12	153	149	1	1.0	0.996,0.997	0.997,0.998	-0.001
10249	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49490231	49490297	49487607	49487644	10249	35135,38685	1,0	31682,29566	1,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
10250	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490126	49490297	49490231	49490297	49489849	49489922	10250	122,129	66763,74594	125,134	61368,53620	254	149	1	1.0	0.001,0.001	0.001,0.001	0.0
10251	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490231	49490576	49490474	49490576	49489849	49489922	10251	66779,74613	28,7	61394,53639	22,0	298	149	1	1.0	0.999,1.0	0.999,1.0	0.0
10252	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490474	49490576	49490479	49490576	49490231	49490297	10252	56618,62960	20,26	52799,45261	13,25	154	149	1	1.0	1.0,1.0	1.0,0.999	0.0
10254	"ENSG00000111364.16"	"DDX55"	chr12	+	123605864	123605981	123605930	123605981	123602127	123602256	10254	8,20	229,203	5,7	137,98	215	149	0.413444597829	1.0	0.024,0.064	0.025,0.047	0.008
10256	"ENSG00000111364.16"	"DDX55"	chr12	+	123607599	123607662	123607603	123607662	123607431	123607523	10256	118,90	2,0	65,48	9,1	153	149	0.000519559705577	0.011862236651426687	0.983,1.0	0.876,0.979	0.064
10257	"ENSG00000111364.16"	"DDX55"	chr12	+	123609938	123610128	123610002	123610128	123608679	123608829	10257	325,289	20,16	155,183	1,7	213	149	0.00607115986562	0.0683185744973272	0.919,0.927	0.991,0.948	-0.046
10258	"ENSG00000149294.17"	"NCAM1"	chr11	+	113255873	113256001	113255876	113256001	113235032	113235164	10258	9,8	5,9	28,16	21,41	152	149	0.325230128395	0.944372936137722	0.638,0.466	0.567,0.277	0.13
10261	"ENSG00000168096.15"	"ANKS3"	chr16	-	4702101	4702242	4702101	4702237	4705094	4705253	10261	49,61	2,4	63,80	2,1	154	149	0.117973259873	0.5144025022073976	0.96,0.937	0.968,0.987	-0.029
10262	"ENSG00000168096.15"	"ANKS3"	chr16	-	4726658	4726780	4726658	4726776	4726978	4727177	10262	23,22	0,0	32,45	0,2	153	149	0.463608261317	1.0	1.0,1.0	1.0,0.956	0.022
10263	"ENSG00000168096.15"	"ANKS3"	chr16	-	4726658	4726854	4726658	4726776	4726978	4727177	10263	0,6	0,0	13,11	0,2	227	149	1	1.0	NA,1.0	1.0,0.783	0.109
10264	"ENSG00000168096.15"	"ANKS3"	chr16	-	4726658	4726854	4726658	4726780	4726978	4727177	10264	0,5	23,21	13,11	32,45	223	149	0.0160903765079	0.13373361176522147	0.0,0.137	0.213,0.14	-0.108
10265	"ENSG00000076043.11"	"REXO2"	chr11	+	114444154	114444652	114444540	114444652	114443855	114443933	10265	74,83	1159,1215	66,45	700,516	298	149	0.0580517093232	0.32025011775420836	0.031,0.033	0.045,0.042	-0.011
10266	"ENSG00000076043.11"	"REXO2"	chr11	+	114444154	114444652	114444585	114444652	114443855	114443933	10266	565,582	6,2	393,273	7,4	298	149	0.0772478076013	0.3895279281651503	0.979,0.993	0.966,0.972	0.017
10267	"ENSG00000076043.11"	"REXO2"	chr11	+	114444540	114444652	114444585	114444652	114443855	114443933	10267	1652,1714	6,2	1031,747	7,4	194	149	1	1.0	0.995,0.998	0.991,0.993	0.004
10270	"ENSG00000125630.16"	"POLR1B"	chr2	+	112547011	112547179	112547082	112547179	112545830	112545922	10270	72,97	3,1	117,121	1,0	220	149	0.705814367505	1.0	0.942,0.985	0.988,1.0	-0.03
10271	"ENSG00000197323.12"	"TRIM33"	chr1	-	114397607	114397990	114397607	114397860	114399456	114399609	10271	69,72	12,25	93,100	26,17	279	149	0.656406874307	1.0	0.754,0.606	0.656,0.759	-0.028
10273	"ENSG00000197912.16"	"SPG7"	chr16	+	89523482	89524247	89524005	89524247	89512947	89513037	10273	19,30	155,161	9,25	83,91	298	149	0.461135373326	1.0	0.058,0.085	0.051,0.121	-0.014
10274	"ENSG00000197912.16"	"SPG7"	chr16	+	89528631	89529524	89529134	89529524	89526328	89526468	10274	8,2	2,2	0,0	5,8	298	149	8.12161429997e-07	7.125212545575532e-05	0.667,0.333	0.0,0.0	0.5
10275	"ENSG00000197912.16"	"SPG7"	chr16	+	89528631	89529579	89529476	89529579	89526328	89526468	10275	11,0	140,186	10,7	122,94	298	149	0.0362242164085	0.23332729467745583	0.038,0.0	0.039,0.036	-0.018
10276	"ENSG00000197912.16"	"SPG7"	chr16	+	89529476	89530808	89530682	89530808	89526328	89526468	10276	147,186	0,1	125,99	0,0	298	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
10278	"ENSG00000197912.16"	"SPG7"	chr16	+	89531903	89532066	89531924	89532066	89530682	89530808	10278	238,249	3,1	148,154	6,0	170	149	0.542674551462	1.0	0.986,0.995	0.956,1.0	0.012
10279	"ENSG00000197912.16"	"SPG7"	chr16	+	89541152	89542279	89541201	89542279	89540943	89541027	10279	11,3	0,1	2,6	0,0	198	149	1	1.0	1.0,0.693	1.0,1.0	-0.153
10280	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546760	89546657	89546760	89544647	89544772	10280	8,6	179,124	11,15	93,100	298	149	0.00192763923283	0.03085199616733826	0.022,0.024	0.056,0.07	-0.04
10282	"ENSG00000197912.16"	"SPG7"	chr16	+	89548979	89549336	89549080	89549336	89548002	89548113	10282	3,6	0,3	16,14	0,1	250	149	0.053369631487	0.30389258313661355	1.0,0.544	1.0,0.893	-0.174
10283	"ENSG00000197912.16"	"SPG7"	chr16	+	89552851	89553135	89552978	89553135	89550493	89550609	10283	1,2	236,214	2,1	203,121	276	149	1	1.0	0.002,0.005	0.005,0.004	-0.001
10284	"ENSG00000197912.16"	"SPG7"	chr16	+	89552851	89553135	89553023	89553135	89550493	89550609	10284	21,42	1,0	30,20	0,0	298	149	1	1.0	0.913,1.0	1.0,1.0	-0.043
10285	"ENSG00000197912.16"	"SPG7"	chr16	+	89552978	89553135	89553023	89553135	89550493	89550609	10285	256,254	1,0	231,141	0,0	194	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
10286	"ENSG00000197912.16"	"SPG7"	chr16	+	89553738	89553960	89553793	89553960	89552978	89553135	10286	4,2	87,121	1,5	89,74	204	149	0.747710820801	1.0	0.032,0.012	0.008,0.047	-0.006
10287	"ENSG00000197912.16"	"SPG7"	chr16	+	89554469	89554563	89554485	89554563	89553793	89553960	10287	0,0	122,97	2,0	126,104	165	149	1	1.0	0.0,0.0	0.014,0.0	-0.007
10288	"ENSG00000197912.16"	"SPG7"	chr16	+	89554485	89557747	89556886	89557747	89553793	89553960	10288	125,98	0,0	127,109	1,0	298	149	1	1.0	1.0,1.0	0.984,1.0	0.008
10289	"ENSG00000197912.16"	"SPG7"	chr16	+	89555877	89556085	89555920	89556085	89554485	89554563	10289	3,4	0,1	8,5	0,0	192	149	1	1.0	1.0,0.756	1.0,1.0	-0.122
10293	"ENSG00000198301.12"	"SDAD1"	chr4	-	75981371	75981514	75981371	75981470	75981932	75982037	10293	11,5	274,252	6,6	220,204	193	149	0.821530657048	1.0	0.03,0.015	0.021,0.022	0.001
10294	"ENSG00000198301.12"	"SDAD1"	chr4	-	75981371	75981545	75981371	75981470	75981932	75982037	10294	29,32	274,252	25,20	220,204	224	149	0.67111898028	1.0	0.066,0.078	0.07,0.061	0.007
10295	"ENSG00000198301.12"	"SDAD1"	chr4	-	75981371	75981545	75981371	75981514	75981932	75982037	10295	20,27	2,0	19,14	0,0	180	149	0.660358807885	1.0	0.892,1.0	1.0,1.0	-0.054
10302	"ENSG00000278259.5"	"MYO19"	chr17	-	36501851	36501961	36501851	36501901	36503096	36503200	10302	3,3	0,1	2,3	0,0	209	149	1	1.0	1.0,0.681	1.0,1.0	-0.159
10303	"ENSG00000278259.5"	"MYO19"	chr17	-	36503949	36505177	36503949	36504020	36505296	36505404	10303	17,9	131,98	7,3	73,45	298	149	0.333669508939	0.9519778973794113	0.061,0.044	0.046,0.032	0.013
10305	"ENSG00000215021.10"	"PHB2"	chr12	-	6965351	6966009	6965351	6965712	6966423	6966500	10305	30,32	1,0	20,15	0,0	298	149	1	1.0	0.938,1.0	1.0,1.0	-0.031
10306	"ENSG00000215021.10"	"PHB2"	chr12	-	6967170	6967335	6967170	6967238	6967891	6968021	10306	184,178	14,13	70,52	9,3	246	149	0.6517013504	1.0	0.888,0.892	0.825,0.913	0.021
10307	"ENSG00000215021.10"	"PHB2"	chr12	-	6967170	6967779	6967170	6967238	6967891	6968021	10307	1997,2007	14,13	914,661	9,3	298	149	0.928722046753	1.0	0.986,0.987	0.981,0.991	0.0
10308	"ENSG00000215021.10"	"PHB2"	chr12	-	6967170	6967779	6967170	6967335	6967891	6968021	10308	1846,1854	4,7	863,618	0,3	298	149	1	1.0	0.996,0.993	1.0,0.99	-0.001
10309	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968595	6968410	6968587	6969497	6969577	10309	1993,2039	0,0	828,659	1,1	157	149	1	1.0	1.0,1.0	0.999,0.998	0.002
10310	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6968410	6968587	6969497	6969577	10310	40,28	0,0	27,9	1,1	270	149	0.411587127153	1.0	1.0,1.0	0.937,0.832	0.115
10311	"ENSG00000215021.10"	"PHB2"	chr12	-	6968410	6968708	6968410	6968595	6969497	6969577	10311	19,11	1972,2022	20,5	821,655	262	149	0.832612390654	1.0	0.005,0.003	0.014,0.004	-0.005
10313	"ENSG00000215021.10"	"PHB2"	chr12	-	6969955	6970068	6969955	6970063	6970195	6970280	10313	0,1	0,0	0,0	0,1	154	149	1	1.0	NA,1.0	NA,0.0	1.0
10314	"ENSG00000118181.11"	"RPS25"	chr11	-	119017361	119017545	119017361	119017433	119017924	119018053	10314	4339,4638	0,0	4574,3397	0,1	261	149	1	1.0	1.0,1.0	1.0,0.999	0.0
10315	"ENSG00000118181.11"	"RPS25"	chr11	-	119017361	119017545	119017361	119017433	119017957	119018053	10315	18901,20972	60,73	20122,15390	101,57	261	149	1	1.0	0.994,0.994	0.991,0.994	0.002
10316	"ENSG00000118181.11"	"RPS25"	chr11	-	119017957	119018053	119017957	119018044	119018281	119018678	10316	9343,10274	0,0	9848,7553	0,1	158	149	1	1.0	1.0,1.0	1.0,1.0	0.0
10317	"ENSG00000137700.19"	"SLC37A4"	chr11	-	119025190	119025757	119025190	119025329	119025966	119026080	10317	2,3	122,145	0,0	132,92	298	149	1	1.0	0.008,0.01	0.0,0.0	0.009
10318	"ENSG00000149428.21"	"HYOU1"	chr11	-	119045780	119045834	119045780	119045831	119046416	119046467	10318	231,261	858,889	170,104	568,512	152	149	0.371808015034	1.0	0.209,0.223	0.227,0.166	0.019
10319	"ENSG00000149428.21"	"HYOU1"	chr11	-	119046416	119046467	119046416	119046462	119046561	119046802	10319	1085,1199	20,30	687,599	10,18	154	149	0.89127838305	1.0	0.981,0.975	0.985,0.97	0.0
10320	"ENSG00000149428.21"	"HYOU1"	chr11	-	119046561	119046831	119046561	119046802	119047733	119047818	10320	62,62	1533,1589	39,37	832,733	178	149	0.29896333118	0.9096973974214606	0.033,0.032	0.038,0.041	-0.007
10321	"ENSG00000149428.21"	"HYOU1"	chr11	-	119049017	119049370	119049017	119049203	119049555	119049635	10321	67,64	1161,1316	34,22	652,603	298	149	0.320193782518	0.935328518766438	0.028,0.024	0.025,0.018	0.005
10323	"ENSG00000149428.21"	"HYOU1"	chr11	-	119055492	119055843	119055492	119055571	119056069	119056167	10323	2342,2707	9,4	1228,1363	3,0	298	149	1	1.0	0.992,0.997	0.995,1.0	-0.003
10328	"ENSG00000172375.14"	"C2CD2L"	chr11	+	119113610	119113712	119113636	119113712	119112699	119112874	10328	77,58	5,1	79,73	0,4	175	149	0.377212405765	1.0	0.929,0.98	1.0,0.94	-0.015
10329	"ENSG00000172375.14"	"C2CD2L"	chr11	+	119113851	119113988	119113854	119113988	119113610	119113712	10329	14,15	68,48	8,15	48,45	152	149	0.975046969685	1.0	0.168,0.234	0.14,0.246	0.008
10330	"ENSG00000172350.10"	"ABCG4"	chr11	+	119158233	119158725	119158556	119158725	119156871	119157014	10330	4,3	0,0	13,21	1,0	298	149	1	1.0	1.0,1.0	0.867,1.0	0.067
10331	"ENSG00000248712.8"	"CCDC153"	chr11	-	119193150	119193885	119193150	119193243	119194922	119194994	10331	0,0	3,0	3,4	3,2	298	149	1	1.0	0.0,NA	0.333,0.5	-0.416
10339	"ENSG00000120963.12"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101204649	101204779	10339	1,2	12,4	0,1	6,6	154	149	0.155847786358	0.6096210528447796	0.075,0.326	0.0,0.139	0.131
10340	"ENSG00000120963.12"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101205434	101205732	10340	2,2	14,15	3,3	13,13	154	149	0.387376277972	1.0	0.121,0.114	0.183,0.183	-0.066
10342	"ENSG00000225077.3"	"ICMT-DT"	chr1	+	6237469	6237848	6237813	6237848	6237244	6237345	10342	10,5	7,15	38,23	3,15	298	149	0.0100501742966	0.09726803009222165	0.417,0.143	0.864,0.434	-0.369
10343	"ENSG00000113163.19"	"CERT1"	chr5	-	75368485	75374191	75368485	75368658	75379336	75379473	10343	191,259	6,6	47,56	7,7	298	149	0.000249416474048	0.006771407139268768	0.941,0.956	0.77,0.8	0.163
10344	"ENSG00000113163.19"	"CERT1"	chr5	-	75385901	75386057	75385901	75386034	75389591	75389687	10344	8,2	312,390	8,0	67,70	172	149	0.0253399625293	0.1828659355593327	0.022,0.004	0.094,0.0	-0.034
10345	"ENSG00000113163.19"	"CERT1"	chr5	-	75400204	75400297	75400204	75400291	75402971	75403058	10345	279,335	2,1	64,57	0,0	155	149	1	1.0	0.993,0.997	1.0,1.0	-0.005
10346	"ENSG00000154114.13"	"TBCEL"	chr11	+	121053550	121053732	121053629	121053732	121047527	121047667	10346	62,103	4,6	68,80	6,9	228	149	0.207001370028	0.7334846600655572	0.91,0.918	0.881,0.853	0.047
10348	"ENSG00000109929.10"	"SC5D"	chr11	+	121304339	121304493	121304360	121304493	121303365	121303585	10348	1,1	168,215	0,1	246,265	170	149	1	1.0	0.005,0.004	0.0,0.003	0.003
10357	"ENSG00000166250.12"	"CLMP"	chr11	-	123074701	123074850	123074701	123074843	123083084	123083207	10357	8,13	174,236	6,4	94,53	156	149	0.766607637389	1.0	0.042,0.05	0.057,0.067	-0.016
10358	"ENSG00000055609.21"	"KMT2C"	chr7	-	152146598	152147679	152146598	152146735	152148032	152149152	10358	4,2	67,67	3,5	116,136	298	149	0.76127262505	1.0	0.029,0.015	0.013,0.018	0.006
10359	"ENSG00000055609.21"	"KMT2C"	chr7	-	152156204	152156274	152156204	152156271	152157760	152157922	10359	8,0	0,2	2,3	4,0	152	149	0.846183064904	1.0	1.0,0.0	0.329,1.0	-0.164
10360	"ENSG00000055609.21"	"KMT2C"	chr7	-	152156204	152156343	152156204	152156271	152157760	152157922	10360	31,20	0,2	43,37	4,0	221	149	0.328003431991	0.9470388803854916	1.0,0.871	0.879,1.0	-0.004
10361	"ENSG00000055609.21"	"KMT2C"	chr7	-	152156204	152156346	152156204	152156271	152157760	152157922	10361	84,89	0,2	95,138	4,0	224	149	0.545966289461	1.0	1.0,0.967	0.94,1.0	0.014
10362	"ENSG00000055609.21"	"KMT2C"	chr7	-	152156204	152156343	152156204	152156274	152157760	152157922	10362	31,20	8,0	43,37	2,3	218	149	0.29833891308	0.9096973974214606	0.726,1.0	0.936,0.894	-0.052
10363	"ENSG00000055609.21"	"KMT2C"	chr7	-	152156204	152156346	152156204	152156274	152157760	152157922	10363	84,89	8,0	95,138	2,3	221	149	0.216101411838	0.7522047343661075	0.876,1.0	0.97,0.969	-0.032
10364	"ENSG00000055609.21"	"KMT2C"	chr7	-	152156204	152156346	152156204	152156343	152157760	152157922	10364	56,70	3,1	57,104	5,3	152	149	0.29932903533	0.9100369481029517	0.948,0.986	0.918,0.971	0.022
10365	"ENSG00000055609.21"	"KMT2C"	chr7	-	152157760	152157922	152157760	152157854	152158856	152159072	10365	23,34	0,0	34,63	0,1	217	149	1	1.0	1.0,1.0	1.0,0.977	0.012
10366	"ENSG00000055609.21"	"KMT2C"	chr7	-	152157760	152157925	152157760	152157854	152158856	152159072	10366	24,34	0,0	34,66	0,1	220	149	1	1.0	1.0,1.0	1.0,0.978	0.011
10367	"ENSG00000055609.21"	"KMT2C"	chr7	-	152157760	152157925	152157760	152157922	152158856	152159072	10367	1,1	0,1	0,5	0,2	152	149	1	1.0	1.0,0.495	NA,0.71	0.038
10368	"ENSG00000055609.21"	"KMT2C"	chr7	-	152156204	152156346	152156204	152156274	152158862	152159072	10368	34,25	0,1	43,38	0,0	221	149	1	1.0	1.0,0.944	1.0,1.0	-0.028
10369	"ENSG00000055609.21"	"KMT2C"	chr7	-	152157760	152157922	152157760	152157854	152158862	152159072	10369	32,41	11,13	57,88	15,15	217	149	0.175577909086	0.6622614206169785	0.666,0.684	0.723,0.801	-0.087
10370	"ENSG00000055609.21"	"KMT2C"	chr7	-	152157760	152157925	152157760	152157854	152158862	152159072	10370	55,70	11,13	69,132	15,15	220	149	0.500142625101	1.0	0.772,0.785	0.757,0.856	-0.028
10371	"ENSG00000055609.21"	"KMT2C"	chr7	-	152157760	152157925	152157760	152157922	152158862	152159072	10371	32,37	9,8	35,71	23,27	152	149	0.0387578821115	0.24303834083816178	0.777,0.819	0.599,0.72	0.139
10372	"ENSG00000055609.21"	"KMT2C"	chr7	-	152207299	152207428	152207299	152207425	152220522	152220735	10372	36,45	0,5	25,52	4,6	152	149	0.128962517675	0.5447119304676614	1.0,0.898	0.86,0.895	0.072
10373	"ENSG00000055609.21"	"KMT2C"	chr7	-	152330171	152330742	152330171	152330739	152358586	152358675	10373	8,21	71,46	2,14	24,75	152	149	0.269704769547	0.8579906805705299	0.099,0.309	0.076,0.155	0.089
10374	"ENSG00000055609.21"	"KMT2C"	chr7	-	152330600	152330742	152330600	152330739	152435625	152435787	10374	0,1	3,0	0,0	0,2	152	149	1	1.0	0.0,1.0	NA,0.0	0.5
10375	"ENSG00000116786.13"	"PLEKHM2"	chr1	+	15731888	15732048	15731949	15732048	15731191	15731257	10375	508,550	2,4	602,511	4,5	210	149	1	1.0	0.994,0.99	0.991,0.986	0.004
10376	"ENSG00000100241.22"	"SBF1"	chr22	-	50446805	50447240	50446805	50447201	50447321	50447453	10376	666,745	3,0	819,812	0,0	188	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
10377	"ENSG00000100241.22"	"SBF1"	chr22	-	50447321	50447453	50447321	50447422	50447521	50447609	10377	246,288	0,3	349,286	0,0	180	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
10380	"ENSG00000100241.22"	"SBF1"	chr22	-	50448232	50448444	50448232	50448433	50448542	50448650	10380	584,480	2,2	489,556	1,1	160	149	1	1.0	0.996,0.996	0.998,0.998	-0.002
