ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5925	"ENSG00000023041.12"	"ZDHHC6"	chr10	-	112440533	112441812	112440533	112440695	112441728	112441812	5925	6,5	2,0	0,6	0,1	298	149	1	1.0	0.6,1.0	NA,0.75	0.05
5926	"ENSG00000225138.8"	"SLC9A3-AS1"	chr5	+	479781	480216	479781	479997	480067	480216	5926	55,68	0,1	115,135	2,8	219	149	0.00999848125393	0.050415888246664986	1.0,0.979	0.975,0.92	0.042
5930	"ENSG00000139350.12"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96907701	96907856	5930	176,185	1,0	96,69	2,0	226	149	1	1.0	0.991,1.0	0.969,1.0	0.011
5931	"ENSG00000151923.18"	"TIAL1"	chr10	-	119576610	119577203	119576610	119576750	119577079	119577203	5931	27,39	386,356	41,115	191,183	298	149	3.59904439584e-10	2.2774493546288434e-08	0.034,0.052	0.097,0.239	-0.125
5932	"ENSG00000290425.1"	"PI4KAP1"	chr22	-	18536649	18537412	18536649	18536808	18537291	18537412	5932	14,23	0,4	52,45	0,2	298	149	0.101384757785	0.2849646013132613	1.0,0.742	1.0,0.918	-0.088
5935	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24266429	24266889	24266429	24266517	24266775	24266889	5935	3,9	116,118	20,14	41,41	298	149	1.27774135716e-09	7.417235779084166e-08	0.013,0.037	0.196,0.146	-0.146
5936	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268109	24268420	24268109	24268198	24268368	24268420	5936	18,7	191,156	21,8	62,53	298	149	0.00010401082259	0.0013706792080153095	0.045,0.022	0.145,0.07	-0.074
5937	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268513	24268826	24268513	24268619	24268724	24268826	5937	7,17	223,250	17,6	74,103	254	149	0.00586027318976	0.03447450492870539	0.018,0.038	0.119,0.033	-0.048
5938	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24270836	24271169	24270836	24270947	24271112	24271169	5938	1,3	236,218	1,4	72,82	298	149	0.6075040408	0.9394778473313959	0.002,0.007	0.007,0.024	-0.011
5939	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24270836	24271169	24270836	24270998	24271112	24271169	5939	1,0	0,2	0,4	1,2	263	149	0.139122845677	0.3571567348580431	1.0,0.0	0.0,0.531	0.234
5941	"ENSG00000126524.12"	"SBDS"	chr7	-	66995289	66995586	66995289	66995390	66995557	66995586	5941	2091,2235	2,0	1012,728	0,0	298	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
5946	"ENSG00000260442.7"	"ATP2A1-AS1"	chr16	-	28878956	28879755	28878956	28879107	28879541	28879755	5946	3,8	4,6	8,10	1,9	298	149	0.285044357336	0.588522341533578	0.273,0.4	0.8,0.357	-0.242
5950	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56164302	56164731	56164302	56164368	56164647	56164731	5950	191,148	7,12	57,84	13,8	298	149	0.0104349124178	0.05220429118420741	0.932,0.86	0.687,0.84	0.132
5951	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56178403	56178847	56178403	56178534	56178809	56178847	5951	20,35	256,266	8,12	100,77	298	149	0.82582542173	1.0	0.038,0.062	0.038,0.072	-0.005
5952	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56180976	56181597	56180976	56181101	56181481	56181597	5952	5,12	164,187	17,10	74,69	298	149	5.56864991356e-05	0.0008251940293849248	0.015,0.031	0.103,0.068	-0.062
5955	"ENSG00000175470.20"	"PPP2R2D"	chr10	+	131943967	131944145	131943967	131943997	131944094	131944145	5955	285,274	1,2	138,130	0,2	246	149	1	1.0	0.994,0.988	1.0,0.975	0.003
5956	"ENSG00000166340.18"	"TPP1"	chr11	-	6612781	6614991	6612781	6614686	6614865	6614991	5956	1,0	321,431	0,2	179,177	298	149	1	1.0	0.002,0.0	0.0,0.006	-0.002
5957	"ENSG00000166340.18"	"TPP1"	chr11	-	6616314	6616859	6616314	6616503	6616660	6616859	5957	20,28	494,640	15,16	226,246	298	149	0.122222980199	0.3269586189776695	0.02,0.021	0.032,0.031	-0.011
5958	"ENSG00000166340.18"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617300	6617428	5958	20,22	339,498	23,18	153,157	296	149	0.000193467725267	0.0022498630832374304	0.029,0.022	0.07,0.055	-0.037
5959	"ENSG00000166340.18"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617353	6617428	5959	170,228	4,0	92,124	0,0	298	149	0.548263534441	0.8897881390743031	0.955,1.0	1.0,1.0	-0.022
5960	"ENSG00000166340.18"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617358	6617428	5960	180,248	0,7	98,134	4,0	298	149	0.951184865367	1.0	1.0,0.947	0.925,1.0	0.011
5961	"ENSG00000166340.18"	"TPP1"	chr11	-	6616974	6617776	6616974	6617153	6617625	6617776	5961	14,19	1,0	17,13	0,0	298	149	1	1.0	0.875,1.0	1.0,1.0	-0.062
5962	"ENSG00000166340.18"	"TPP1"	chr11	-	6616974	6617776	6616974	6617428	6617625	6617776	5962	12,24	353,465	7,9	178,210	298	149	0.728133186286	1.0	0.017,0.025	0.019,0.021	0.001
5963	"ENSG00000166340.18"	"TPP1"	chr11	-	6617625	6618915	6617625	6617776	6618775	6618915	5963	18,29	414,581	8,11	182,171	298	149	0.905585994947	1.0	0.021,0.024	0.022,0.031	-0.004
5964	"ENSG00000166340.18"	"TPP1"	chr11	-	6617625	6619267	6617625	6617776	6619195	6619267	5964	9,13	7,1	6,3	0,0	298	149	4.04563812052e-05	0.0006342982624672429	0.391,0.867	1.0,1.0	-0.371
5965	"ENSG00000166340.18"	"TPP1"	chr11	-	6617625	6619267	6617625	6618915	6619195	6619267	5965	9,2	617,929	3,0	290,285	298	149	1	1.0	0.007,0.001	0.005,0.0	0.002
5967	"ENSG00000166340.18"	"TPP1"	chr11	-	6619195	6619413	6619195	6619267	6619383	6619413	5967	35,45	488,706	3,1	229,228	265	149	3.72493374035e-07	1.0901639413424334e-05	0.039,0.035	0.007,0.002	0.033
5969	"ENSG00000171798.19"	"KNDC1"	chr10	+	133168253	133174555	133168253	133168312	133173930	133174555	5969	0,2	0,0	10,9	2,3	298	149	1	1.0	NA,1.0	0.714,0.6	0.343
5973	"ENSG00000260454.2"	"LINC02957"	chr9	+	91000769	91001901	91000769	91000840	91001484	91001901	5973	0,0	0,1	9,2	5,3	298	149	1	1.0	NA,0.0	0.474,0.25	-0.362
5975	"ENSG00000148824.19"	"MTG1"	chr10	+	133401528	133402245	133401528	133401590	133402148	133402245	5975	88,36	216,189	122,148	168,95	298	149	3.84853154789e-07	1.121663302588355e-05	0.169,0.087	0.266,0.438	-0.224
5976	"ENSG00000148824.19"	"MTG1"	chr10	+	133402148	133402773	133402148	133402245	133402691	133402773	5976	12,3	263,249	2,5	241,191	298	149	0.521713989883	0.8614665596573352	0.022,0.006	0.004,0.013	0.005
5977	"ENSG00000185627.19"	"PSMD13"	chr11	+	244040	244216	244040	244075	244160	244216	5977	102,109	745,841	63,66	585,504	234	149	0.441913364798	0.7842343290402101	0.08,0.076	0.064,0.077	0.007
5978	"ENSG00000185627.19"	"PSMD13"	chr11	+	244040	244469	244040	244216	244425	244469	5978	17,8	1047,1132	10,12	863,672	298	149	1	1.0	0.008,0.004	0.006,0.009	-0.001
5979	"ENSG00000257556.4"	"LINC02298"	chr14	+	105095002	105095768	105095002	105095442	105095539	105095768	5979	5,11	1,3	5,4	4,3	246	149	0.0821414572722	0.24562009190290882	0.752,0.69	0.431,0.447	0.282
5981	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90912042	90912664	90912042	90912279	90912516	90912664	5981	26,11	2,4	18,20	3,5	298	149	0.664078038216	0.9844837780559695	0.867,0.579	0.75,0.667	0.014
5982	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90912042	90912664	90912042	90912279	90912541	90912664	5982	39,24	134,179	22,31	111,116	298	149	0.558684966244	0.8958056436181288	0.127,0.063	0.09,0.118	-0.009
5983	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90918193	90918755	90918193	90918388	90918644	90918755	5983	4,6	177,184	15,12	125,117	298	149	0.00010317283969	0.0013647571110782673	0.011,0.016	0.057,0.049	-0.04
5984	"ENSG00000142089.17"	"IFITM3"	chr11	-	320112	320841	320112	320248	320564	320841	5984	16,11	14,28	3,16	5,11	298	149	0.345585521078	0.6690213463740358	0.364,0.164	0.231,0.421	-0.062
5986	"ENSG00000174775.18"	"HRAS"	chr11	-	532241	532755	532241	532522	532630	532755	5986	320,209	543,536	122,79	364,249	257	149	0.0058923753587	0.03460538839423813	0.255,0.184	0.163,0.155	0.06
5987	"ENSG00000131944.11"	"FAAP24"	chr19	+	32973183	32973562	32973183	32973302	32973425	32973562	5987	2,2	84,65	1,2	7,8	272	149	0.304406410761	0.6133535941437934	0.013,0.017	0.073,0.12	-0.082
5988	"ENSG00000131944.11"	"FAAP24"	chr19	+	32973183	32973562	32973183	32973302	32973483	32973562	5988	40,39	20,9	1,6	0,0	298	149	4.5336409965e-05	0.0006937754762399999	0.5,0.684	1.0,1.0	-0.408
5989	"ENSG00000246695.9"	"RASSF8-AS1"	chr12	-	25952757	25955241	25952757	25953076	25955137	25955241	5989	77,78	12,7	67,44	4,8	298	149	0.715896020066	1.0	0.762,0.848	0.893,0.733	-0.008
5990	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	5990	64,109	3,0	169,104	0,2	298	149	0.74258710706	1.0	0.914,1.0	1.0,0.963	-0.024
5991	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	5991	36,42	12,3	64,67	18,16	298	149	0.373040805827	0.7026801539635077	0.6,0.875	0.64,0.677	0.079
5992	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733775	63734644	63734824	5992	40,42	1,0	70,83	1,0	298	149	1	1.0	0.952,1.0	0.972,1.0	-0.01
5993	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	5993	80,107	31,24	190,118	39,16	298	149	0.0537356984094	0.1767039071290382	0.563,0.69	0.709,0.787	-0.122
5994	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	5994	52,40	178,189	85,79	262,199	298	149	0.0418855888893	0.1471021881792216	0.127,0.096	0.14,0.166	-0.042
5995	"ENSG00000177595.19"	"PIDD1"	chr11	-	799184	800244	799184	799565	799814	800244	5995	31,14	82,91	13,29	52,68	298	149	0.294112358139	0.6010605771220063	0.159,0.071	0.111,0.176	-0.028
5996	"ENSG00000177595.19"	"PIDD1"	chr11	-	799814	800244	799814	800014	800130	800244	5996	68,23	71,59	19,29	36,50	265	149	0.593850620429	0.9286727896484988	0.35,0.18	0.229,0.246	0.028
5997	"ENSG00000177595.19"	"PIDD1"	chr11	-	800761	801120	800761	800912	800984	801120	5997	13,19	42,45	6,2	24,32	221	149	0.0124441479143	0.05967688349057135	0.173,0.222	0.144,0.04	0.106
5998	"ENSG00000177595.19"	"PIDD1"	chr11	-	800761	801120	800761	800912	801001	801120	5998	25,26	3,7	6,5	3,9	238	149	0.00592762603354	0.03469637104965413	0.839,0.699	0.556,0.258	0.362
5999	"ENSG00000177595.19"	"PIDD1"	chr11	-	800761	801120	800761	800912	801017	801120	5999	40,35	1,1	13,14	0,2	254	149	0.376603177558	0.7063446513130552	0.959,0.954	1.0,0.804	0.054
6000	"ENSG00000177595.19"	"PIDD1"	chr11	-	801444	802090	801444	801624	801964	802090	6000	20,12	62,54	11,18	32,17	298	149	0.0463919665507	0.15833681878139788	0.139,0.1	0.147,0.346	-0.127
6001	"ENSG00000177595.19"	"PIDD1"	chr11	-	802681	803647	802681	802854	803173	803647	6001	51,42	0,3	36,39	0,0	298	149	0.497530826788	0.8390204289615708	1.0,0.875	1.0,1.0	-0.062
6002	"ENSG00000177595.19"	"PIDD1"	chr11	-	802681	803647	802681	802891	803173	803647	6002	45,37	19,17	35,37	1,4	298	149	1.31921684513e-05	0.00024005645389101347	0.542,0.521	0.946,0.822	-0.352
6003	"ENSG00000177666.17"	"PNPLA2"	chr11	+	823693	824130	823693	823855	823997	824130	6003	36,43	363,421	37,55	553,615	291	149	0.20217689271	0.46652118738339027	0.048,0.05	0.033,0.044	0.011
6005	"ENSG00000177685.17"	"CRACR2B"	chr11	+	830249	830713	830249	830337	830620	830713	6005	12,2	0,0	7,9	1,2	298	149	0.0453164093098	0.155801497303982	1.0,1.0	0.778,0.692	0.265
6007	"ENSG00000177685.17"	"CRACR2B"	chr11	+	830865	831295	830865	831032	831223	831295	6007	3,0	0,0	4,6	2,0	298	149	1	1.0	1.0,NA	0.5,1.0	0.25
6008	"ENSG00000177697.19"	"CD151"	chr11	+	836250	836843	836250	836442	836768	836843	6008	101,67	4127,4141	108,105	3288,2730	298	149	0.000224022098548	0.002537410393305739	0.012,0.008	0.016,0.019	-0.008
6009	"ENSG00000177697.19"	"CD151"	chr11	+	838132	838831	838132	838367	838444	838831	6009	1233,1228	0,0	1128,905	1,3	226	149	1	1.0	1.0,1.0	0.999,0.995	0.003
6010	"ENSG00000177830.18"	"CHID1"	chr11	-	869213	869956	869213	869345	869857	869956	6010	152,191	2,3	164,152	0,2	298	149	0.317827655802	0.6304494364171839	0.974,0.97	1.0,0.974	-0.015
6011	"ENSG00000137504.15"	"CREBZF"	chr11	-	85660334	85661749	85660334	85660597	85661636	85661749	6011	58,56	13,10	63,88	0,0	298	149	1.16865961353e-10	8.344711139836284e-09	0.69,0.737	1.0,1.0	-0.286
6012	"ENSG00000137504.15"	"CREBZF"	chr11	-	85663523	85665102	85663523	85663601	85663814	85665102	6012	322,282	58,83	269,260	41,34	298	149	0.0147307672124	0.06780400321094207	0.735,0.629	0.766,0.793	-0.098
6013	"ENSG00000182208.15"	"MOB2"	chr11	-	1480392	1480885	1480392	1480486	1480724	1480885	6013	20,53	117,182	26,46	133,173	298	149	0.903333261557	1.0	0.079,0.127	0.089,0.117	0.0
6016	"ENSG00000117984.15"	"CTSD"	chr11	-	1753802	1754138	1753802	1753880	1753993	1754138	6016	361,408	0,3	351,461	0,3	262	149	1	1.0	1.0,0.987	1.0,0.989	-0.001
6017	"ENSG00000117984.15"	"CTSD"	chr11	-	1753802	1754138	1753802	1753901	1753993	1754138	6017	35,26	2691,3147	33,25	2601,2854	241	149	1	1.0	0.008,0.005	0.008,0.005	0.0
6020	"ENSG00000214026.11"	"MRPL23"	chr11	+	1956255	1956609	1956255	1956448	1956541	1956609	6020	68,106	49,72	59,53	43,38	242	149	0.856267556898	1.0	0.461,0.475	0.458,0.462	0.008
6021	"ENSG00000130600.21"	"H19"	chr11	-	1995175	1995998	1995175	1995788	1995875	1995998	6021	2,4	6,7	1,0	3,4	236	149	0.0069215682901	0.03892481638884099	0.174,0.265	0.174,0.0	0.133
6022	"ENSG00000130600.21"	"H19"	chr11	-	1995175	1995998	1995175	1995794	1995875	1995998	6022	1,3	73,77	1,0	36,31	230	149	0.572872674672	0.9082481967662202	0.009,0.025	0.018,0.0	0.008
6024	"ENSG00000130600.21"	"H19"	chr11	-	1995875	1996191	1995875	1995998	1996078	1996191	6024	2,0	103,131	2,1	67,60	229	149	0.83000093703	1.0	0.012,0.0	0.019,0.011	-0.009
6025	"ENSG00000180176.15"	"TH"	chr11	-	2167434	2167933	2167434	2167485	2167865	2167933	6025	0,0	0,1	1,0	0,3	298	149	1	1.0	NA,0.0	1.0,0.0	-0.5
6028	"ENSG00000181038.14"	"METTL23"	chr17	+	76732977	76733377	76732977	76733215	76733292	76733377	6028	3,9	186,170	15,15	264,206	226	149	0.0428031731807	0.1493539435773655	0.011,0.034	0.036,0.046	-0.018
6029	"ENSG00000223501.9"	"VPS52"	chr6	-	33264373	33264900	33264373	33264497	33264781	33264900	6029	33,25	128,149	18,12	39,32	298	149	0.0213591761432	0.0898174330471277	0.114,0.077	0.188,0.158	-0.077
6030	"ENSG00000255857.8"	"PXN-AS1"	chr12	+	120209838	120210556	120209838	120209934	120210085	120210556	6030	2,3	0,0	1,0	2,0	298	149	1	1.0	1.0,1.0	0.2,NA	0.8
6033	"ENSG00000178163.8"	"ZNF518B"	chr4	-	10450886	10454988	10450886	10453022	10454593	10454988	6033	32,28	4,0	36,22	2,1	298	149	0.502836291142	0.8438280574430709	0.8,1.0	0.9,0.917	-0.009
6034	"ENSG00000179115.11"	"FARSA"	chr19	-	12924638	12925003	12924638	12924807	12924903	12925003	6034	21,27	886,1031	38,10	932,621	245	149	0.423160186758	0.7623178127181821	0.014,0.016	0.024,0.01	-0.002
6035	"ENSG00000179115.11"	"FARSA"	chr19	-	12930428	12930749	12930428	12930527	12930611	12930749	6035	56,58	1287,1207	48,69	1085,767	233	149	0.0491634776494	0.16552271961508908	0.027,0.03	0.028,0.054	-0.013
6036	"ENSG00000196562.16"	"SULF2"	chr20	-	47659398	47659730	47659398	47659452	47659696	47659730	6036	1,0	23,10	45,27	322,336	298	149	0.00436504800005	0.027326289797104455	0.021,0.0	0.065,0.039	-0.042
6037	"ENSG00000167840.14"	"ZNF232"	chr17	-	5108925	5109768	5108925	5109052	5109393	5109768	6037	22,24	45,40	31,25	79,85	298	149	0.0846059678334	0.25064205738582945	0.196,0.231	0.164,0.128	0.068
6038	"ENSG00000167840.14"	"ZNF232"	chr17	-	5108925	5109868	5108925	5109052	5109477	5109868	6038	43,37	5,2	77,57	7,6	298	149	0.654853265513	0.9773878117839099	0.811,0.902	0.846,0.826	0.021
6039	"ENSG00000167840.14"	"ZNF232"	chr17	-	5108925	5109868	5108925	5109052	5109710	5109868	6039	54,38	17,4	97,114	8,2	298	149	0.00118679340992	0.009693066175904744	0.614,0.826	0.858,0.966	-0.192
6040	"ENSG00000160714.10"	"UBE2Q1"	chr1	-	154552403	154552820	154552403	154552464	154552735	154552820	6040	93,107	714,739	54,37	385,287	298	149	0.868984802918	1.0	0.061,0.068	0.066,0.061	0.001
6042	"ENSG00000102384.14"	"CENPI"	chrX	+	101098203	101098539	101098203	101098248	101098443	101098539	6042	40,26	113,90	14,8	22,37	298	149	0.793522926364	1.0	0.15,0.126	0.241,0.098	-0.031
6043	"ENSG00000166313.20"	"APBB1"	chr11	-	6401573	6401982	6401573	6401688	6401976	6401982	6043	37,36	0,0	55,58	3,12	298	149	9.47269658125e-06	0.00018482283551861107	1.0,1.0	0.902,0.707	0.196
6044	"ENSG00000166313.20"	"APBB1"	chr11	-	6402081	6402725	6402081	6402209	6402575	6402725	6044	13,3	244,238	12,12	284,265	298	149	0.378313456908	0.7084174143753111	0.026,0.006	0.021,0.022	-0.005
6046	"ENSG00000132275.11"	"RRP8"	chr11	-	6600925	6601602	6600925	6601055	6601148	6601602	6046	6,0	62,71	5,5	64,46	242	149	0.153743703646	0.38362194472806543	0.056,0.0	0.046,0.063	-0.026
6047	"ENSG00000130529.16"	"TRPM4"	chr19	+	49188640	49189091	49188640	49188770	49188945	49189091	6047	1,3	64,66	3,6	62,49	298	149	0.0659513657985	0.20754587516517206	0.008,0.022	0.024,0.058	-0.026
6049	"ENSG00000023191.17"	"RNH1"	chr11	-	499014	499999	499014	499185	499828	499999	6049	41,43	609,700	36,40	382,351	298	149	0.0150957153997	0.06930216010947242	0.033,0.03	0.045,0.054	-0.018
6053	"ENSG00000166436.18"	"TRIM66"	chr11	-	8624358	8625228	8624358	8624551	8624712	8625228	6053	0,0	2,4	1,3	6,2	298	149	0.0173418228117	0.07656125922651214	0.0,0.0	0.077,0.429	-0.253
6054	"ENSG00000166436.18"	"TRIM66"	chr11	-	8647969	8648548	8647969	8648086	8648415	8648548	6054	0,1	7,1	4,6	6,6	298	149	0.00146524577579	0.011603028555974025	0.0,0.333	0.25,0.333	-0.125
6055	"ENSG00000142303.14"	"ADAMTS10"	chr19	-	8585131	8585660	8585131	8585308	8585455	8585660	6055	0,0	0,2	1,1	5,7	296	149	1	1.0	NA,0.0	0.091,0.067	-0.079
6056	"ENSG00000142303.14"	"ADAMTS10"	chr19	-	8596072	8596412	8596072	8596219	8596306	8596412	6056	0,1	0,0	0,1	1,0	236	149	1	1.0	NA,1.0	0.0,1.0	0.5
6058	"ENSG00000166452.12"	"AKIP1"	chr11	+	8911188	8911671	8911188	8911223	8911443	8911671	6058	144,109	272,229	83,72	218,202	298	149	0.0449611142202	0.1548832105358925	0.209,0.192	0.16,0.151	0.045
6060	"ENSG00000109654.16"	"TRIM2"	chr4	+	153294304	153296036	153294304	153294428	153295312	153296036	6060	123,194	2,1	55,64	0,0	298	149	0.547035082015	0.8884557626149364	0.969,0.99	1.0,1.0	-0.02
6061	"ENSG00000109654.16"	"TRIM2"	chr4	+	153294304	153296036	153294304	153294485	153295312	153296036	6061	14,11	423,517	2,4	183,152	298	149	0.441534241496	0.783759543155902	0.016,0.011	0.005,0.013	0.005
6062	"ENSG00000109654.16"	"TRIM2"	chr4	+	153322647	153324148	153322647	153322778	153324077	153324148	6062	128,139	8,4	60,82	5,1	298	149	0.68489335081	1.0	0.889,0.946	0.857,0.976	0.001
6063	"ENSG00000109654.16"	"TRIM2"	chr4	+	153322647	153324148	153322647	153322816	153324077	153324148	6063	13,13	235,333	14,8	111,183	298	149	0.1470052075	0.3711590860819554	0.027,0.019	0.059,0.021	-0.017
6064	"ENSG00000109654.16"	"TRIM2"	chr4	+	153322647	153324148	153322647	153322828	153324077	153324148	6064	9,7	1,0	10,6	1,0	298	149	1	1.0	0.818,1.0	0.833,1.0	-0.007
6066	"ENSG00000198276.16"	"UCKL1"	chr20	-	63940949	63941208	63940949	63941043	63941109	63941208	6066	52,36	164,143	29,23	147,111	215	149	0.0985435257824	0.2787634817138855	0.18,0.149	0.12,0.126	0.041
6067	"ENSG00000198276.16"	"UCKL1"	chr20	-	63945804	63946267	63945804	63945975	63946160	63946267	6067	35,22	213,226	23,35	185,149	298	149	0.195231863161	0.45517869881414674	0.076,0.046	0.059,0.105	-0.021
6068	"ENSG00000148926.10"	"ADM"	chr11	+	10305679	10306098	10305679	10305798	10305948	10306098	6068	0,0	10,31	0,1	34,9	298	149	1	1.0	0.0,0.0	0.0,0.053	-0.026
6070	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10799551	10800348	10799551	10799756	10800089	10800348	6070	74,81	1754,1875	128,109	1262,930	298	149	1.4836920581e-10	1.0318270312964753e-08	0.021,0.021	0.048,0.055	-0.031
6071	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10801660	10802209	10801660	10801774	10802048	10802209	6071	78,67	1734,1752	37,38	937,787	298	149	0.87285831563	1.0	0.022,0.019	0.019,0.024	-0.001
6072	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10803479	10804050	10803479	10803590	10803898	10804050	6072	18,21	1691,1739	12,19	884,755	298	149	0.919063133993	1.0	0.005,0.006	0.007,0.012	-0.004
6073	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10804286	10805015	10804286	10804418	10804912	10805015	6073	90,74	3010,3005	34,44	1519,1297	298	149	0.987288755984	1.0	0.015,0.012	0.011,0.017	-0.001
6075	"ENSG00000133794.20"	"ARNTL"	chr11	+	13378336	13381254	13378336	13378445	13381160	13381254	6075	6,2	82,28	3,14	140,142	298	149	0.712325365881	1.0	0.035,0.034	0.011,0.047	0.006
6077	"ENSG00000147010.19"	"SH3KBP1"	chrX	-	19541924	19550083	19541924	19542193	19545921	19550083	6077	25,26	645,686	15,19	393,305	298	149	0.39246138201	0.7256248347560516	0.019,0.019	0.019,0.03	-0.006
6078	"ENSG00000147010.19"	"SH3KBP1"	chrX	-	19541924	19550083	19541924	19542193	19549973	19550083	6078	10,16	49,56	11,9	21,26	298	149	0.164411190497	0.40392591887055895	0.093,0.125	0.208,0.148	-0.069
6079	"ENSG00000147010.19"	"SH3KBP1"	chrX	-	19545921	19550083	19545921	19546050	19549973	19550083	6079	11,19	630,790	11,7	505,422	298	149	0.947924159327	1.0	0.009,0.012	0.011,0.008	0.001
6080	"ENSG00000143207.21"	"COP1"	chr1	-	175988287	175989479	175988287	175988412	175989361	175989479	6080	1,6	204,161	4,3	154,88	298	149	0.645508663632	0.9710972056866927	0.002,0.018	0.013,0.017	-0.005
6081	"ENSG00000110700.7"	"RPS13"	chr11	-	17077428	17077667	17077428	17077477	17077618	17077667	6081	231,287	6871,7820	246,162	7425,5341	290	149	0.427238892765	0.7665200466874482	0.017,0.019	0.017,0.015	0.002
6083	"ENSG00000177054.14"	"ZDHHC13"	chr11	+	19166301	19170568	19166301	19166385	19170410	19170568	6083	2,0	69,104	4,1	149,109	298	149	1	1.0	0.014,0.0	0.013,0.005	-0.002
6084	"ENSG00000115207.15"	"GTF3C2"	chr2	-	27335916	27336425	27335916	27336028	27336197	27336425	6084	30,31	244,257	9,12	109,85	298	149	0.556488613089	0.8946614827963232	0.058,0.057	0.04,0.066	0.004
6085	"ENSG00000020577.14"	"SAMD4A"	chr14	+	54784339	54784620	54784339	54784381	54784536	54784620	6085	6,16	6,1	17,20	4,0	298	149	0.184600843491	0.4374616480029636	0.333,0.889	0.68,1.0	-0.229
6086	"ENSG00000020577.14"	"SAMD4A"	chr14	+	54784339	54784620	54784339	54784447	54784536	54784620	6086	6,11	10,12	6,10	11,1	238	149	0.262292229442	0.5579087755541362	0.273,0.365	0.255,0.862	-0.239
6087	"ENSG00000076706.17"	"MCAM"	chr11	-	119310755	119311185	119310755	119310903	119311089	119311185	6087	20,42	694,527	42,34	864,710	298	149	0.83617147248	1.0	0.014,0.038	0.024,0.023	0.002
