ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5090	"ENSG00000185507.21"	"IRF7"	chr11	-	613784	614037	613784	613865	613950	614037	5090	11,6	41,30	44,49	212,228	234	149	0.859149794957	1.0	0.146,0.113	0.117,0.12	0.011
5091	"ENSG00000185507.21"	"IRF7"	chr11	-	615096	615647	615096	615259	615344	615647	5091	29,14	17,19	40,46	162,171	234	149	2.14042217249e-05	0.000965403415313657	0.521,0.319	0.136,0.146	0.279
5095	"ENSG00000283189.2"	"ENSG00000283189"	chr3	-	49421491	49425438	49421491	49421572	49425366	49425438	5095	12,18	2,0	13,27	0,0	298	149	0.713661066798	1.0	0.75,1.0	1.0,1.0	-0.125
5096	"ENSG00000255152.8"	"MSH5-SAPCD1"	chr6	+	31762419	31763168	31762419	31762570	31762789	31763168	5096	40,39	0,0	43,28	0,1	298	149	1	1.0	1.0,1.0	1.0,0.933	0.033
5097	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	486375	487575	486375	486462	487426	487575	5097	14,7	1552,1587	9,14	2250,2292	298	149	1	1.0	0.004,0.002	0.002,0.003	0.001
5098	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	487426	488778	487426	487575	488677	488778	5098	29,21	2417,2366	48,58	3444,3585	298	149	1	1.0	0.006,0.004	0.007,0.008	-0.002
5099	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	499254	499934	499254	499305	499832	499934	5099	39,29	2136,2187	53,54	3104,3348	298	149	1	1.0	0.009,0.007	0.008,0.008	0.0
5100	"ENSG00000110002.16"	"VWA5A"	chr11	+	124115449	124116680	124115449	124115482	124116565	124116680	5100	5,3	15,15	17,13	23,40	298	149	0.117713550027	0.4280595922389749	0.143,0.091	0.27,0.14	-0.088
5101	"ENSG00000003756.17"	"RBM5"	chr3	+	50100531	50103166	50100531	50100605	50103082	50103166	5101	92,101	281,251	48,70	151,183	298	149	0.829303792831	1.0	0.141,0.167	0.137,0.161	0.005
5102	"ENSG00000003756.17"	"RBM5"	chr3	+	50117073	50117379	50117073	50117171	50117249	50117379	5102	71,66	663,625	16,34	376,363	227	149	0.0154218747011	0.11336430701334912	0.066,0.065	0.027,0.058	0.023
5103	"ENSG00000114388.14"	"NPRL2"	chr3	-	50347758	50348241	50347758	50347901	50348123	50348241	5103	23,51	125,152	26,33	137,103	298	149	0.748038503693	1.0	0.084,0.144	0.087,0.138	0.001
5104	"ENSG00000114388.14"	"NPRL2"	chr3	-	50347758	50348563	50347758	50347901	50348526	50348563	5104	16,45	0,3	22,22	2,3	298	149	0.190113357522	0.5611921961758805	1.0,0.882	0.846,0.786	0.125
5105	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348526	50348782	50348526	50348563	50348684	50348782	5105	29,33	142,153	30,33	147,170	270	149	0.80886377112	1.0	0.101,0.106	0.101,0.097	0.005
5106	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348522	50348782	50348522	50348563	50348710	50348782	5106	63,77	1,1	80,88	0,0	296	149	0.414404056492	0.8621398485334846	0.969,0.975	1.0,1.0	-0.028
5107	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348684	50349010	50348684	50348782	50348873	50349010	5107	22,14	205,198	9,6	234,272	240	149	0.000342900115917	0.007836826285593982	0.062,0.042	0.023,0.014	0.034
5108	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349828	50349385	50349490	50349664	50349828	5108	47,56	1,7	20,48	0,4	298	149	0.458004066572	0.892575366947293	0.959,0.8	1.0,0.857	-0.049
5109	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349828	50349385	50349494	50349664	50349828	5109	43,49	110,95	20,47	98,128	298	149	0.0416311632184	0.21743921952435788	0.163,0.205	0.093,0.155	0.06
5110	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349828	50349912	50350022	5110	24,24	0,1	23,30	1,0	233	149	1	1.0	1.0,0.939	0.936,1.0	0.002
5111	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349833	50349912	50350022	5111	16,18	2,0	15,17	0,0	228	149	0.825369018503	1.0	0.839,1.0	1.0,1.0	-0.081
5112	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349828	50349930	50350022	5112	31,31	16,20	25,30	24,18	251	149	0.383568405403	0.8268999370391574	0.535,0.479	0.382,0.497	0.068
5113	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349833	50349930	50350022	5113	23,25	127,138	17,17	141,142	246	149	0.105283326775	0.39861789685594884	0.099,0.099	0.068,0.068	0.031
5114	"ENSG00000176986.16"	"SEC24C"	chr10	+	73769346	73769733	73769346	73769485	73769614	73769733	5114	28,22	805,770	13,27	604,621	278	149	0.922080107123	1.0	0.018,0.015	0.011,0.023	-0.001
5115	"ENSG00000176986.16"	"SEC24C"	chr10	+	73770279	73770798	73770279	73770471	73770708	73770798	5115	87,48	840,827	38,47	558,661	298	149	0.398987146289	0.8449310908628843	0.049,0.028	0.033,0.034	0.005
5116	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4056320	4057187	4056320	4056435	4057035	4057187	5116	19,15	461,394	13,12	339,426	298	149	0.476610078301	0.9079709225963079	0.02,0.019	0.019,0.014	0.003
5117	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4060412	4061147	4060412	4060644	4061014	4061147	5117	815,767	4,2	592,675	0,1	298	149	1	1.0	0.99,0.995	1.0,0.997	-0.006
5118	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4060412	4061147	4060412	4060686	4061014	4061147	5118	808,762	17,12	589,656	9,9	298	149	0.387263308017	0.8318350831549995	0.96,0.969	0.97,0.973	-0.007
5119	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4060412	4062299	4060412	4060686	4061654	4062299	5119	704,657	0,1	488,594	0,1	298	149	1	1.0	1.0,0.997	1.0,0.997	0.0
5120	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4060412	4062299	4060412	4061147	4062212	4062299	5120	576,518	1,0	404,412	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
5121	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4061654	4062299	4061654	4061700	4062212	4062299	5121	250,195	34,21	108,153	7,16	298	149	0.171263637738	0.5265147343054567	0.786,0.823	0.885,0.827	-0.051
5122	"ENSG00000182504.12"	"CEP97"	chr3	+	101725865	101726736	101725865	101725926	101726593	101726736	5122	12,7	2,0	5,7	0,1	298	149	0.828873917034	1.0	0.75,1.0	1.0,0.778	-0.014
5123	"ENSG00000182504.12"	"CEP97"	chr3	+	101757062	101758423	101757062	101757196	101757633	101758423	5123	4,7	174,173	7,3	130,120	298	149	0.684449214852	1.0	0.011,0.02	0.026,0.012	-0.003
5124	"ENSG00000182504.12"	"CEP97"	chr3	+	101757062	101758423	101757062	101757196	101757810	101758423	5124	233,221	15,24	154,188	13,30	298	149	0.169221727619	0.5235379199057967	0.886,0.822	0.856,0.758	0.047
5125	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81682675	81682033	81682149	81682442	81682675	5125	118,110	4,2	144,177	2,0	298	149	0.0445096355402	0.22929758964766966	0.937,0.965	0.973,1.0	-0.035
5126	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81682675	81682033	81682149	81682490	81682675	5126	123,102	29,17	159,162	14,25	298	149	0.0477822215857	0.24008895083234472	0.68,0.75	0.85,0.764	-0.092
5127	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81683126	81682033	81682149	81683012	81683126	5127	86,80	351,363	90,83	168,180	298	149	2.62190407607e-06	0.00018309630131222167	0.109,0.099	0.211,0.187	-0.095
5128	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81683126	81682033	81682675	81683012	81683126	5128	50,44	114,77	37,25	116,116	298	149	0.003610889331	0.04209169603462442	0.18,0.222	0.138,0.097	0.084
5129	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81683594	81682033	81682675	81683535	81683594	5129	48,38	0,8	30,32	2,0	298	149	0.0384459514008	0.20699436590096404	1.0,0.704	0.882,1.0	-0.089
5130	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81683594	81682033	81683126	81683535	81683594	5130	41,41	532,467	25,27	295,331	298	149	0.979689301539	1.0	0.037,0.042	0.041,0.039	-0.001
5131	"ENSG00000169083.18"	"AR"	chrX	+	67723685	67730619	67723685	67725636	67728673	67730619	5131	7,18	4,3	13,22	5,10	298	149	0.449736253294	0.8853049448898054	0.467,0.75	0.565,0.524	0.064
5132	"ENSG00000243989.9"	"ACY1"	chr3	+	51985851	51986331	51985851	51985946	51986254	51986331	5132	7,6	347,331	7,3	246,253	298	149	1	1.0	0.01,0.009	0.014,0.006	-0.001
5134	"ENSG00000121940.17"	"CLCC1"	chr1	-	108931827	108934942	108931827	108932501	108934624	108934942	5134	155,144	228,204	133,192	249,286	298	149	0.34137493847	0.7843342417736766	0.254,0.261	0.211,0.251	0.027
5136	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108941404	108941494	108943474	108943615	5136	30,31	0,2	36,48	1,1	298	149	0.484316398283	0.9147794329702945	1.0,0.886	0.947,0.96	-0.01
5137	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108941404	108941498	108943474	108943615	5137	8,11	461,436	11,21	456,548	298	149	0.173047784353	0.5281774138366354	0.009,0.012	0.012,0.019	-0.005
5138	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108941404	108941498	108943558	108943615	5138	125,161	2,5	138,201	4,4	298	149	0.896169292682	1.0	0.969,0.942	0.945,0.962	0.002
5139	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963467	108962308	108962469	108963342	108963467	5139	28,24	13,7	28,33	17,7	298	149	0.983628392226	1.0	0.519,0.632	0.452,0.702	-0.001
5140	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963484	108962308	108962464	108963342	108963484	5140	46,36	2,0	51,52	3,4	298	149	0.0359222032887	0.19961474891699427	0.92,1.0	0.895,0.867	0.079
5141	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963453	108962308	108962464	108963360	108963453	5141	46,36	7,8	51,52	9,4	298	149	0.377000309561	0.8204920119709354	0.767,0.692	0.739,0.867	-0.073
5142	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963453	108962308	108962469	108963360	108963453	5142	28,24	192,218	28,33	280,268	298	149	0.586073772173	0.989516093514387	0.068,0.052	0.048,0.058	0.007
5143	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963467	108962308	108962469	108963380	108963467	5143	27,26	5,3	32,31	5,14	298	149	0.167548905388	0.5212277693502606	0.73,0.812	0.762,0.525	0.128
5144	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963484	108962308	108962469	108963396	108963484	5144	26,26	4,2	33,29	0,5	298	149	0.555461088133	0.9676880616758762	0.765,0.867	1.0,0.744	-0.056
5145	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963484	108962308	108962469	108963400	108963484	5145	26,26	9,5	33,29	8,10	298	149	0.81517090786	1.0	0.591,0.722	0.673,0.592	0.024
5146	"ENSG00000168237.18"	"GLYCTK"	chr3	+	52290959	52291922	52290959	52291111	52291744	52291922	5146	10,24	3,1	4,2	0,0	298	149	0.010230576533	0.08750923029559977	0.625,0.923	1.0,1.0	-0.226
5147	"ENSG00000168237.18"	"GLYCTK"	chr3	+	52290959	52291922	52290959	52291111	52291746	52291922	5147	10,26	64,64	4,2	8,8	298	149	0.70387071475	1.0	0.072,0.169	0.2,0.111	-0.035
5148	"ENSG00000168237.18"	"GLYCTK"	chr3	+	52292259	52293475	52292259	52293174	52293306	52293475	5148	38,47	1,0	6,11	0,0	281	149	1	1.0	0.953,1.0	1.0,1.0	-0.024
5149	"ENSG00000163930.10"	"BAP1"	chr3	-	52402778	52403298	52402778	52402871	52403137	52403298	5149	97,105	646,712	53,58	447,555	298	149	0.0617730017024	0.28670275620892355	0.07,0.069	0.056,0.05	0.017
5150	"ENSG00000163930.10"	"BAP1"	chr3	-	52402778	52403298	52402778	52402940	52403137	52403298	5150	67,60	35,23	40,34	17,25	298	149	0.465040233577	0.8983948364850752	0.489,0.566	0.541,0.405	0.054
5151	"ENSG00000163930.10"	"BAP1"	chr3	-	52406252	52406907	52406252	52406322	52406828	52406907	5151	438,500	86,114	313,346	50,56	298	149	0.0832693046492	0.34582439188560926	0.718,0.687	0.758,0.755	-0.054
5152	"ENSG00000163930.10"	"BAP1"	chr3	-	52406252	52406907	52406252	52406376	52406828	52406907	5152	99,107	913,922	60,66	562,675	298	149	0.521329694147	0.9437994606953131	0.051,0.055	0.051,0.047	0.004
5159	"ENSG00000290376.1"	"HERC2P3"	chr15	-	20438926	20439655	20438926	20439123	20439507	20439655	5159	6,0	1,1	2,3	0,0	298	149	0.233696944596	0.6286298580376941	0.75,0.0	1.0,1.0	-0.625
5160	"ENSG00000055955.17"	"ITIH4"	chr3	-	52818051	52818283	52818051	52818168	52818256	52818283	5160	0,2	0,0	4,5	1,0	237	149	1	1.0	NA,1.0	0.715,1.0	0.143
5161	"ENSG00000055955.17"	"ITIH4"	chr3	-	52819753	52819990	52819753	52819792	52819939	52819990	5161	6,1	0,0	10,8	1,0	296	149	1	1.0	1.0,1.0	0.834,1.0	0.083
5162	"ENSG00000055955.17"	"ITIH4"	chr3	-	52819753	52819990	52819753	52819807	52819939	52819990	5162	5,1	0,0	10,7	0,1	281	149	1	1.0	1.0,1.0	1.0,0.788	0.106
5163	"ENSG00000183856.11"	"IQGAP3"	chr1	-	156525404	156526599	156525404	156525552	156526222	156526599	5163	422,472	1,0	82,105	0,0	298	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
5164	"ENSG00000112282.18"	"MED23"	chr6	-	131592387	131593171	131592387	131592460	131593005	131593171	5164	20,20	111,124	34,33	141,121	298	149	0.0787191933667	0.3354431604925464	0.083,0.075	0.108,0.12	-0.035
5165	"ENSG00000179222.18"	"MAGED1"	chrX	+	51897794	51898193	51897794	51897886	51898113	51898193	5165	59,51	1476,1339	28,45	1213,1251	298	149	0.124356512157	0.4430955746849391	0.02,0.019	0.011,0.018	0.005
5166	"ENSG00000179222.18"	"MAGED1"	chrX	+	51901552	51902354	51901552	51901938	51902145	51902354	5166	62,56	1257,1358	30,34	1122,1261	298	149	0.00457683882526	0.050318539971007166	0.024,0.02	0.013,0.013	0.009
5167	"ENSG00000158220.14"	"ESYT3"	chr3	+	138470059	138471026	138470059	138470146	138470876	138471026	5167	0,2	0,0	8,10	5,3	298	149	1	1.0	NA,1.0	0.444,0.625	0.466
5168	"ENSG00000239857.7"	"GET4"	chr7	+	893739	893971	893739	893815	893898	893971	5168	37,44	749,710	43,78	971,1006	232	149	0.596318137591	0.9976555886671078	0.031,0.038	0.028,0.047	-0.003
5170	"ENSG00000171530.15"	"TBCA"	chr5	-	77691240	77693352	77691240	77691498	77693265	77693352	5170	113,110	6082,6172	72,74	4477,4229	298	149	1	1.0	0.009,0.009	0.008,0.009	0.0
5172	"ENSG00000119321.10"	"FKBP15"	chr9	-	113184291	113187899	113184291	113184399	113187792	113187899	5172	22,10	0,0	6,8	2,3	298	149	4.60099835181e-05	0.0017010161553603442	1.0,1.0	0.6,0.571	0.415
5173	"ENSG00000119321.10"	"FKBP15"	chr9	-	113186248	113187899	113186248	113186363	113187792	113187899	5173	19,16	339,388	8,11	222,278	298	149	0.374324558144	0.8185432929898661	0.027,0.02	0.018,0.019	0.005
5174	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517753	57517268	57517424	57517705	57517753	5174	102,98	67,40	140,134	72,74	298	149	0.959281350675	1.0	0.432,0.551	0.493,0.475	0.008
5175	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517753	57517268	57517438	57517705	57517753	5175	92,87	357,326	137,137	286,283	298	149	4.39994187519e-05	0.001659218081134149	0.114,0.118	0.193,0.195	-0.078
5176	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517753	57517268	57517542	57517705	57517753	5176	124,109	0,0	167,153	2,0	298	149	1	1.0	1.0,1.0	0.977,1.0	0.012
5177	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517753	57517268	57517595	57517705	57517753	5177	113,101	0,0	145,144	0,4	259	149	0.577642860172	0.9862759350184765	1.0,1.0	1.0,0.954	0.023
5180	"ENSG00000107371.14"	"EXOSC3"	chr9	-	37783913	37785064	37783913	37784063	37784720	37785064	5180	22,22	906,833	20,22	561,571	298	149	0.129418911604	0.4510524174294676	0.012,0.013	0.018,0.019	-0.006
5181	"ENSG00000105323.18"	"HNRNPUL1"	chr19	+	41264371	41264798	41264371	41264605	41264734	41264798	5181	3666,3963	29,29	1166,1331	5,8	278	149	0.18032638712	0.542922799065485	0.985,0.987	0.992,0.989	-0.004
5182	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184331265	184331606	184331265	184331364	184331471	184331606	5182	160,182	5634,5761	154,163	5000,5649	256	149	0.995084931397	1.0	0.016,0.018	0.018,0.017	-0.001
5185	"ENSG00000246067.10"	"RAB30-DT"	chr11	+	83072622	83073607	83072622	83072702	83073302	83073607	5185	402,425	19,32	273,324	38,29	298	149	0.00532100397275	0.05588338095707282	0.914,0.869	0.782,0.848	0.077
5186	"ENSG00000246067.10"	"RAB30-DT"	chr11	+	83072622	83073607	83072622	83072804	83073302	83073607	5186	27,36	195,199	26,32	141,162	298	149	0.431331889198	0.8760630704269592	0.065,0.083	0.084,0.09	-0.013
5190	"ENSG00000235597.3"	"LINC01102"	chr2	+	104505865	104507406	104505865	104506186	104507231	104507406	5190	12,8	1,0	2,0	0,0	298	149	1	1.0	0.857,1.0	1.0,NA	-0.072
5191	"ENSG00000235597.3"	"LINC01102"	chr2	+	104505865	104507406	104505865	104506303	104507231	104507406	5191	5,7	1,1	0,0	1,0	298	149	1	1.0	0.714,0.778	0.0,NA	0.746
5195	"ENSG00000068308.15"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934695	48934867	5195	36,16	13,8	28,34	8,10	232	149	0.388870863815	0.8339107349709213	0.64,0.562	0.692,0.686	-0.088
5196	"ENSG00000068308.15"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934710	48934867	5196	40,18	463,441	32,40	376,419	247	149	0.0927327601145	0.3682940899334171	0.05,0.024	0.049,0.054	-0.014
5197	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184137619	184137805	5197	90,70	773,777	54,75	524,615	298	149	0.591886187318	0.9947273870686165	0.055,0.043	0.049,0.057	-0.004
5198	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184137873	184138075	5198	32,27	0,0	20,17	1,0	217	149	1	1.0	1.0,1.0	0.932,1.0	0.034
5199	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184137897	184138075	5199	36,32	549,516	21,19	408,435	241	149	0.17194454927	0.5265147343054567	0.039,0.037	0.031,0.026	0.01
5200	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140157	184140417	184140730	5200	42,49	911,999	30,41	722,697	298	149	0.842925540622	1.0	0.023,0.024	0.02,0.029	-0.001
5201	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140221	184140417	184140730	5201	42,63	7,5	30,50	2,3	298	149	0.199610523518	0.5743848028892621	0.75,0.863	0.882,0.893	-0.081
5202	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184143430	184143565	5202	224,252	1,1	135,177	0,2	298	149	1	1.0	0.991,0.992	1.0,0.978	0.003
5203	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184143441	184143565	5203	223,243	1362,1277	136,173	986,1074	298	149	0.190059641139	0.5611921961758805	0.076,0.087	0.065,0.075	0.011
5205	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143142	184144098	184144224	5205	197,230	2,1	125,162	0,0	298	149	1	1.0	0.98,0.991	1.0,1.0	-0.014
5206	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143565	184144098	184144224	5206	87,92	732,736	56,42	521,605	298	149	0.0383116697625	0.20683365307714743	0.056,0.059	0.051,0.034	0.015
5207	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143142	184144127	184144224	5207	248,301	1,0	169,244	0,0	298	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
5208	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143565	184144127	184144224	5208	138,163	1,2	100,124	1,4	298	149	0.225031463535	0.616262635432451	0.986,0.976	0.98,0.939	0.021
5209	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144707	184143051	184144224	184144596	184144707	5209	8,21	664,663	13,22	485,604	298	149	0.170866882123	0.5265147343054567	0.006,0.016	0.013,0.018	-0.005
5210	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184144596	184145292	184144596	184144707	184144883	184145292	5210	23,29	446,431	6,10	296,348	298	149	0.00158082168156	0.02384511424465104	0.025,0.033	0.01,0.014	0.017
5211	"ENSG00000204301.6"	"NOTCH4"	chr6	-	32194842	32196421	32194842	32196150	32196323	32196421	5211	12,10	5,3	1,3	2,0	298	149	0.679030212472	1.0	0.545,0.625	0.2,1.0	-0.015
5212	"ENSG00000100564.9"	"PIGH"	chr14	-	67593742	67593952	67593742	67593813	67593909	67593952	5212	741,764	0,2	754,721	1,1	245	149	1	1.0	1.0,0.996	0.998,0.998	0.0
5213	"ENSG00000077782.23"	"FGFR1"	chr8	-	38421796	38423175	38421796	38421941	38423024	38423175	5213	9,7	2,0	83,74	5,5	298	149	0.317889290358	0.7544920085447604	0.692,1.0	0.892,0.881	-0.041
5214	"ENSG00000077782.23"	"FGFR1"	chr8	-	38427920	38428435	38427920	38428093	38428345	38428435	5214	2,3	16,22	13,19	200,244	298	149	0.624180010943	1.0	0.059,0.064	0.031,0.037	0.027
5215	"ENSG00000077782.23"	"FGFR1"	chr8	-	38427920	38428435	38427920	38428093	38428351	38428435	5215	5,4	27,44	28,26	329,369	298	149	0.613018134608	1.0	0.085,0.043	0.041,0.034	0.026
5216	"ENSG00000158552.13"	"ZFAND2B"	chr2	+	219208255	219208486	219208255	219208348	219208425	219208486	5216	45,40	463,408	51,51	569,690	226	149	0.334828364217	0.7755760205542427	0.06,0.061	0.056,0.046	0.009
5217	"ENSG00000132463.15"	"GRSF1"	chr4	-	70825295	70826245	70825295	70825431	70826123	70826245	5217	108,123	1632,1618	108,116	1549,1745	298	149	0.773485951031	1.0	0.032,0.037	0.034,0.032	0.002
5221	"ENSG00000059804.16"	"SLC2A3"	chr12	-	7929683	7930642	7929683	7929871	7930479	7930642	5221	22,13	359,354	212,308	5167,5835	298	149	1	1.0	0.03,0.018	0.02,0.026	0.001
5222	"ENSG00000187531.14"	"SIRT7"	chr17	-	81911938	81913880	81911938	81912614	81913773	81913880	5222	29,30	170,156	33,33	252,250	298	149	0.152332481548	0.4954254315804295	0.079,0.088	0.061,0.062	0.022
5223	"ENSG00000187531.14"	"SIRT7"	chr17	-	81913773	81914167	81913773	81913880	81914086	81914167	5223	16,30	179,133	18,20	258,259	298	149	0.00560198744504	0.05784378741447759	0.043,0.101	0.034,0.037	0.037
5224	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81914702	81914293	81914530	81914603	81914702	5224	47,37	150,130	56,83	262,270	222	149	0.478805344257	0.9097999472943807	0.174,0.16	0.125,0.171	0.019
5225	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81915512	81914293	81914530	81915439	81915512	5225	52,41	2,5	45,58	1,5	298	149	0.633507605793	1.0	0.929,0.804	0.957,0.853	-0.038
5226	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81915512	81914293	81914702	81915439	81915512	5226	56,29	206,165	53,55	332,357	298	149	0.0551510908287	0.26544322082326444	0.12,0.081	0.074,0.072	0.028
5227	"ENSG00000187531.14"	"SIRT7"	chr17	-	81917829	81918132	81917829	81917967	81918038	81918132	5227	39,35	208,247	66,66	497,474	220	149	0.368096251118	0.8124617869277014	0.113,0.088	0.083,0.086	0.016
5228	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19877039	19877234	5228	11,16	93,60	10,4	35,43	298	149	0.906826880598	1.0	0.056,0.118	0.125,0.044	0.003
5229	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19877108	19877234	5229	84,100	3,2	42,37	2,0	298	149	0.286096053074	0.7116544961359196	0.933,0.962	0.913,1.0	-0.009
5233	"ENSG00000161243.9"	"FBXO27"	chr19	-	39031028	39031320	39031028	39031124	39031208	39031320	5233	5,0	21,40	9,12	51,91	233	149	0.107413681278	0.4040013486014641	0.132,0.0	0.101,0.078	-0.023
