ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6313	"ENSG00000133884.11"	"DPF2"	chr11	+	65343990	65344621	65343990	65344069	65344579	65344621	6313	5,5	2,3	4,6	7,9	298	149	0.081679053741	0.20219022120508764	0.556,0.455	0.222,0.25	0.27
6314	"ENSG00000133884.11"	"DPF2"	chr11	+	65345665	65346058	65345665	65345803	65345929	65346058	6314	5,1	197,174	5,6	70,96	275	149	0.0138259000862	0.04927856096745132	0.014,0.003	0.037,0.033	-0.027
6316	"ENSG00000291174.1"	"ENSG00000291174"	chr11	+	65455693	65456871	65455693	65455819	65456637	65456871	6316	3,2	0,0	92,72	1,0	298	149	1	1.0	1.0,1.0	0.979,1.0	0.01
6317	"ENSG00000142186.18"	"SCYL1"	chr11	+	65538269	65538704	65538269	65538324	65538441	65538704	6317	38,43	126,132	59,52	253,224	266	149	0.133815100815	0.29741853319759554	0.145,0.154	0.116,0.115	0.034
6318	"ENSG00000142186.18"	"SCYL1"	chr11	+	65538269	65538704	65538269	65538324	65538446	65538704	6318	38,44	10,4	76,63	4,16	271	149	0.714831106556	0.9843426104005382	0.676,0.858	0.913,0.684	-0.031
6319	"ENSG00000173039.20"	"RELA"	chr11	-	65653601	65655000	65653601	65654509	65654818	65655000	6319	301,348	8,14	302,289	2,2	298	149	0.000162034670357	0.0011841144871655145	0.95,0.926	0.987,0.986	-0.048
6320	"ENSG00000173039.20"	"RELA"	chr11	-	65653600	65655762	65653600	65655000	65655687	65655762	6320	10,10	276,314	36,37	361,311	298	149	3.65290105486e-06	4.227019501905612e-05	0.018,0.016	0.047,0.056	-0.035
6322	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661835	65661936	65662088	6322	6,5	403,410	7,11	229,356	250	149	0.104981936176	0.24388377846299142	0.009,0.007	0.018,0.018	-0.01
6323	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661868	65661936	65662088	6323	1,3	0,7	1,6	0,0	217	149	0.00147593809144	0.007633452039416724	1.0,0.227	1.0,1.0	-0.386
6324	"ENSG00000173039.20"	"RELA"	chr11	-	65661936	65662205	65661936	65662088	65662178	65662205	6324	12,9	501,492	6,8	311,491	239	149	0.571768039249	0.8633490963230058	0.015,0.011	0.012,0.01	0.002
6325	"ENSG00000285533.4"	"RELA-DT"	chr11	+	65663426	65665543	65663426	65663683	65665420	65665543	6325	3,1	12,3	17,2	0,1	298	149	7.58953371482e-07	1.0365276965478546e-05	0.111,0.143	1.0,0.5	-0.623
6326	"ENSG00000184163.3"	"C1QTNF12"	chr1	-	1243953	1244275	1243953	1244105	1244190	1244275	6326	7,3	0,2	2,6	6,7	234	149	0.00459257384317	0.019723324692605612	1.0,0.489	0.175,0.353	0.48
6327	"ENSG00000172500.13"	"FIBP"	chr11	-	65884569	65884998	65884569	65884656	65884934	65884998	6327	13,9	189,256	47,36	215,194	298	149	9.12391928676e-09	2.0132685849374183e-07	0.033,0.017	0.099,0.085	-0.067
6328	"ENSG00000175550.8"	"DRAP1"	chr11	+	65919779	65920041	65919779	65919852	65919947	65920041	6328	23,15	1555,1650	62,50	1530,1246	244	149	4.13415377487e-08	8.038759232406058e-07	0.009,0.006	0.024,0.024	-0.017
6331	"ENSG00000174851.16"	"YIF1A"	chr11	-	66284579	66284966	66284579	66284783	66284872	66284966	6331	18,23	310,385	18,8	376,268	238	149	0.145427037756	0.31741423837658417	0.035,0.036	0.029,0.018	0.012
6332	"ENSG00000174744.14"	"BRMS1"	chr11	-	66338242	66338785	66338242	66338282	66338720	66338785	6332	21,52	374,367	23,30	219,230	298	149	0.425504353834	0.7168890229311679	0.027,0.066	0.05,0.061	-0.009
6333	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341046	66340773	66340870	66340966	66341046	6333	3,10	482,519	8,1	243,260	245	149	0.906767241375	1.0	0.004,0.012	0.02,0.002	-0.003
6334	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341333	66340773	66341046	66341205	66341333	6334	50,58	404,380	30,36	157,199	298	149	0.153582142422	0.3319203870151851	0.058,0.071	0.087,0.083	-0.02
6338	"ENSG00000025434.19"	"NR1H3"	chr11	+	47261546	47262018	47261546	47261726	47261918	47262018	6338	10,11	5,7	21,26	10,34	298	149	0.409118660579	0.6977916772027092	0.5,0.44	0.512,0.277	0.075
6339	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564648	66564087	66564146	66564557	66564648	6339	23,22	160,151	33,33	156,174	298	149	0.149131290101	0.3238190048381468	0.067,0.068	0.096,0.087	-0.024
6342	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564806	66564087	66564648	66564741	66564806	6342	4,6	170,162	7,8	227,197	242	149	0.620175482985	0.9068166233343197	0.014,0.022	0.019,0.024	-0.003
6343	"ENSG00000174080.12"	"CTSF"	chr11	-	66564886	66565927	66564886	66565006	66565670	66565927	6343	6,12	200,196	13,15	223,189	298	149	0.189965600452	0.3915117866162936	0.015,0.03	0.028,0.038	-0.011
6344	"ENSG00000174080.12"	"CTSF"	chr11	-	66564886	66565927	66564886	66565006	66565830	66565927	6344	1,8	1,0	12,17	1,0	298	149	1	1.0	0.333,1.0	0.857,1.0	-0.262
6346	"ENSG00000174080.12"	"CTSF"	chr11	-	66565670	66565927	66565670	66565751	66565830	66565927	6346	2,3	210,267	7,9	317,226	228	149	0.100585160287	0.23655828374881158	0.006,0.007	0.014,0.025	-0.013
6347	"ENSG00000174080.12"	"CTSF"	chr11	-	66567245	66567662	66567245	66567321	66567443	66567662	6347	7,5	178,144	11,15	107,118	271	149	0.00126227741483	0.006721006598327058	0.021,0.019	0.053,0.065	-0.039
6350	"ENSG00000174080.12"	"CTSF"	chr11	-	66567443	66568082	66567443	66567662	66567890	66568082	6350	8,26	0,0	11,19	0,2	298	149	0.70639622782	0.9786111095502814	1.0,1.0	1.0,0.826	0.087
6352	"ENSG00000174080.12"	"CTSF"	chr11	-	66567443	66568082	66567443	66567662	66567983	66568082	6352	13,23	207,118	12,19	225,159	298	149	0.239104025931	0.46907838309038713	0.03,0.089	0.026,0.056	0.018
6353	"ENSG00000173992.9"	"CCS"	chr11	+	66599115	66599636	66599115	66599253	66599458	66599636	6353	53,41	79,91	203,240	232,182	298	149	0.000462162953239	0.0028687522291440224	0.251,0.184	0.304,0.397	-0.133
6354	"ENSG00000156876.10"	"SASS6"	chr1	-	100107627	100108004	100107627	100107717	100107809	100108004	6354	2,2	23,38	0,1	20,22	241	149	0.297682507291	0.5552165259198063	0.051,0.032	0.0,0.027	0.028
6355	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67290077	67290446	67290077	67290213	67290321	67290446	6355	19,10	61,32	15,29	82,91	257	149	0.540878572562	0.8318826363895466	0.153,0.153	0.096,0.156	0.027
6356	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67291475	67291746	67291475	67291521	67291602	67291746	6356	2,2	43,41	1,7	81,104	230	149	0.739340105842	1.0	0.029,0.031	0.008,0.042	0.005
6357	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67299057	67299611	67299057	67299124	67299529	67299611	6357	18,21	45,60	55,56	91,105	298	149	0.0627185543924	0.16460697403732422	0.167,0.149	0.232,0.211	-0.064
6358	"ENSG00000172830.13"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307041	67307113	6358	1,5	32,44	6,16	18,38	228	149	0.000179958368915	0.0012886337322407782	0.02,0.069	0.179,0.216	-0.153
6361	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433125	67433447	67433125	67433216	67433339	67433447	6361	12,20	199,175	38,48	71,81	272	149	1.11022302463e-15	7.73748502016888e-14	0.032,0.059	0.227,0.245	-0.191
6362	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434197	67434275	6362	17,9	198,195	40,29	143,99	289	149	4.05541855653e-09	9.742693248946987e-08	0.042,0.023	0.126,0.131	-0.096
6363	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67434581	67435401	67434581	67434694	67434988	67435401	6363	11,4	108,116	10,9	90,46	298	149	0.0518961610713	0.1412595041689407	0.048,0.017	0.053,0.089	-0.038
6364	"ENSG00000110711.11"	"AIP"	chr11	+	67489266	67490214	67489266	67489455	67490037	67490214	6364	5,4	389,399	5,5	426,360	298	149	1	1.0	0.006,0.005	0.006,0.007	-0.001
6365	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67607298	67607324	6365	78,78	0,0	97,131	0,3	298	149	0.444662501778	0.7362924841249923	1.0,1.0	1.0,0.956	0.022
6366	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67608225	67608722	67608225	67608478	67608551	67608722	6366	25,25	751,697	36,64	582,585	222	149	5.1528811289e-06	5.7300363769869035e-05	0.022,0.024	0.04,0.068	-0.031
6367	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67608399	67608722	67608399	67608478	67608559	67608722	6367	53,64	1,0	53,94	0,0	230	149	1	1.0	0.972,1.0	1.0,1.0	-0.014
6368	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67610380	67611207	67610380	67610570	67610994	67611207	6368	65,84	649,672	122,103	925,760	298	149	0.24649243305	0.4809317369804027	0.048,0.059	0.062,0.063	-0.009
6369	"ENSG00000125995.16"	"ROMO1"	chr20	+	35699450	35699763	35699450	35699494	35699632	35699763	6369	83,85	0,0	108,124	1,0	287	149	1	1.0	1.0,1.0	0.982,1.0	0.009
6370	"ENSG00000110057.9"	"UNC93B1"	chr11	-	67999172	67999680	67999172	67999305	67999518	67999680	6370	3,6	29,38	15,20	71,60	298	149	0.0397798595795	0.11420925216400546	0.049,0.073	0.096,0.143	-0.058
6371	"ENSG00000110057.9"	"UNC93B1"	chr11	-	67999172	67999680	67999172	67999375	67999518	67999680	6371	2,2	0,3	13,13	3,0	292	149	0.368584347004	0.6468375015111334	1.0,0.254	0.689,1.0	-0.218
6372	"ENSG00000110057.9"	"UNC93B1"	chr11	-	68003021	68003798	68003021	68003175	68003656	68003798	6372	3,4	75,140	15,11	155,163	298	149	0.0122955964517	0.04458974931659779	0.02,0.014	0.046,0.033	-0.022
6374	"ENSG00000130545.16"	"CRB3"	chr19	+	6466465	6467221	6466465	6466609	6466950	6467221	6374	2,3	0,0	23,14	6,9	298	149	3.29385316422e-05	0.0002983968136801104	1.0,1.0	0.657,0.437	0.453
6377	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68180200	68179469	68179830	68180131	68180200	6377	0,1	6,1	0,3	0,5	298	149	1	1.0	0.0,0.333	NA,0.231	-0.065
6379	"ENSG00000172927.9"	"MYEOV"	chr11	+	69295232	69297287	69295232	69295495	69295591	69297287	6379	3,1	1,1	133,104	46,31	245	149	0.738052208963	1.0	0.646,0.378	0.637,0.671	-0.142
6380	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49462036	49461618	49461800	49461883	49462036	6380	18,18	110,100	5,5	56,55	232	149	0.0452398287493	0.1262835276494424	0.095,0.104	0.054,0.055	0.045
6381	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71484311	71485648	71484311	71484447	71485541	71485648	6381	30,28	283,314	18,14	245,203	298	149	0.185930997241	0.38533541079253747	0.05,0.043	0.035,0.033	0.012
6384	"ENSG00000197223.12"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68046343	68046410	6384	8,6	439,398	6,6	266,238	298	149	0.776674360474	1.0	0.009,0.007	0.011,0.012	-0.003
6386	"ENSG00000137497.19"	"NUMA1"	chr11	-	72007188	72008845	72007188	72007435	72008687	72008845	6386	146,139	662,636	215,273	493,365	298	149	3.30602212273e-10	1.0251581375284788e-08	0.099,0.099	0.179,0.272	-0.127
6387	"ENSG00000184154.16"	"LRRC51"	chr11	+	72094947	72096895	72094947	72095096	72095378	72096895	6387	8,7	50,45	3,23	20,9	298	149	0.0295698703355	0.09030035457335553	0.074,0.072	0.07,0.561	-0.242
6389	"ENSG00000165458.15"	"INPPL1"	chr11	+	72233440	72233744	72233440	72233522	72233654	72233744	6389	196,199	982,1029	173,133	576,501	281	149	0.00573626743941	0.023502669677536083	0.096,0.093	0.137,0.123	-0.036
6390	"ENSG00000162129.15"	"CLPB"	chr11	-	72294021	72295648	72294021	72294126	72294619	72295648	6390	9,9	0,0	9,21	0,2	298	149	0.653169250619	0.9372961902320516	1.0,1.0	1.0,0.84	0.08
6391	"ENSG00000162129.15"	"CLPB"	chr11	-	72294619	72295648	72294619	72294693	72295491	72295648	6391	32,31	242,289	40,37	379,370	298	149	0.508694046889	0.7982763144411058	0.062,0.051	0.05,0.048	0.007
6392	"ENSG00000162129.15"	"CLPB"	chr11	-	72301802	72302348	72301802	72301964	72302303	72302348	6392	11,16	218,244	36,37	196,267	298	149	3.09962363672e-05	0.00028270458504727077	0.025,0.032	0.084,0.065	-0.046
6394	"ENSG00000188004.11"	"SNHG28"	chr1	-	159837916	159840866	159837916	159838027	159838364	159840866	6394	3,1	0,1	6,2	0,1	298	149	1	1.0	1.0,0.333	1.0,0.5	-0.084
6395	"ENSG00000188004.11"	"SNHG28"	chr1	-	159837916	159840866	159837916	159838027	159840710	159840866	6395	3,6	0,4	0,1	0,0	298	149	1	1.0	1.0,0.429	NA,1.0	-0.285
6396	"ENSG00000188004.11"	"SNHG28"	chr1	-	159838364	159840866	159838364	159838451	159840710	159840866	6396	0,5	0,0	6,1	1,0	298	149	1	1.0	NA,1.0	0.75,1.0	0.125
6400	"ENSG00000188004.11"	"SNHG28"	chr1	-	159837916	159841235	159837916	159838027	159841125	159841235	6400	6,2	2,4	0,3	0,0	298	149	1	1.0	0.6,0.2	NA,1.0	-0.6
6401	"ENSG00000188004.11"	"SNHG28"	chr1	-	159837916	159841235	159837916	159840866	159841125	159841235	6401	3,4	2,0	0,4	0,0	298	149	1	1.0	0.429,1.0	NA,1.0	-0.285
6403	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822477	72824842	72822477	72822543	72822847	72824842	6403	13,6	19,29	18,44	9,27	298	149	7.01747100866e-05	0.0005770558227798802	0.255,0.094	0.5,0.449	-0.3
6404	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822847	72824842	72822847	72822961	72824733	72824842	6404	12,10	0,2	19,28	0,0	298	149	0.674756167575	0.9515366194196574	1.0,0.714	1.0,1.0	-0.143
6405	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72828358	72828776	72828358	72828508	72828728	72828776	6405	2,2	14,31	12,23	9,14	298	149	8.25373991375e-10	2.2626646577130366e-08	0.067,0.031	0.4,0.451	-0.377
6407	"ENSG00000054967.13"	"RELT"	chr11	+	73394235	73394734	73394235	73394317	73394476	73394734	6407	8,3	277,227	11,15	476,491	298	149	0.480819952616	0.7720476287859327	0.014,0.007	0.011,0.015	-0.002
6408	"ENSG00000054967.13"	"RELT"	chr11	+	73394476	73395285	73394476	73394734	73395086	73395285	6408	5,4	153,124	5,17	214,215	298	149	0.188699103424	0.38997445361172517	0.016,0.016	0.012,0.038	-0.009
6409	"ENSG00000135452.10"	"TSPAN31"	chr12	+	57746175	57746720	57746175	57746256	57746588	57746720	6409	16,26	199,160	15,12	40,51	298	149	0.00316033137057	0.014455758174093948	0.039,0.075	0.158,0.105	-0.075
6410	"ENSG00000135452.10"	"TSPAN31"	chr12	+	57746175	57746720	57746175	57746256	57746592	57746720	6410	17,26	2,2	15,10	0,6	298	149	0.663010149448	0.9445213785400322	0.81,0.867	1.0,0.455	0.111
6411	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	6411	9,12	0,0	18,28	4,3	298	149	0.000138601131959	0.0010345846955030764	1.0,1.0	0.692,0.824	0.242
6412	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	6412	404,496	6,0	393,345	8,5	298	149	0.0332296282793	0.09898576109098293	0.971,1.0	0.961,0.972	0.019
6414	"ENSG00000149273.15"	"RPS3"	chr11	+	75401639	75402446	75401639	75401733	75402351	75402446	6414	1252,1403	21570,25546	1156,909	18596,15348	298	149	0.511735277236	0.8010016936767187	0.028,0.027	0.03,0.029	-0.002
6415	"ENSG00000149273.15"	"RPS3"	chr11	+	75401639	75402446	75401639	75401705	75402379	75402446	6415	12530,14572	511,620	9958,7909	492,426	298	149	0.0545946278021	0.1471254154284004	0.925,0.922	0.91,0.903	0.017
6416	"ENSG00000149273.15"	"RPS3"	chr11	+	75401639	75402446	75401639	75401725	75402379	75402446	6416	8025,9330	1,0	6362,5312	0,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
6417	"ENSG00000149243.17"	"KLHL35"	chr11	-	75425392	75426638	75425392	75425581	75426519	75426638	6417	2,4	0,1	12,1	1,0	298	149	1	1.0	1.0,0.667	0.857,1.0	-0.095
6420	"ENSG00000053501.14"	"USE1"	chr19	+	17215801	17216070	17215801	17215851	17215991	17216070	6420	5,9	88,112	3,11	55,58	289	149	0.200118251256	0.40818092454099797	0.028,0.04	0.027,0.089	-0.024
6422	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83273792	83273992	83273792	83273864	83273950	83273992	6422	1,0	162,130	0,2	94,69	235	149	1	1.0	0.004,0.0	0.0,0.018	-0.007
6423	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83273950	83274740	83273950	83273992	83274638	83274740	6423	4,4	158,138	4,10	76,65	298	149	0.00448004462216	0.019334784853086595	0.012,0.014	0.026,0.071	-0.035
6425	"ENSG00000237125.13"	"HAND2-AS1"	chr4	+	173536847	173541931	173536847	173536970	173538062	173541931	6425	3,0	0,0	2,3	8,5	298	149	1	1.0	1.0,NA	0.111,0.231	0.829
6431	"ENSG00000171204.13"	"TMEM126B"	chr11	+	85635666	85636536	85635666	85635778	85636045	85636536	6431	25,7	194,197	3,2	85,72	298	149	0.00985056214335	0.03717860961235424	0.061,0.017	0.017,0.014	0.024
6432	"ENSG00000127507.18"	"ADGRE2"	chr19	-	14765657	14766381	14765657	14765804	14766234	14766381	6432	3,0	0,0	17,11	10,9	298	149	1	1.0	1.0,NA	0.459,0.379	0.581
6433	"ENSG00000048707.15"	"VPS13D"	chr1	+	12348822	12349374	12348822	12348973	12349163	12349374	6433	6,6	43,41	2,9	27,51	298	149	0.876105461252	1.0	0.065,0.068	0.036,0.081	0.008
6434	"ENSG00000077616.11"	"NAALAD2"	chr11	+	90158144	90159337	90158144	90158238	90159238	90159337	6434	1,0	2,3	3,2	3,0	298	149	0.0022580081983	0.01088638336152993	0.2,0.0	0.333,1.0	-0.567
6439	"ENSG00000053900.11"	"ANAPC4"	chr4	+	25415465	25417739	25415465	25415540	25417615	25417739	6439	0,8	0,0	6,7	4,1	298	149	1	1.0	NA,1.0	0.429,0.778	0.396
6441	"ENSG00000245552.9"	"LNCRNA-IUR"	chr11	+	95232589	95232919	95232589	95232674	95232854	95232919	6441	0,3	0,3	3,0	0,0	298	149	1	1.0	NA,0.333	1.0,NA	-0.667
6442	"ENSG00000245552.9"	"LNCRNA-IUR"	chr11	+	95232589	95232919	95232589	95232674	95232879	95232919	6442	0,3	0,0	3,0	3,0	298	149	1	1.0	NA,1.0	0.333,NA	0.667
6443	"ENSG00000087053.20"	"MTMR2"	chr11	-	95857551	95858632	95857551	95857635	95858530	95858632	6443	3,4	202,246	5,3	47,87	298	149	0.103441867168	0.2412615318076713	0.007,0.008	0.051,0.017	-0.027
6444	"ENSG00000087053.20"	"MTMR2"	chr11	-	95862271	95865676	95862271	95862366	95865439	95865676	6444	7,3	0,5	0,2	0,0	298	149	1	1.0	1.0,0.231	NA,1.0	-0.384
6445	"ENSG00000087053.20"	"MTMR2"	chr11	-	95862271	95865676	95862271	95862366	95865590	95865676	6445	8,3	1,3	2,2	0,0	298	149	0.000718245848437	0.004181747334282913	0.8,0.333	1.0,1.0	-0.433
6446	"ENSG00000087053.20"	"MTMR2"	chr11	-	95862271	95865676	95862271	95862366	95865600	95865676	6446	8,3	194,231	2,2	52,54	298	149	0.661254717708	0.943366833795422	0.02,0.006	0.019,0.018	-0.005
6447	"ENSG00000160326.14"	"SLC2A6"	chr9	-	133473414	133474088	133473414	133473600	133473979	133474088	6447	3,2	5,18	14,16	69,76	298	149	0.592430630849	0.8848066048323006	0.231,0.053	0.092,0.095	0.049
6448	"ENSG00000160326.14"	"SLC2A6"	chr9	-	133478253	133479096	133478253	133478416	133478967	133479096	6448	1,14	65,74	18,7	122,106	298	149	0.840500135944	1.0	0.008,0.086	0.069,0.032	-0.004
6450	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96386293	96383961	96384761	96386253	96386293	6450	12,2	155,169	14,60	189,392	298	149	0.000121210532866	0.0009217839905562581	0.037,0.006	0.036,0.071	-0.032
6451	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96387613	96383961	96384761	96387529	96387613	6451	8,5	2,0	21,52	28,17	298	149	0.0116964193178	0.04281868550838845	0.667,1.0	0.273,0.605	0.395
6452	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96387613	96383961	96386293	96387529	96387613	6452	9,13	173,193	14,32	250,502	298	149	0.871566684057	1.0	0.025,0.033	0.027,0.031	0.0
6453	"ENSG00000149231.16"	"CCDC82"	chr11	-	96387529	96389912	96387529	96387613	96389843	96389912	6453	4,9	72,84	32,46	125,280	298	149	0.0021239075312	0.010374868224924914	0.027,0.051	0.113,0.076	-0.056
6454	"ENSG00000149577.16"	"SIDT2"	chr11	+	117189334	117190025	117189334	117189401	117189951	117190025	6454	4,10	114,90	0,2	52,31	298	149	0.0315618515076	0.09494182596666513	0.017,0.053	0.0,0.031	0.02
6455	"ENSG00000165359.16"	"INTS6L"	chrX	+	135569336	135573033	135569336	135569431	135572814	135573033	6455	5,3	1,8	7,11	9,13	298	149	0.828561389376	1.0	0.714,0.158	0.28,0.297	0.148
6456	"ENSG00000165359.16"	"INTS6L"	chrX	+	135581527	135582510	135581527	135581564	135582240	135582510	6456	35,22	0,1	84,86	4,0	298	149	0.21555619026	0.4320330362301082	1.0,0.917	0.913,1.0	0.002
6457	"ENSG00000291142.1"	"ENSG00000291142"	chr2	-	94199121	94199639	94199121	94199366	94199450	94199639	6457	11,6	36,12	9,17	36,42	233	149	0.968826293653	1.0	0.163,0.242	0.138,0.206	0.031
6462	"ENSG00000223745.8"	"CCDC18-AS1"	chr1	-	93337376	93339274	93337376	93337512	93338229	93339274	6462	0,2	2,0	18,19	0,4	298	149	0.126180133807	0.2828604974100232	0.0,1.0	1.0,0.704	-0.352
6463	"ENSG00000223745.8"	"CCDC18-AS1"	chr1	-	93338229	93339274	93338229	93338268	93339155	93339274	6463	8,8	1,0	14,24	0,0	298	149	1	1.0	0.8,1.0	1.0,1.0	-0.1
6465	"ENSG00000132680.11"	"KHDC4"	chr1	-	155913044	155915964	155913044	155914320	155915872	155915964	6465	49,33	89,85	81,117	61,107	298	149	1.67335933476e-06	2.1338362966260216e-05	0.216,0.163	0.399,0.353	-0.186
6467	"ENSG00000086848.15"	"ALG9"	chr11	-	111782194	111786520	111782194	111786094	111786401	111786520	6467	31,23	16,5	27,29	4,3	298	149	0.0219288819403	0.0710496543017196	0.492,0.697	0.771,0.829	-0.206
6468	"ENSG00000131143.10"	"COX4I1"	chr16	+	85804936	85805864	85804936	85805104	85805732	85805864	6468	94,108	3353,4016	218,271	3844,3333	298	149	2.85427237401e-12	1.2715964076364803e-10	0.014,0.013	0.028,0.039	-0.02
6469	"ENSG00000131143.10"	"COX4I1"	chr16	+	85804936	85805864	85804936	85805153	85805732	85805864	6469	73,77	2,3	184,240	1,10	298	149	0.586017700596	0.8774683247171333	0.948,0.928	0.989,0.923	-0.018
6470	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490126	49490297	6470	183,230	0,3	372,302	0,1	298	149	0.936261994536	1.0	1.0,0.975	1.0,0.993	-0.009
6471	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489912	49490231	49490297	6471	264,337	226,332	469,415	520,331	298	149	0.85680696179	1.0	0.369,0.337	0.311,0.385	0.005
6472	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490231	49490297	6472	255,329	65355,75353	467,409	79920,54765	298	149	1	1.0	0.002,0.002	0.003,0.004	-0.002
6473	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49490090	49490231	49490297	6473	251,286	1,0	318,302	9,9	290	149	8.35870895503e-05	0.0006701748712600941	0.992,1.0	0.948,0.945	0.05
6474	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489912	49490474	49490576	6474	182,199	9,14	356,283	0,5	298	149	1.02738506691e-06	1.367063040827881e-05	0.91,0.877	1.0,0.966	-0.09
6475	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489922	49490474	49490576	6475	178,189	30,32	356,277	19,17	298	149	3.73525425812e-06	4.303184079035463e-05	0.748,0.747	0.904,0.891	-0.15
6476	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49490297	49490474	49490576	6476	207,165	53913,63325	279,236	68378,45070	298	149	1	1.0	0.002,0.001	0.002,0.003	-0.001
6477	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490231	49490576	49490231	49490297	49490479	49490576	6477	661,618	9,21	820,595	45,24	298	149	0.00164949336178	0.0083052816692199	0.973,0.936	0.901,0.925	0.041
